"V1","V2","V3","V4","V5"
"1",0,-13.13133,-3.28007,-7.68711,-5.79909
"2",0,6.1444,0.76432,6.44793,4.2536
"3",0,4.7389,-4.49428,7.56554,2.71008
"4",0,-0.471030000000001,-0.69577,5.76348,5.7115
"5",0,2.62129,1.71944,1.23631,3.06202
"6",0,-1.48043,-2.46781,-4.5205,1.75626
"7",0,-1.27087,-3.14674,-2.65532,-3.2785
"8",0,-2.41441,-4.48126,2.18104,-1.04401
"9",0,-0.87418,-0.11908,0.30844,-4.9763
"10",0,4.95003,3.74739,1.71776,8.29519
"11",0,8.41483,5.73039,6.77466,-0.83475
"12",0,9.33494,6.6148,7.27369,3.39008
"13",0,-1.18201,-0.13762,1.12684,-2.57451
"14",0,0.13092,-1.51177,3.32665,-0.37194
"15",0,1.25621,6.79652,7.96852,5.49993
"16",0,-5.10711,-5.10317,-0.52893,3.34342
"17",0,-6.31198,0.24237,0.30917,-0.24482
"18",0,3.9431,1.57111,3.17818,1.97989
"19",0,-1.70574,-2.79097,3.79574,-4.94628
"20",0,-0.3102,-2.9812,1.11753,0.27485
"21",0,-1.94928,2.11235,3.11747,-0.16373
"22",0,0.24127,-1.51553,-4.18346,-0.28428
"23",0,3.86722,3.28886,-0.01205,-0.92882
"24",0,3.49792,1.98395,8.20648,0.88264
"25",0,-1.73111,1.17942,9.16461,-0.86535
"26",0,4.91719,1.28126,0.48621,1.82541
"27",0,6.36233,2.23117,1.17465,4.69906
"28",0,-2.70431,-2.36409,-2.46936,-5.40993
"29",0,-3.22486,-0.56326,-0.95627,6.50641
"30",0,-1.30637,-6.18505,-8.56752,-7.31994
"31",0,0.35682,-1.43642,0.0911300000000002,-5.79789
"32",0,3.43874,6.10435,7.20979,8.72973
"33",0,-3.95407,-4.44092,-2.1578,-5.38626
"34",0,3.9959,-2.68847,-6.65383,2.69632
"35",0,-4.91878,-2.1643,-3.99431,0.67226
"36",0,-3.98294,-0.58269,-0.0546800000000001,-4.16035
"37",0,1.35365,1.33383,3.82062,4.84465
"38",0,1.5438,-4.54358,5.22492,-2.28389
"39",0,-8.4759,3.22339,-1.72049,3.28466
"40",0,4.31441,0.58101,0.75159,-0.73912
"41",0,-1.06564,-2.07134,-5.64064,-5.86813
"42",0,0.5356,0.90921,-3.95425,2.08946
"43",0,-5.61025,-1.99286,-2.58905,-3.50469
"44",0,-4.7898,1.1421,7.99685,4.91315
"45",0,0.95382,4.29228,3.1023,-0.24453
"46",0,2.41315,0.6476,3.42982,1.7838
"47",0,-1.99119,-7.33018,-3.25943,-3.50106
"48",0,1.21114,8.00258,7.39495,4.96026
"49",0,1.12722,2.36071,2.08091,1.33299
"50",0,-4.79982,-6.29105,2.94464,-9.53447
"51",0,5.17275,0.79241,8.6044,-6.98098
"52",0,-0.83759,-1.03619,-3.2937,0.79356
"53",0,-2.33239,2.01355,8.47108,0.42998
"54",0,3.81103,1.47616,3.77142,1.98584
"55",0,2.30773,1.37463,-2.05096,5.87765
"56",0,4.64406,-0.43855,6.19122,-3.93052
"57",0,0.11493,7.35213,1.60785,-0.15044
"58",0,2.98499,2.05627,-1.6777,4.85876
"59",0,-4.46397,0.83445,2.48749,4.08852
"60",0,2.12803,-5.48262,-3.32388,-2.41422
"61",0,-0.99412,-2.63543,-3.81013,-1.35896
"62",0,-4.93794,-7.1802,-7.79129,-3.3081
"63",0,1.93124,8.01201,2.80778,5.19917
"64",0,1.53678,8.31509,7.94074,1.63152
"65",0,-3.65561,-3.16058,1.65523,-2.03836
"66",0,4.31256,-8.87653,0.30808,0.81538
"67",0,1.64864,3.27467,-0.6353,3.31352
