"V1","V2","V3","V4","V5"
"1",0,-4.15932,0.49483,-5.58342,-6.66705
"2",0,-4.6838,0.10027,0.65224,-6.2329
"3",0,-4.1565,-0.06684,-4.12009,6.08615
"4",0,2.86208,-4.2328,-6.50793,4.49257
"5",0,-0.67629,-0.4688,-1.35536,-2.90769
"6",0,-5.71428,-6.63974,-5.19183,-7.34024
"7",0,-6.12109,-8.25384,-6.9332,-0.55533
"8",0,-2.48508,-12.534,-6.65248,-7.17124
"9",0,4.91469,8.06612,6.31936,1.68533
"10",0,-1.91957,-2.76541,-3.91377,1.9357
"11",0,9.8088,6.80835,6.66476,6.55033
"12",0,-4.16272,0.91839,-0.01917,4.85746
"13",0,-0.0423299999999998,-7.68697,-6.23567,-6.95971
"14",0,3.82649,0.92603,2.14685,2.98289
"15",0,-0.50752,0.54432,2.2831,-5.75527
"16",0,7.83783,2.42787,8.94734,6.51827
"17",0,-7.65092,-5.23751,-3.31111,-9.07745
"18",0,9.28165,-0.21923,-3.02679,4.13359
"19",0,10.41659,4.48971,1.30378,-3.46553
"20",0,-3.10813,5.24118,1.6861,-8.19343
"21",0,-1.78282,-7.04793,-3.20927,1.08435
"22",0,6.26422,3.30473,6.66379,7.02016
"23",0,0.60329,-1.41184,8.44988,8.65785
"24",0,0.5136,-3.78513,-1.21313,3.48153
"25",0,2.81877,-1.99673,0.54672,3.85133
"26",0,-7.30485,-10.20323,-8.41163,0.16245
"27",0,1.30467,1.35045,-3.0888,1.07077
"28",0,-0.14494,2.76997,-2.9941,-3.89259
"29",0,4.9168,-0.5824,3.74078,1.39711
"30",0,3.02187,-2.29711,1.32719,-0.2886
"31",0,-4.34887,-6.01913,-6.64914,-1.92888
"32",0,-0.49364,5.21686,-1.24125,5.69417
"33",0,-4.21678,-7.50097,-3.84765,-1.22748
"34",0,-1.4365,-2.70509,-8.07161,-9.12458
"35",0,9.1202,6.62045,3.61867,-0.86082
"36",0,3.69797,6.33904,5.24444,-0.0968499999999999
"37",0,-4.26433,-0.24124,-1.30932,-3.08245
"38",0,-1.59286,-4.20132,-3.13619,-0.82696
"39",0,2.55845,-1.49004,0.68654,-2.67226
"40",0,0.49226,2.73117,4.24324,4.9074
"41",0,-0.00941999999999998,0.80401,4.10123,0.85462
"42",0,7.46264,-2.30166,-3.33319,-2.27394
"43",0,0.13777,-4.11506,-4.20425,-4.60232
"44",0,-6.10169,-6.88565,-5.77041,-4.80573
"45",0,6.70683,3.33935,-1.42473,-6.20136
"46",0,1.65141,-9.36877,-2.44655,-4.0537
"47",0,1.4036,1.61325,-3.19823,2.70729
"48",0,-1.43995,-3.58314,-9.20776,-4.04471
"49",0,1.91974,1.541,5.96555,-2.10073
"50",0,1.74514,-5.4048,-5.19096,3.39002
"51",0,-6.94062,-0.77959,-1.82472,-1.81517
"52",0,5.4804,0.54033,3.63965,4.6552
"53",0,-0.297130000000001,3.07913,5.53339,4.57316
"54",0,-3.02128,-2.75763,0.46909,3.41835
"55",0,3.96153,6.14599,3.13774,0.77748
"56",0,5.3388,2.94307,9.55736,2.67996
"57",0,0.89439,-0.82741,-3.4996,-0.0236000000000001
"58",0,7.29363,15.80923,4.54016,11.26991
"59",0,-1.84452,2.14686,0.4594,3.47537
"60",0,2.05444,-1.32461,5.24023,2.61786
"61",0,-2.41606,4.89504,4.64362,3.49431
"62",0,6.77315,6.67146,3.92566,5.09973
"63",0,-0.39884,-3.66246,0.32613,-5.74112
"64",0,-8.29198,-4.00273,-8.36575,-4.10643
"65",0,-0.56805,4.50784,1.597,-0.34669
"66",0,-3.02819,-2.5714,-0.3314,-4.24738
"67",0,6.30112,8.62955,-0.86184,-1.31001
"68",0,2.1185,3.68584,8.13839,3.55841
"69",0,2.63456,4.34821,2.47383,0.489
"70",0,0.39512,-4.19213,2.15448,0.59727
"71",0,-7.91598,-4.92625,-1.42464,-3.15497
"72",0,-1.76491,-1.31069,-1.14584,2.3445
"73",0,-10.29361,-2.03807,-2.19867,-0.0394399999999999
"74",0,8.49016,5.21523,5.26615,5.70022
"75",0,2.99629,1.66365,7.98704,2.15089
"76",0,-8.06931,-4.91214,-3.03525,-1.02152
"77",0,1.3373,4.28009,-0.01846,-2.05897
"78",0,-1.16396,-7.22294,0.43344,-2.26846
"79",0,-1.75922,-7.53757,2.80817,-4.33102
"80",0,-5.49867,-6.91491,-8.83979,-3.28681
"81",0,2.67748,0.3978,2.46876,-2.55635
"82",0,-2.88191,2.73755,4.05216,0.53763
"83",0,7.00309,-1.63531,4.33229,2.05222
"84",0,0.99535,-1.16321,-2.51372,-3.53418
"85",0,6.24465,9.38001,1.47682,5.05804
"86",0,-1.76418,0.26446,3.83777,3.08206
"87",0,-0.7339,-0.31433,-1.35471,0.39189
"88",0,-1.29796,-2.12797,-5.57353,1.77264
"89",0,1.27865,-8.00995,0.0970099999999999,-1.24354
"90",0,-0.37739,1.99389,4.25452,5.91476
"91",0,7.48693,7.22602,1.17999,7.74806
"92",0,8.67362,-1.03972,5.15369,3.49994
"93",0,3.85647,-0.07588,-2.0969,2.95067
"94",0,0.63448,-8.25819,-6.73709,-4.72816
"95",0,2.06992,1.44178,-1.10901,3.19923
"96",0,2.68517,4.72129,9.92172,-1.51418
"97",0,-0.78038,-2.72818,3.27176,-6.9164
"98",0,0.31374,-3.8785,-2.24917,3.91248
"99",0,-6.09336,-5.0091,-0.16941,0.79536
"100",0,6.46209,1.23372,2.09808,3.57552
"101",0,-2.68886,-6.32059,-4.71563,-8.58982
"102",0,-5.33169,-0.0166300000000001,-8.26101,-2.70917
"103",0,6.90299,3.50273,-2.66155,5.96765
"104",0,-0.74456,-1.15725,2.06624,3.34599
"105",0,2.29287,6.11229,8.01546,2.29643
"106",0,1.47032,-0.74251,4.40814,-7.67457
"107",0,-5.37426,0.61104,2.1043,0.89973
"108",0,-10.58197,0.50387,0.92071,-0.94414
"109",0,4.25957,0.35361,2.90407,-0.75295
"110",0,-2.63201,-1.10508,8.34366,1.68417
"111",0,2.98199,5.53097,2.21236,-0.28582
"112",0,0.07258,-0.92635,-3.3339,-3.0034
"113",0,-1.74242,-3.89746,-4.00187,-6.76527
"114",0,-0.40801,2.44676,0.14857,-9.22667
"115",0,1.53764,1.549,9.5928,-0.31566
"116",0,-7.37712,-4.86344,-11.295,-3.9245
"117",0,-5.71266,-8.7077,-3.75843,0.64242
"118",0,0.51473,0.20443,7.31498,-2.46632
"119",0,3.12217,-1.38319,3.84418,-1.45902
"120",0,0.6681,0.47028,6.70998,1.66767
