"V1","V2","V3","V4","V5"
"1",0,4.94749,13.33832,8.19176,5.55781
"2",0,-2.01203,-0.29422,-8.27799,1.85932
"3",0,-4.36394,2.67168,0.18252,4.44407
"4",0,6.30659,8.7941,8.58397,6.12362
"5",0,1.62528,0.21845,2.58196,1.05537
"6",0,4.51738,-0.39517,2.44259,8.91406
"7",0,-2.68301,-8.08244,-4.12997,-5.36114
"8",0,0.14641,-1.06887,0.93516,0.68493
"9",0,1.19412,-4.98464,-4.27657,-1.78654
"10",0,0.33084,-9.09557,-4.33204,-0.50422
"11",0,1.18294,-3.87691,3.11169,-4.32824
"12",0,2.32473,-5.27248,-2.84174,4.60154
"13",0,0.94325,-2.704,-1.81653,4.20411
"14",0,-3.68019,-0.92375,-0.85519,-1.78889
"15",0,8.1964,-1.86328,4.62282,4.41131
"16",0,-0.18336,-4.95707,-0.32456,2.82005
"17",0,0.94266,-0.97861,0.61336,-0.00947999999999993
"18",0,1.44661,-0.35389,0.48255,1.70324
"19",0,1.51816,8.29085,5.78838,4.16277
"20",0,4.54529,0.30768,0.62123,6.36423
"21",0,-7.77395,-8.08722,-5.98399,-4.61875
"22",0,-8.95521,-1.70732,-6.17183,-1.7975
"23",0,-8.37224,-0.717619999999999,-5.92568,-11.78292
"24",0,-3.81049,-2.33585,-2.184,-8.96058
"25",0,3.0014,-4.66389,-0.15131,-3.61778
"26",0,-1.41458,4.58859,5.88168,2.87538
"27",0,4.67836,-0.79494,0.05348,1.67765
"28",0,0.28818,2.82511,-0.70251,0.60842
"29",0,2.94695,8.50589,3.49158,-0.36269
"30",0,5.41043,-0.30504,1.20664,4.47817
"31",0,0.5481,-2.14321,1.57694,7.15964
"32",0,3.94029,6.1932,1.09801,-1.7477
"33",0,-1.79705,-6.24543,-8.57717,-4.14555
"34",0,0.76042,3.53452,9.31625,1.14348
"35",0,8.09785,4.11948,7.78081,9.29906
"36",0,-2.38664,0.75902,2.77723,-5.88595
"37",0,5.17606,2.5534,1.13078,3.79341
"38",0,-3.57039,2.09123,3.39719,1.45141
"39",0,2.56182,3.7617,4.91747,-2.14181
"40",0,-0.17869,3.06261,3.67304,0.54202
"41",0,-9.01997,-1.68677,-2.38525,-1.04992
"42",0,7.46674,5.3567,4.35944,10.34191
"43",0,-9.35337,-6.50071,-3.40231,-6.13619
"44",0,2.93676,3.2138,4.51912,7.02742
"45",0,1.00333,-2.41152,-2.17677,-2.20516
"46",0,5.1756,7.05919,-2.1814,6.45861
"47",0,-5.15957,-5.00987,-2.1277,-4.0167
"48",0,3.13367,7.94146,2.72226,-3.02296
"49",0,-1.84036,-5.59936,-5.26992,5.70965
"50",0,2.55787,2.8088,0.86553,2.15089
"51",0,5.03974,8.02437,-0.26652,-1.47155
"52",0,-2.04299,-2.21205,-1.83269,-2.17423
"53",0,-7.09017,-3.01779,1.15358,-8.27965
"54",0,-2.71572,-2.31659,-0.40458,-5.15574
"55",0,1.37688,2.25792,-3.84695,-4.61179
"56",0,2.62665,-6.65019,4.84791,2.41226
"57",0,3.28788,-2.43407,-2.96698,-0.67213
"58",0,-1.44983,-1.63347,1.02993,-0.42606
"59",0,-3.89367,6.77821,-5.12451,-5.97936
"60",0,-0.98519,-0.48074,0.3693,0.64518
"61",0,1.33777,6.5932,-2.01559,-4.30503
"62",0,-0.8585,-3.13204,1.37441,-5.58504
"63",0,-1.75083,0.95779,0.7795,3.5271
"64",0,-1.08388,-1.96648,-0.19405,0.13981
"65",0,-6.06861,-3.47699,-0.91268,0.79226
"66",0,1.35822,-0.19764,-5.16208,-5.45014
"67",0,-2.75524,-2.05162,-4.8799,0.94685
"68",0,3.06221,5.09018,2.79268,1.78737
"69",0,-6.25199,-6.19503,-5.49217,-3.75922
"70",0,7.54448,-5.80392,4.46235,-0.78431
"71",0,-3.23341,-5.97525,-5.44348,-1.99473
"72",0,8.59623,0.67005,3.6827,2.77319
"73",0,7.91825,4.69731,-0.86198,2.64217
"74",0,7.73262,5.54289,2.46794,4.76345
"75",0,4.15225,-2.19655,-2.47218,7.2635
"76",0,-6.24706,1.5695,3.4571,-3.78203
"77",0,-5.81276,-0.0138399999999999,-0.18815,-1.26553
"78",0,5.18552,8.98057,6.78323,-0.51181
"79",0,3.12491,1.0623,2.70373,3.42456
"80",0,4.33705,3.19703,1.27906,4.74245
"81",0,1.18366,6.91397,3.22159,2.67227
"82",0,-3.33377,-5.59215,0.9513,-1.73211
"83",0,4.3451,7.00853,4.79035,4.47147
"84",0,2.86554,0.72193,8.00867,-1.98373
"85",0,-4.48775,-6.83054,-2.03781,-0.49826
"86",0,2.57335,-2.23507,4.55367,4.88241
"87",0,-2.63981,5.56959,-5.3694,2.70864
"88",0,-4.49443,0.21163,4.89282,-0.93606
"89",0,-1.79209,0.83177,-5.18393,-1.87131
"90",0,-7.48307,-6.03528,-7.1218,-6.49783
"91",0,-1.12799,5.91762,-3.4328,6.24522
"92",0,2.58116,6.39271,4.03515,12.16308
"93",0,-11.9861,-8.66122,-5.96623,-7.6409
"94",0,6.42811,4.83472,4.509,6.32109
"95",0,-0.75,3.97034,1.56184,-0.45423
"96",0,-1.9463,4.19008,-3.70707,4.41178
"97",0,3.30734,1.68526,4.22181,2.27667
"98",0,-1.89634,4.3007,5.76713,2.83186
"99",0,3.32492,1.96687,-8.04531,0.46568
"100",0,8.14368,4.59871,7.54207,4.63995
"101",0,-7.12712,-1.44284,-2.34458,3.07797
"102",0,-2.69107,-1.97047,-1.37555,-3.97659
"103",0,-0.76294,-0.787,-2.17737,-2.02779
"104",0,-3.78704,1.58636,-1.66164,4.67888
"105",0,-3.99517,2.07546,4.84262,5.43988
"106",0,2.28112,-2.126,-4.80997,-7.95697
"107",0,2.10528,1.22463,-3.26631,1.87974
"108",0,0.06394,0.81934,-2.6006,-1.88939
"109",0,5.23556,-1.67339,-3.40697,-0.11474
"110",0,-0.56069,-0.2251,-2.55936,-4.92632
"111",0,2.02682,-1.2965,-2.55002,-6.22577
"112",0,-6.42144,-3.29464,-4.99569,-0.62551
"113",0,0.44037,-1.64661,-0.77481,-2.49096
"114",0,3.42374,3.8259,-0.05671,-0.50622
"115",0,-1.65199,-2.86155,-7.8844,-0.17012
"116",0,1.74625,-3.24634,-0.30006,-4.55949
"117",0,0.4813,-3.89822,-2.58019,-2.87004
"118",0,-2.85204,-4.40802,-4.38835,-4.47295
"119",0,-0.38877,0.70012,0.0945900000000002,-4.21151
"120",0,-3.00057,-5.07731,-1.00408,-0.33058
