"V1","V2","V3","V4","V5"
"1",0,2.59648,0.65397,2.70582,2.92503
"2",0,-3.93162,-1.37659,3.57693,-1.84054
"3",0,5.46614,-2.62572,-3.02384,6.95198
"4",0,10.39217,5.86708,-4.93069,2.19345
"5",0,-4.14641,-7.5561,-4.43573,-1.94319
"6",0,6.07825,7.44488,12.51231,2.0747
"7",0,-5.06665,-2.39622,-1.35572,-1.50829
"8",0,-1.8549,-1.38701,0.31719,-3.13485
"9",0,2.88871,7.9599,-0.93269,-3.16506
"10",0,2.20199,-4.37626,-0.29327,-1.9957
"11",0,4.6161,-2.58563,1.22815,0.2655
"12",0,0.17652,0.38396,-3.37657,-2.07056
"13",0,0.63083,5.91728,0.91678,9.17345
"14",0,8.76764,11.03277,9.02424,5.36836
"15",0,-0.77753,4.13709,1.24307,5.64464
"16",0,6.96727,3.98721,3.12833,0.67001
"17",0,0.20527,-1.8164,-2.23104,-0.36542
"18",0,-1.77769,-1.40513,0.01559,5.2745
"19",0,-3.63821,-2.25867,-1.2171,-1.67053
"20",0,-4.70286,-6.1183,3.68065,-8.26514
"21",0,5.51077,7.09438,2.4488,3.43025
"22",0,-0.31472,-4.55323,0.37675,-3.21726
"23",0,1.10809,0.38395,-1.93912,-1.51924
"24",0,2.48862,1.58076,6.83373,4.31527
"25",0,-9.87424,-3.72303,0.29043,-6.74532
"26",0,5.33321,-3.55077,-0.39276,-3.12718
"27",0,4.83376,3.44127,4.65013,2.20929
"28",0,6.41544,5.77205,2.10682,8.6674
"29",0,12.14393,5.2619,-3.17652,5.63356
"30",0,7.37554,2.47473,4.72414,1.11366
"31",0,-3.22075,-0.84876,-1.73457,-1.78206
"32",0,0.8837,-0.86655,6.03122,5.48521
"33",0,-0.58755,-2.46423,-0.43513,-7.12129
"34",0,0.3685,-1.65442,6.25977,8.07064
"35",0,7.20506,4.50576,4.10219,2.74384
"36",0,-3.88034,-0.22465,3.2565,-1.52696
"37",0,0.15123,-0.80398,3.37136,-2.96957
"38",0,-0.69082,4.75214,3.81976,-2.60028
"39",0,2.11674,-7.02436,-1.1754,-2.87527
"40",0,-7.90535,-7.01888,-7.47947,0.60397
"41",0,-0.4866,-2.25337,-7.77992,-3.36818
"42",0,-4.74214,-12.00211,-3.14995,-4.02061
"43",0,0.0580000000000001,7.6222,-3.71489,2.82034
"44",0,6.92664,7.55642,2.43123,8.40429
"45",0,4.89941,2.15003,7.99089,3.00782
"46",0,-0.08338,4.80536,1.68646,-3.86369
"47",0,2.81861,3.24482,1.53953,-0.88324
"48",0,6.35203,8.48531,5.3027,6.15986
"49",0,8.81711,4.98731,2.94102,5.98319
"50",0,2.55218,1.84952,3.59434,3.10842
"51",0,-10.13535,-2.9852,-2.61812,-1.9437
"52",0,-7.64652,-3.26069,1.00789,-2.92047
"53",0,-5.45861,-4.63223,-3.97893,-5.02039
"54",0,2.68383,-1.97205,0.3841,4.23887
"55",0,-3.78632,-8.16587,0.422,-4.05187
"56",0,2.32674,0.80252,0.45291,-1.85017
"57",0,5.89531,3.75064,1.91341,5.02613
"58",0,1.35577,-1.99227,2.05409,-3.07506
"59",0,7.284,6.04759,5.1553,-0.50179
"60",0,5.93472,6.42654,3.34,2.51175
"61",0,-0.93335,3.28318,2.54298,-0.41938
"62",0,-4.19974,-0.93884,4.76963,-1.61069
"63",0,-2.73884,0.25834,-0.74877,3.65773
"64",0,-2.36838,-0.16619,3.83489,-2.3727
"65",0,5.21626,1.86672,1.77294,0.22447
"66",0,-1.35868,-1.63258,-3.42615,1.67608
"67",0,7.14702,7.5205,4.34595,3.51506
"68",0,1.94865,10.31163,1.40471,3.1441
"69",0,-2.28472,3.10457,-9.52298,-6.76681
"70",0,-3.21831,-1.71621,1.2303,-0.14489
"71",0,2.71448,-3.3374,0.132,5.51723
"72",0,0.8287,-2.13112,4.87107,-3.4266
"73",0,3.7848,3.58948,0.12103,0.43863
"74",0,-1.28557,2.17905,7.55899,-0.04512
"75",0,3.92414,2.45622,9.20219,1.52394
"76",0,-6.69557,1.04209,-4.20803,-0.85338
"77",0,8.52588,6.15124,-0.53395,3.8657
"78",0,1.78281,-2.40297,-4.30006,-2.01993
"79",0,1.87293,-3.78308,-6.20202,2.35431
"80",0,-2.06535,-5.61324,-7.57119,-1.4805
"81",0,-2.62112,1.69118,-0.17656,-2.20105
"82",0,-3.32828,-1.68262,9.85565,1.3141
"83",0,-0.86805,-4.78567,-8.30219,-0.69218
"84",0,-7.50312,-2.69388,-3.41791,-8.48949
"85",0,1.22929,-4.61667,-3.01478,-2.91556
"86",0,3.28105,-2.81753,0.1331,-2.23675
"87",0,-0.31346,5.33587,5.04207,6.31073
"88",0,2.59882,-0.89289,1.0756,1.75498
"89",0,5.55855,3.12964,0.4338,1.07832
"90",0,2.80085,-0.55125,-0.25362,2.41743
"91",0,5.03722,0.37384,1.16141,2.44796
"92",0,-5.17168,-5.68275,-4.32905,-10.87827
"93",0,1.34801,-4.76769,-3.31069,6.15758
"94",0,4.75853,4.84834,2.88747,3.27494
"95",0,3.08803,-3.69259,-2.33098,-4.16295
"96",0,2.41865,-3.18183,0.75345,4.5578
"97",0,4.45648,4.82882,-2.84397,1.88701
"98",0,-1.17204,-2.66088,3.00147,6.73436
"99",0,-3.15293,1.0664,0.59421,1.62995
"100",0,0.18707,1.83936,1.45985,4.66639
"101",0,-4.74142,1.28867,-3.86747,-0.90417
"102",0,2.33889,10.88573,10.70125,5.12836
"103",0,-2.95335,-9.75155,-7.88449,-7.9508
"104",0,2.91899,2.98466,-2.21191,-3.22802
"105",0,-2.09522,-0.0232099999999997,5.48997,1.92412
"106",0,-4.64561,7.25068,4.01437,6.71126
"107",0,-6.67584,-2.44765,-2.53802,-0.75488
"108",0,-0.27289,-3.44832,-1.43152,2.08327
"109",0,8.33936,4.15301,0.57732,3.39904
"110",0,5.11887,5.20554,2.93837,-0.68245
"111",0,1.77931,0.83688,-0.96875,0.63147
"112",0,-4.01129,-6.66778,-7.3865,1.98502
"113",0,-8.27964,-3.93612,1.83422,-1.46619
"114",0,6.02416,3.2458,7.87989,-2.60345
"115",0,-4.74781,-7.03697,-1.99121,-2.62351
"116",0,1.75668,-1.01619,-6.36798,0.33422
"117",0,6.36401,0.21219,7.77421,9.56784
"118",0,4.73053,-1.93891,-5.95824,-1.46473
"119",0,-4.42859,2.47861,-1.14085,-4.38675
"120",0,-1.91296,3.12525,-3.40453,-1.12649
