"V1","V2","V3","V4","V5"
"1",0,8.55578,4.10834,5.76075,4.00372
"2",0,0.81635,0.80429,0.0146,5.67044
"3",0,0.41564,2.37614,3.8889,1.4217
"4",0,-9.96622,-2.93721,-3.53863,-4.41516
"5",0,-1.32492,-6.74285,-4.02747,0.16325
"6",0,-7.39138,-5.12678,-2.27203,-6.62484
"7",0,-1.33673,0.75298,-1.42691,-2.43957
"8",0,1.54233,5.06471,-0.12926,5.43054
"9",0,-1.61898,1.91293,-1.43919,6.34959
"10",0,-11.09593,-11.56743,-8.00118,-10.11542
"11",0,3.93598,0.0411899999999998,-1.24246,3.33841
"12",0,-4.09188,0.99535,-2.16586,-1.19673
"13",0,-0.28787,5.26581,2.89124,-2.83043
"14",0,3.71378,-0.25506,5.38501,1.36201
"15",0,-0.29848,4.20081,2.04444,5.48837
"16",0,-7.54643,-4.21917,-9.76074,-4.19134
"17",0,-3.03381,0.89909,3.70932,8.62225
"18",0,-4.44831,-4.77646,-2.09111,-4.16128
"19",0,-4.96018,-1.48477,-1.39435,0.679
"20",0,9.79341,3.96568,6.94419,6.35335
"21",0,6.04245,2.95534,-0.12167,-5.84599
"22",0,4.23099,-0.33666,1.68328,-2.32679
"23",0,0.03041,-1.11598,-0.0696699999999999,-7.88592
"24",0,-1.62222,-9.30105,-3.20292,-7.91245
"25",0,-3.67615,0.0683099999999999,2.89263,2.71378
"26",0,5.00098,4.27122,-6.26158,4.35969
"27",0,3.9832,3.32063,9.7313,3.05717
"28",0,-2.92876,-4.27093,-7.53982,2.06438
"29",0,-1.33618,-7.44746,-2.62973,-1.37943
"30",0,2.46236,-3.36814,0.95703,-2.65019
"31",0,5.67408,12.10143,-0.91695,3.43669
"32",0,1.30606,-2.90872,-0.57604,6.04957
"33",0,-3.9055,4.56824,-0.89808,1.26086
"34",0,-1.78132,-2.53235,-1.25975,-4.71741
"35",0,7.75707,-5.80475,-2.04324,6.93434
"36",0,-5.03935,-9.23049,-7.60338,-8.82935
"37",0,-2.30288,-2.02252,3.73304,2.4934
"38",0,-0.81554,-2.45694,2.89633,0.8192
"39",0,-4.50142,-7.3428,-4.02845,2.02899
"40",0,-2.94638,2.56638,-3.97857,-3.43327
"41",0,-0.85065,4.70799,0.29025,1.49381
"42",0,-2.69141,-1.29638,1.35745,1.81223
"43",0,-8.24817,0.21282,-4.11617,1.56794
"44",0,-4.3014,-4.22329,-0.62196,2.69443
"45",0,-1.67375,-9.40336,1.1539,4.35828
"46",0,7.38091,2.45795,6.06556,4.58742
"47",0,-2.15255,-0.16197,1.81187,4.28626
"48",0,9.54324,6.13942,-4.92188,-1.22992
"49",0,-2.59409,-7.45035,-5.71678,-1.20518
"50",0,-6.49884,-4.4413,-11.0416,-1.74781
"51",0,-0.72024,-0.67476,-1.85317,-1.99036
"52",0,10.22745,1.92971,0.74706,3.59133
"53",0,-8.90375,-1.06066,-3.73159,-3.84052
"54",0,-3.92081,-4.89242,-0.84684,-0.04932
"55",0,-7.1951,-4.41584,-1.34206,0.38986
"56",0,-4.48691,-5.97252,-0.4293,-3.83789
"57",0,-0.89704,5.3566,-10.58988,-3.61474
"58",0,-4.30082,-1.52715,-4.0936,-7.71677
"59",0,-4.27436,-2.96792,-5.21769,-5.81971
"60",0,0.51511,-0.1356,-3.23864,0.68046
"61",0,8.12893,2.35358,5.89447,5.78932
"62",0,-2.47913,-0.6701,-6.72314,-1.97767
"63",0,-11.74212,-1.44791,-7.8996,-11.76335
"64",0,0.48807,-2.53735,3.49894,-4.37407
"65",0,-5.25827,-1.67009,-1.40585,-1.41782
"66",0,7.83872,-1.39042,1.42775,-0.91972
"67",0,-10.80381,-2.88856,-10.82333,-4.66709
"68",0,2.65176,0.7469,3.31044,-1.96561
"69",0,6.43053,-1.86192,3.90693,5.18367
"70",0,5.70619,2.34926,-4.19488,3.5587
"71",0,-5.14727,-9.8845,-5.13536,-4.9772
"72",0,1.66576,-0.79809,6.31372,-1.11843
"73",0,0.14424,-0.99559,-0.00996000000000002,-1.14902
"74",0,-2.10461,1.21474,-4.20206,-5.8046
"75",0,-8.7355,-7.06068,2.40071,-1.07649
"76",0,3.7217,3.2553,-0.27933,1.18646
"77",0,0.43178,7.2305,4.04253,3.18807
"78",0,7.19286,3.72684,3.82832,4.20784
"79",0,-2.02479,-2.67572,-2.97461,-3.74331
"80",0,-3.81657,-4.02177,2.07968,-0.15427
"81",0,3.62951,5.96486,7.0245,3.1325
"82",0,3.12485,-3.75563,-5.90465,-1.47316
"83",0,-1.96628,1.57854,2.10415,3.2161
"84",0,6.69976,1.85017,0.64088,7.13795
"85",0,-1.65723,-1.71492,-0.52948,-4.02083
"86",0,1.54123,-8.54297,-4.52113,-4.01973
"87",0,-5.8698,-4.92472,-3.51806,-5.96158
"88",0,5.48669,3.72409,6.17225,0.39865
"89",0,4.41223,3.71663,-0.81513,2.20573
"90",0,-1.91383,1.57545,1.26818,5.43828
"91",0,0.07704,6.24535,-0.37239,-2.48213
"92",0,6.99053,0.55387,-4.02885,-7.29772
"93",0,2.10013,3.21295,2.33836,4.81879
"94",0,0.59368,0.49175,-0.03091,3.30883
"95",0,-0.63978,-3.18588,1.53272,0.18874
"96",0,2.87619,6.16302,3.88606,9.18403
"97",0,1.0405,3.58953,1.98595,-3.01878
"98",0,2.25835,1.24919,1.10344,1.8224
"99",0,1.39182,-3.67822,-1.74705,-0.39551
"100",0,-3.76102,-6.30451,-5.8299,-6.52574
"101",0,2.5266,6.49818,-1.17964,6.66399
"102",0,-7.28233,-11.79854,-6.35324,-5.74233
"103",0,1.32946,3.49253,2.55734,0.31873
"104",0,1.682,1.04155,-1.74968,3.75708
"105",0,-4.32722,1.09184,-4.57097,-2.25277
"106",0,-7.14961,-5.63246,-2.14859,-3.93978
"107",0,1.63881,-5.35938,1.37866,0.55374
"108",0,-0.83948,2.10875,3.15298,-4.94712
"109",0,2.22067,3.08198,-3.39252,-4.05976
"110",0,-7.16836,-0.39084,-4.70462,-0.5324
"111",0,-4.19035,-11.03442,-9.96418,-6.74989
"112",0,-0.98322,1.10716,2.14735,1.84531
"113",0,4.21804,2.35462,2.38221,4.14216
"114",0,-4.569,3.40315,0.93707,-2.55686
"115",0,7.85498,-2.93628,0.3255,-2.92883
"116",0,-2.39473,-3.73553,-1.84746,-3.04044
"117",0,-2.55027,-1.46951,-4.13327,-2.61308
"118",0,-0.0878299999999999,5.76807,0.0404800000000001,4.11159
"119",0,5.73407,1.26427,4.91576,-2.26872
"120",0,3.32313,1.12995,2.37782,-0.46401
