"V1","V2","V3","V4","V5"
"1",0,-6.37582,-5.33272,-1.70948,-1.14791
"2",0,0.59765,7.31522,1.82059,-2.10959
"3",0,-4.56709,2.82922,-2.67408,1.69558
"4",0,1.12681,0.70605,-0.49846,-1.35304
"5",0,2.01332,-1.0945,-3.70257,2.49394
"6",0,-3.96944,-3.70356,-3.76739,-5.20044
"7",0,-5.07353,-1.66599,3.76065,-0.5507
"8",0,-0.86984,-2.58707,-4.78815,2.06042
"9",0,0.76045,4.72802,4.32141,-4.45927
"10",0,5.03174,3.00272,9.79151,5.57639
"11",0,1.69091,-4.22204,-4.11526,-6.8131
"12",0,0.16369,8.44208,0.55578,0.82168
"13",0,-2.48642,1.3408,0.22789,-1.78286
"14",0,1.45796,4.0068,5.33662,4.91326
"15",0,-1.77969,5.56418,-1.30568,1.07919
"16",0,2.33957,2.88361,3.05742,-1.36857
"17",0,4.67804,-4.66028,6.61817,10.92329
"18",0,-5.59764,1.92194,-3.30921,-5.94102
"19",0,4.09131,-3.22654,5.07365,5.49988
"20",0,0.67911,2.49477,2.05309,0.75538
"21",0,1.61272,1.03951,-0.27339,8.44018
"22",0,2.71973,6.80808,1.41349,3.64393
"23",0,1.77591,2.36615,1.8851,6.2148
"24",0,1.08941,0.12549,-3.39262,-5.9197
"25",0,1.19777,4.22042,-0.24274,3.47417
"26",0,1.81043,8.83202,5.21543,4.91958
"27",0,-1.58759,1.93851,-0.92342,-5.18082
"28",0,-0.26588,-1.13505,1.21289,-0.8681
"29",0,-4.02081,0.83055,-2.64988,6.43498
"30",0,-10.06266,-7.0878,-7.16965,-7.47777
"31",0,-9.42156,-1.65462,-3.71353,-6.93346
"32",0,10.90794,4.74601,4.23405,3.07126
"33",0,2.70239,6.36251,6.10198,0.93316
"34",0,2.98421,-3.97021,-4.14717,-5.59088
"35",0,4.00456,5.11339,1.13759,-5.85119
"36",0,-2.55093,-3.94583,-2.72878,-0.56276
"37",0,0.62008,-1.30117,-3.46246,1.31649
"38",0,1.63082,-0.16885,0.27215,7.74912
"39",0,1.49291,1.01314,0.26506,1.40069
"40",0,-4.57148,-8.451,-4.1042,-4.0653
"41",0,-3.10104,-3.14877,-2.52668,-5.28154
"42",0,2.82421,-0.24746,1.47046,3.03187
