"V1","V2","V3","V4","V5"
"1",0,0.31322,-1.59296,0.82307,-3.00424
"2",0,-0.60578,1.12205,4.23068,-1.06235
"3",0,5.31072,0.86994,1.92886,6.02949
"4",0,-3.99362,1.02927,3.64991,-2.9912
"5",0,2.98886,0.893490000000001,10.84853,9.544
"6",0,-2.53716,-9.11503,-2.76031,-5.98949
"7",0,-2.86572,0.11656,-4.90909,-2.40747
"8",0,0.78485,-2.02224,-2.50444,-3.07309
"9",0,-0.23154,1.77944,-0.14051,-2.86888
"10",0,4.82923,-1.55843,5.33273,6.31175
"11",0,-2.3795,0.18346,-0.49215,-2.87964
"12",0,-2.70817,-3.20101,-4.78865,-4.1964
"13",0,9.86922,-1.04693,8.12157,4.98925
"14",0,2.74441,0.7651,-2.15942,3.91281
"15",0,-10.61392,-1.32026,-2.2941,1.27266
"16",0,-4.49012,1.10666,3.26852,-3.93585
"17",0,2.8711,5.22889,0.48896,-1.41188
"18",0,5.18465,5.55492,-2.3374,5.88864
"19",0,-5.47322,-3.34225,-5.36906,-4.90396
"20",0,5.92838,-0.2183,0.53611,12.49088
"21",0,0.34667,0.90612,-0.0742900000000004,-0.60585
"22",0,-1.38356,1.89283,3.59077,1.56037
"23",0,4.76983,3.82059,4.62441,6.41382
"24",0,-2.6628,0.11371,-3.91189,-5.81041
"25",0,-4.77579,-2.35037,0.12627,5.17051
"26",0,-6.48967,4.45809,0.81937,-3.05485
"27",0,-5.86282,-1.22844,3.4635,-4.55402
"28",0,8.65661,12.19728,10.3507,10.91151
"29",0,1.36372,-8.86253,4.12148,0.65458
"30",0,4.21788,1.39296,-8.41284,-0.98266
"31",0,-5.0348,-3.38327,-9.10697,-2.87988
"32",0,-4.0878,-6.28228,0.77717,-5.36896
"33",0,-1.5975,-0.23017,-0.77559,1.6598
"34",0,3.63028,2.09339,7.17611,2.33347
"35",0,-3.69087,-1.37412,-1.14153,-6.12897
"36",0,-1.22692,5.25189,-1.74974,4.07436
"37",0,-1.47099,-5.21448,-0.26262,-4.34448
"38",0,-3.18604,0.65221,-1.08994,0.52312
"39",0,-1.75368,-2.76199,1.48183,3.35054
"40",0,1.37023,-3.43578,-1.31424,3.28605
"41",0,1.5311,1.73712,6.07542,1.14922
"42",0,1.75332,-1.31803,-1.88638,-5.22631
"43",0,5.48982,6.23495,6.14342,-3.63357
"44",0,-4.77158,-0.62173,-1.35617,-7.41085
"45",0,0.8709,-1.64263,-2.04771,-2.20246
"46",0,0.19064,-0.69934,-5.60911,-3.53589
"47",0,-4.59589,-1.07566,1.36128,-5.15544
"48",0,2.6828,-2.05619,1.67372,0.68579
"49",0,0.74227,-4.76197,-4.57428,0.85166
"50",0,7.94417,3.27524,7.24591,3.98339
"51",0,-1.45433,2.30527,-4.31017,-5.64807
"52",0,1.76274,1.00515,-0.35156,6.37559
"53",0,4.06576,2.35713,1.63665,1.83079
"54",0,1.53842,2.0883,0.22935,-2.66784
"55",0,1.16658,0.40531,-3.53029,-1.82838
"56",0,5.97206,2.96234,1.06703,0.58522
"57",0,-2.11909,-5.0059,-0.54296,-5.7852
"58",0,-0.09892,-7.65285,1.48341,2.11836
"59",0,-5.63561,0.32543,-2.83568,-2.49287
"60",0,0.00745000000000007,-3.39243,1.34777,0.27019
"61",0,0.9978,6.04268,-3.65752,4.05672
"62",0,-0.70392,3.96528,-1.64257,-0.67579
"63",0,-2.13542,-0.05033,-5.17849,-0.19945
"64",0,-0.51038,-2.02305,-4.49045,1.84003
"65",0,-7.26384,-11.85498,-5.77073,-7.11081
"66",0,7.74872,6.3284,10.16912,8.22171
"67",0,2.22075,3.26971,-6.10488,4.00354
"68",0,-4.6199,-3.99205,3.33543,-0.12625
"69",0,-0.01823,-0.37043,2.26625,-1.35828
"70",0,-4.11305,0.79305,-0.89761,0.46696
"71",0,-3.18855,-6.70974,-2.22471,-5.69298
"72",0,-0.99763,-8.43069,-6.78347,-2.96029
"73",0,3.1199,4.63204,0.99864,3.23314
"74",0,8.11212,3.04631,2.89839,8.86044
"75",0,-6.13848,-3.92627,-3.56253,-5.79877
"76",0,7.95598,4.75338,5.83427,6.17085
"77",0,-2.74619,-5.71114,-8.41915,-10.06441
"78",0,-1.72946,-2.81454,1.4627,2.95754
"79",0,2.70617,4.50263,-2.03473,-3.66682
"80",0,-0.45107,-0.44736,-2.82099,2.79417
"81",0,2.14627,-3.77649,-1.96663,1.40665
"82",0,-5.31085,0.94196,0.68933,-2.56345
"83",0,2.14688,-7.24968,0.82709,0.07333
"84",0,1.21083,6.84409,2.50647,2.3138
"85",0,-0.16623,4.77629,0.21965,1.2945
"86",0,-1.94016,0.73422,1.06187,1.61202
"87",0,4.05985,-1.98254,4.85416,-3.66087
"88",0,1.10708,3.68007,1.13091,-7.11363
"89",0,-4.57477,-3.1147,-12.66855,-8.26359
"90",0,-1.94055,-4.17569,-8.28567,-7.89956
"91",0,-4.9732,-2.72387,-3.12712,-4.99511
"92",0,1.92487,-4.33374,-1.97761,-6.57193
"93",0,3.4835,3.11478,-1.53026,1.71242
"94",0,2.40442,-2.47224,-0.18364,2.62179
"95",0,-2.46539,4.04502,4.52921,1.24714
"96",0,-3.24818,-5.87277,-5.16195,-2.84595
"97",0,3.64267,2.15611,3.54888,4.55222
"98",0,9.75615,15.77968,13.00844,13.35785
"99",0,-6.35363,-3.59052,-8.53835,-3.02211
"100",0,-1.7114,-8.32046,-8.95291,-6.41564
"101",0,-1.01259,2.84095,6.44058,-2.23254
"102",0,2.453,7.51923,5.63652,6.07248
"103",0,0.65407,-0.95307,-0.65237,2.27626
"104",0,7.43121,-0.66272,-1.82741,4.642
"105",0,-1.82614,4.23565,-0.13404,0.83486
"106",0,5.62378,1.17358,3.54872,1.31957
"107",0,-1.09208,-1.74559,-5.41853,1.83348
"108",0,3.3204,-2.82627,-1.09321,-0.01312
"109",0,-1.62807,-8.16444,-7.03866,-7.17419
"110",0,3.27368,4.37966,1.789,4.96026
"111",0,-1.79965,-3.3847,-1.57372,-5.44816
"112",0,4.30406,0.00748000000000004,1.14356,1.79125
"113",0,-2.42797,0.14462,3.76889,2.42301
"114",0,5.8773,1.48683,5.84225,1.06503
"115",0,1.6641,-1.41848,2.86136,7.03716
"116",0,-12.08033,-1.60399,-5.65817,-3.77543
"117",0,-2.49935,0.07456,5.33865,3.59904
"118",0,-1.46569,6.00467,-0.04322,-7.37953
"119",0,0.19999,1.86778,0.48568,5.22347
"120",0,11.23739,7.47071,6.26137,9.77784
