"V1","V2","V3","V4","V5"
"1",0,-3.49895,0.06982,-3.08987,-5.98683
"2",0,3.89451,2.41463,5.70554,8.72584
"3",0,-0.81952,-1.61427,-1.72259,-6.65303
"4",0,-2.09558,1.14852,-3.06826,0.6183
"5",0,7.33153,6.60774,1.14505,8.07899
"6",0,4.70324,6.55453,2.90981,2.93345
"7",0,6.58926,1.18223,5.21151,4.21307
"8",0,-3.2082,1.82291,-0.66963,-0.59289
"9",0,-1.62699,-0.26559,-0.57931,1.03742
"10",0,1.35027,-4.24816,2.94609,-3.3125
"11",0,0.7021,1.67304,4.12048,-3.06556
"12",0,2.50101,-2.48706,-3.08338,0.69176
"13",0,-1.43159,-2.37959,0.12378,0.60764
"14",0,5.43935,5.0209,2.37818,9.40126
"15",0,3.64047,-1.4084,-5.94124,1.97732
"16",0,2.31022,3.9911,5.22627,7.41134
"17",0,-0.81585,-4.10305,0.782,1.15283
"18",0,-1.79861,-6.315,0.01213,-4.02312
"19",0,3.3424,4.10932,-0.37261,5.72159
"20",0,4.7179,0.11836,2.44427,3.40126
"21",0,-1.07317,-1.52892,2.38272,0.4863
"22",0,2.73269,-5.85337,-5.22764,-3.83651
"23",0,0.43674,-0.57703,2.10155,3.09123
"24",0,-1.9992,-9.05089,-5.30526,-0.13892
"25",0,2.30207,1.27653,-1.89887,2.21651
"26",0,-10.90942,-9.37429,-6.71964,-5.08291
"27",0,-15.22847,-9.39368,-3.92124,-9.90597
"28",0,-0.09938,-3.81158,-0.27264,1.89418
"29",0,12.8945,4.79823,6.269,8.04514
"30",0,1.86276,-3.32566,4.00378,-8.13632
"31",0,12.86851,1.65368,9.09686,8.6986
"32",0,-2.11828,0.24665,2.90585,-3.2508
"33",0,-5.00534,-7.41212,-0.3764,-1.91772
"34",0,6.33274,8.45089,7.17343,6.08129
"35",0,-1.52675,1.71403,-1.34043,4.6127
"36",0,3.95878,3.31634,0.99153,6.05498
"37",0,0.53734,0.36779,5.44615,1.42317
"38",0,-3.30664,-5.79873,3.97408,1.38489
"39",0,-2.54505,-0.39571,0.56315,2.20092
"40",0,-0.56856,1.24451,11.0961,5.20748
"41",0,1.51588,-6.51948,-6.42184,-0.65085
"42",0,3.24036,0.89624,1.98146,1.72883
"43",0,-9.61961,-8.43315,-6.37888,-4.37374
"44",0,-0.32559,-5.71122,-5.90748,-3.43118
"45",0,-4.71324,-2.9104,-1.31876,-2.82238
"46",0,0.82427,10.61063,2.87385,4.95562
"47",0,-0.61118,-1.51179,0.01876,5.37121
"48",0,-6.93334,-9.80848,-4.37826,-10.31114
"49",0,1.08471,0.53739,2.55295,-0.88932
"50",0,-3.29673,-0.8712,-6.383,-10.82767
"51",0,4.70254,3.24311,4.31437,2.64195
"52",0,6.89992,1.05481,-4.3191,3.2697
"53",0,-2.22306,-6.07911,-4.93574,-5.67534
"54",0,-6.3452,-2.4116,-1.55047,-0.95712
"55",0,4.40192,3.96904,1.79526,7.76581
"56",0,-3.30412,-4.06871,-2.68128,-1.15822
"57",0,0.44485,2.78213,7.92851,0.7645
"58",0,-2.02784,-4.00158,-7.94784,-1.04675
"59",0,0.52906,4.04287,-0.64934,2.55271
"60",0,-2.57342,-3.34995,0.37806,-3.41575
"61",0,1.2851,-2.3839,7.52448,-0.41991
"62",0,0.99909,4.75379,6.21631,10.81089
"63",0,3.15349,-3.27599,0.04244,0.8644
"64",0,2.9229,4.85645,2.20023,4.40139
"65",0,4.86045,-0.72607,3.93306,4.31433
"66",0,-13.11733,-6.58412,-5.00893,-11.51111
"67",0,4.18151,4.22339,0.10666,2.654
"68",0,-1.41042,-1.48856,-0.64528,2.00859
"69",0,-1.72704,-6.99665,-2.40433,-2.28589
"70",0,0.94541,-6.00392,-3.57267,2.25821
"71",0,-1.48399,-0.67901,0.82473,-2.21711
"72",0,6.41525,1.41526,4.62739,12.47626
"73",0,-1.96073,4.48414,0.36261,0.15256
"74",0,-4.9867,-3.18,-8.98119,3.64032
"75",0,-2.53741,0.80111,-6.24102,-3.63565
"76",0,-0.3911,-1.54918,0.49677,1.12274
"77",0,-8.56874,0.414000000000001,-6.97275,-9.7632
"78",0,2.49464,-0.52434,0.18016,-0.5251
"79",0,-1.67978,-3.58317,-1.44378,5.0501
"80",0,-1.77987,-2.28916,-0.1074,-3.82822
"81",0,7.79809,5.86446,7.37511,0.75263
"82",0,-3.58889,-2.54392,-4.44431,-1.47796
"83",0,-3.24417,-1.14789,-1.30679,-2.07088
"84",0,2.08728,-4.21923,-5.84719,-1.1884
"85",0,0.97541,-0.33361,3.0589,-0.29326
"86",0,-3.04069,6.12098,0.12501,1.92996
"87",0,2.24605,0.73162,-3.89368,-0.22913
"88",0,1.50025,0.97851,2.47808,1.62749
"89",0,-2.05292,-2.16661,-1.97074,-4.61347
"90",0,-3.10505,-5.12683,-4.4226,-3.43705
"91",0,2.22054,-1.57953,-3.13285,1.18597
"92",0,-2.64135,-1.38454,-0.755129999999999,-1.93238
"93",0,-1.38946,-6.39535,4.91506,-1.46997
"94",0,3.37233,7.22834,8.422,1.8881
"95",0,1.45739,1.77492,-1.24407,7.08569
"96",0,3.16099,-2.26532,-0.0889099999999999,2.95008
"97",0,-2.61444,-6.88624,-1.86608,2.11993
"98",0,9.06685,5.24947,10.1585,6.54181
"99",0,-1.75818,0.78535,-2.51139,-6.11413
