"V1","V2","V3","V4","V5"
"1",0,1.53173,1.01943,0.04068,5.91319
"2",0,-2.66084,-2.78879,-0.43779,0.96469
"3",0,-10.01454,-8.05192,-3.80935,0.0400799999999997
"4",0,-3.12927,-1.47546,3.93772,-2.57364
"5",0,-5.83711,-2.06184,1.5816,-6.85089
"6",0,-4.59679,3.71507,3.11012,5.13233
"7",0,5.1775,4.39129,-0.59379,3.89892
"8",0,0.65451,-2.03449,5.2925,0.8098
"9",0,2.59162,5.65477,7.76628,5.0941
"10",0,5.57305,-1.91994,1.58884,1.12946
"11",0,0.0347999999999999,-2.41929,-4.53136,-3.40108
"12",0,-6.73709,-1.75214,-9.76183,-3.52321
"13",0,-5.88568,-6.64998,-2.61103,-5.13347
"14",0,5.88201,5.88782,7.88568,9.57304
"15",0,-11.31781,-2.63454,-4.15098,-6.06871
"16",0,7.62566,3.77176,1.77804,-1.43836
"17",0,9.77119,4.95784,5.19436,7.74796
"18",0,1.03431,-0.93478,5.1223,5.63965
"19",0,8.39103,1.89765,10.13742,2.30741
"20",0,-3.08405,1.74515,2.96162,6.01084
"21",0,3.53433,2.28159,0.84991,-0.02641
"22",0,-3.11055,-2.02741,3.53661,0.47377
"23",0,7.69273,1.61104,7.04026,4.51633
"24",0,2.00684,-3.95294,-3.1337,-5.7286
"25",0,-5.16811,0.20376,0.83153,-2.54482
"26",0,-2.47838,-4.93229,1.68576,-1.27058
"27",0,3.35631,1.83343,2.72441,0.33413
"28",0,6.66033,2.49734,-3.87244,-1.51296
"29",0,5.04346,4.63534,8.01781,0.123530000000001
"30",0,1.81448,10.29242,-1.85355,0.82889
"31",0,-0.508259999999999,4.09001,3.30529,6.74804
"32",0,5.5986,0.08742,-2.92373,-2.19321
"33",0,-6.73721,4.86883,-0.65216,1.42073
"34",0,6.1339,11.62771,8.64961,11.08148
"35",0,1.72349,-0.65171,7.01543,3.2005
"36",0,7.32592,6.97927,6.2517,5.37491
"37",0,0.21814,-2.79708,-6.49226,-4.05143
"38",0,1.88589,2.85749,1.41447,1.44153
"39",0,0.39511,-2.33539,6.48978,3.14796
"40",0,-10.95764,-5.69678,-4.26377,-6.28727
"41",0,0.17685,8.4617,1.93508,-1.35929
"42",0,-7.70874,-2.24343,-4.72591,0.0595699999999999
"43",0,4.75462,1.84743,-2.1801,-3.79426
"44",0,1.87834,3.21704,4.18587,-1.90542
"45",0,8.4537,8.11858,6.32752,1.96439
"46",0,5.36889,4.39024,0.39522,1.98624
"47",0,10.10914,12.14255,5.4936,8.01547
"48",0,0.0982699999999999,-1.35791,-4.7533,0.32117
"49",0,-1.02651,-3.41261,-0.2726,-0.66515
"50",0,0.48862,0.2383,9.38948,3.23728
"51",0,2.00019,3.09999,-1.17272,4.53708
"52",0,-7.72522,-6.29519,-9.63991,-8.44457
