"V1","V2","V3","V4","V5"
"1",0,-7.85621,-3.60427,-3.08784,-7.19934
"2",0,-8.10282,-5.6497,-2.57801,4.30802
"3",0,6.20715,8.74282,0.88169,1.65259
"4",0,0.15433,-3.78533,-2.07861,-0.97878
"5",0,3.04387,-2.90681,-8.67762,-2.62059
"6",0,-2.32976,1.84592,-3.26003,-3.74801
"7",0,-3.06314,-8.57275,0.14798,-2.8086
"8",0,7.31483,7.82999,4.3784,5.53822
"9",0,0.02561,-1.32061,-2.02322,-0.70989
"10",0,0.43209,-6.17263,3.15005,2.95985
"11",0,9.33339,6.6521,3.73216,-1.30514
"12",0,-3.2817,6.22376,-1.23433,1.93167
"13",0,-5.36078,-14.45409,-3.00648,-3.9023
"14",0,4.15673,6.05675,3.6155,4.58288
"15",0,-2.09645,-0.95625,3.14314,-0.74052
"16",0,-9.41817,-15.11609,-8.99407,-12.68761
"17",0,1.44696,-1.72562,-0.78421,7.10324
"18",0,4.74477,6.29358,3.96783,0.29968
"19",0,7.43511,6.12166,-5.28185,1.38527
"20",0,9.9483,5.68454,7.63057,10.36892
"21",0,6.63988,9.56281,5.3579,5.2263
"22",0,-3.17944,-7.91437,-7.95077,-11.02736
"23",0,2.89726,-1.4852,8.74153,-5.96399
"24",0,0.45062,-6.69532,0.86521,-5.69433
"25",0,-7.03991,-8.00246,-1.78747,-2.95629
"26",0,7.47202,-0.64447,2.60511,1.39444
"27",0,-2.56441,6.27193,4.78876,7.34438
"28",0,-4.67633,-0.39638,-1.26834,6.46917
"29",0,-1.84946,-5.58983,-2.21943,-3.72951
"30",0,3.77047,-3.3281,0.98743,-4.69025
"31",0,-0.87917,-4.95614,-1.07902,-3.42345
"32",0,-1.12404,-5.71559,-4.89941,4.36729
"33",0,7.29941,8.38662,2.20587,2.78656
"34",0,-2.8523,4.74138,-3.74671,-0.09596
"35",0,-2.56609,-8.39484,-7.7762,-4.61482
"36",0,-0.64031,-1.89549,1.82469,-2.70026
"37",0,-4.57553,4.47278,-1.54338,-2.60422
"38",0,-2.2344,0.37012,0.32797,-3.56442
"39",0,-2.96121,-4.29558,-3.8727,-4.08244
"40",0,1.68183,4.00532,2.72396,3.13135
"41",0,-2.92715,2.08817,-4.79955,2.71703
"42",0,-3.00953,-0.38661,0.94387,-2.83296
"43",0,-1.29897,1.16299,-5.65286,-0.9501
"44",0,3.79033,5.89602,6.53735,4.70384
"45",0,-4.45529,0.61091,-5.41393,-0.0988899999999999
"46",0,-4.09342,-6.62766,-2.39506,-4.69995
"47",0,-3.47071,3.38971,-2.95717,-3.10087
"48",0,0.16291,8.327,-4.07002,6.60799
"49",0,-3.12317,-3.20388,-0.179,-2.38184
"50",0,-0.58928,-0.47357,-3.77741,-1.72801
"51",0,-0.24421,-7.59561,-1.8248,-0.0966499999999999
"52",0,-0.96626,-4.18226,-0.77841,-1.51443
"53",0,2.78825,5.13422,-3.0219,-3.81791
"54",0,-1.41576,1.89768,2.42264,6.67506
"55",0,5.12994,3.72239,0.79169,3.23092
"56",0,10.55912,-0.0513599999999999,4.25027,6.11676
"57",0,-2.14276,-8.32972,-1.626,-4.07218
"58",0,-17.03174,-10.55115,-13.69156,-11.85371
"59",0,-7.34531,-8.2349,-3.82532,-7.19983
"60",0,1.48921,3.5288,5.67448,5.46021
"61",0,4.08938,4.51935,-3.07864,3.09662
