"V1","V2","V3","V4","V5"
"1",0,0.27696,0.0256700000000001,-2.04385,-1.54897
"2",0,-0.63991,0.8977,-5.12502,-3.62677
"3",0,-5.36725,-5.68055,-2.90649,-0.91682
"4",0,-5.33855,-0.0714799999999998,-2.64577,-6.50261
"5",0,-10.23276,-5.59465,-0.0489600000000001,-10.65849
"6",0,2.5691,-2.27038,3.63952,7.78737
"7",0,-2.51529,4.29418,3.68607,1.16305
"8",0,0.54297,5.82899,-4.05728,-7.18993
"9",0,-0.14114,1.45341,1.21721,0.72358
"10",0,0.86825,-1.49749,1.95827,3.35487
"11",0,3.63112,-0.1503,2.01392,4.53792
"12",0,9.37804,8.41679,9.22677,3.06543
"13",0,-3.05495,-9.70676,-9.19291,-14.83267
"14",0,5.40903,9.61155,0.84606,-0.62509
"15",0,-4.68457,-3.2806,2.77375,-1.77696
"16",0,-2.01408,-6.60908,-7.4938,-6.18927
"17",0,-5.92511,0.25265,-0.33026,-3.93569
"18",0,-4.70891,-8.44167,-2.81983,-2.34219
"19",0,-1.47314,5.45383,7.24237,4.20509
"20",0,-5.66317,-3.01642,-6.50511,-6.71951
"21",0,1.65794,0.21045,-1.16091,-8.28393
"22",0,0.61919,3.89922,4.33942,-2.30047
"23",0,-3.40131,-1.88112,0.45928,-3.08403
"24",0,-2.72496,0.60746,-5.35038,1.37282
"25",0,-1.90464,0.47759,-5.25753,-5.54122
"26",0,0.31098,-2.15461,2.45834,3.68938
"27",0,-1.34001,1.98914,4.92925,-1.27736
"28",0,0.0689100000000002,-0.33846,-4.42445,-7.40985
"29",0,-3.09637,0.98569,1.23844,0.18617
"30",0,-1.10642,-3.17726,-1.1229,-3.61043
"31",0,1.90477,2.83267,7.57571,2.49719
"32",0,-4.39718,-0.39789,-11.70231,-1.79934
"33",0,1.76087,-1.16281,-4.12621,-3.71062
"34",0,-8.43081,2.31405,-2.12243,-0.02579
"35",0,7.79226,11.41145,3.86285,2.77566
"36",0,-2.71775,-3.13222,-3.38144,0.49927
"37",0,-1.97081,-4.5391,-7.44935,-4.71783
"38",0,-0.88926,4.89447,1.0542,6.22629
"39",0,-1.41429,-3.59735,-6.65188,3.26319
"40",0,-4.27034,-6.01188,5.63948,-0.77747
"41",0,4.3395,2.06799,2.3382,1.37694
"42",0,-9.19218,-9.32769,-6.52637,-11.14288
"43",0,-2.74325,6.54165,3.82545,0.76222
"44",0,2.11501,2.7859,2.0955,4.70658
"45",0,-3.61831,-6.389,-14.5508,-7.34694
"46",0,3.12536,0.38756,2.33947,4.5125
"47",0,0.12992,-0.0135999999999999,-0.41283,0.18447
"48",0,3.30457,8.13043,6.48118,4.74659
"49",0,0.11525,6.52405,0.35184,2.16189
"50",0,3.12234,2.64264,0.0333699999999997,1.39999
"51",0,4.28236,2.42541,4.92522,-6.44336
"52",0,-5.59461,1.01728,0.0043200000000001,-5.98712
"53",0,-8.71835,-7.65955,-9.65919,-6.57964
"54",0,-3.30495,-3.2424,-0.48979,-1.49512
"55",0,-5.56547,-3.65524,-6.01984,-2.32056
"56",0,-3.06115,-2.59289,-5.12914,2.07894
"57",0,6.59548,6.95808,1.20202,-0.94016
"58",0,7.58417,-0.26452,-2.51062,-5.21217
"59",0,0.18633,1.00326,-5.9334,-3.07429
"60",0,9.89506,3.97556,8.75911,8.13558
"61",0,-3.46674,-8.74524,0.70518,-6.87552
"62",0,0.23268,-1.04597,-1.21534,-3.84701
"63",0,-0.65527,2.12429,1.76939,4.28016
"64",0,-4.02215,-3.80931,-6.44,-6.90557
"65",0,4.36373,4.1306,4.79369,-0.86615
"66",0,4.29,4.24229,10.79576,0.81489
"67",0,-4.57506,-1.6454,-1.26136,4.52213
"68",0,-4.64678,1.87197,0.99323,-6.2681
"69",0,4.68395,1.01249,0.61718,-1.96672
"70",0,-0.69552,2.00092,-0.48791,2.75091
"71",0,-5.51263,-9.9755,-3.26271,-6.28627
"72",0,10.70052,2.1305,9.24873,6.86447
"73",0,-9.25585,-2.54491,-3.67202,-2.23389
"74",0,-2.01908,-5.87358,-8.78998,-0.13871
"75",0,-0.12546,3.82266,-1.60315,6.40796
"76",0,4.19092,-3.09274,-0.37225,-0.14842
"77",0,4.40079,-2.79077,2.53567,1.88145
"78",0,8.98888,1.26083,6.65579,0.73848
"79",0,8.52957,3.30325,0.40715,3.20348
"80",0,-2.65814,-5.82952,-5.1276,-7.3629
"81",0,-2.10832,2.7524,2.25676,-1.42743
"82",0,4.54995,-0.28546,-4.13554,-2.86987
"83",0,5.08514,3.27676,0.14916,3.28087
"84",0,7.57143,10.92921,6.28591,6.26886
"85",0,-3.33467,-2.52924,-1.59199,-7.558
"86",0,0.78872,1.50082,9.12519,5.80304
"87",0,-5.83186,-5.74325,-1.93517,-4.12794
"88",0,3.22001,-2.68635,0.93713,5.92866
"89",0,-6.52643,-5.20392,-6.89748,-5.14813
"90",0,0.37513,1.89861,-1.89602,1.60993
"91",0,0.28708,-5.62161,0.82779,-3.54927
"92",0,3.17344,5.97167,2.9719,3.13222
"93",0,-6.74437,-12.79834,-9.36365,-3.15261
"94",0,-6.59365,-5.60473,-6.09174,-1.98678
"95",0,6.5713,10.6979,1.96013,1.51356
"96",0,0.64743,3.19976,7.83014,2.4441
"97",0,-3.55063,1.10635,3.36805,3.8863
"98",0,-2.92197,-5.16021,-1.80108,1.30364
"99",0,5.33939,7.87213,-0.35695,1.27523
"100",0,4.83151,-0.73976,9.2832,3.56497
"101",0,0.83809,-0.69606,-6.96255,1.4883
"102",0,5.36888,2.49642,5.73766,2.62768
"103",0,-0.84497,-0.71032,-3.46393,-1.8358
"104",0,1.15653,0.92117,-0.73424,1.51681
"105",0,-2.38378,-0.32482,3.77119,4.08327
"106",0,-0.2262,-3.94203,-3.37416,-2.63691
"107",0,1.50193,-0.21277,7.286,0.47865
