"V1","V2","V3","V4","V5"
"1",0,-2.36145,-2.98456,-3.15065,-3.19523
"2",0,1.50143,4.52937,2.79376,4.52909
"3",0,-3.29111,-4.14933,-9.42674,-1.77235
"4",0,-0.55745,0.6259,-2.41086,1.40109
"5",0,-0.42532,-0.0540099999999999,-4.24062,-5.73171
"6",0,-0.77408,-1.64382,1.23109,0.94501
"7",0,1.6617,2.59558,-0.66314,5.07355
"8",0,-4.8556,3.12837,-0.29389,1.38061
"9",0,0.71651,6.367,6.20172,0.17339
"10",0,0.05201,-7.09039,-3.47807,-0.56629
"11",0,-4.48775,3.27909,5.2547,3.75452
"12",0,-6.71168,5.66617,7.1776,-0.48597
"13",0,6.62471,4.78899,-0.2028,5.94566
"14",0,3.94407,3.29783,4.93867,3.28945
"15",0,-2.7934,0.17875,-4.59321,-1.76646
"16",0,1.37739,2.16906,9.92533,2.613
"17",0,2.57249,0.97741,-2.32725,1.68932
"18",0,-1.59003,-6.32075,-8.4822,3.57217
"19",0,3.92078,-3.92523,-1.32594,-1.64006
"20",0,2.86441,3.71732,-1.68677,3.45327
"21",0,-2.11509,-5.27016,-7.0877,-6.06063
"22",0,2.18401,-3.298,2.26955,0.25906
"23",0,-6.0137,-1.07463,1.79133,5.359
"24",0,8.61815,7.85652,6.90536,9.00761
"25",0,-7.06229,-1.93505,-3.45277,-0.70059
"26",0,-2.12218,0.33942,0.29176,-3.24357
"27",0,-4.71823,-2.61818,-0.19631,0.95179
"28",0,5.1618,12.26469,11.59526,10.68717
"29",0,-2.36076,-1.50468,5.71606,0.3097
"30",0,6.15254,-0.98541,-3.0337,3.67496
"31",0,2.29535,1.89197,-4.89903,1.90482
"32",0,-5.17628,0.22953,-7.60002,-5.21639
"33",0,-0.17312,-1.39861,-1.01321,-5.25804
"34",0,-1.29459,-0.85511,0.45644,0.18082
"35",0,-1.27692,-0.75521,3.78061,-3.65629
"36",0,-8.81032,-5.21897,-2.16506,-5.9134
"37",0,3.93603,0.53952,0.78591,1.85765
"38",0,4.98817,9.0878,3.75463,2.68675
"39",0,4.13943,-0.5466,-5.53677,-1.32033
"40",0,-7.11914,-12.3645,-4.80564,1.19958
"41",0,4.71655,-1.40486,-2.89635,-0.36081
"42",0,3.03501,-1.99515,-1.42322,6.17657
"43",0,0.81985,6.84754,3.21571,3.781
"44",0,1.00969,-4.01686,0.86598,-3.28227
"45",0,5.56969,4.31306,5.23973,3.52711
"46",0,-5.32917,-3.57806,-2.90873,1.17048
"47",0,0.10018,-7.2275,-2.16107,-1.85205
"48",0,1.50331,2.64999,-1.87856,-0.59628
"49",0,-3.64664,-6.52022,-1.28861,-0.196829999999999
"50",0,-3.53212,-4.93829,-5.25987,-2.36192
"51",0,-11.21142,-6.65406,-6.72274,-4.5316
"52",0,2.64706,7.97698,5.7067,5.96569
"53",0,2.59967,1.15,2.16074,1.15361
"54",0,2.16973,8.63201,5.03104,7.3414
"55",0,6.32601,-2.9353,-2.78113,-3.22918
"56",0,2.28899,5.75742,8.10094,4.07491
"57",0,3.51805,-2.34085,-1.18529,-7.55642
"58",0,-2.32524,0.14342,2.02555,-2.35366
"59",0,2.37606,6.20431,2.60595,0.11206
"60",0,9.57374,0.55862,5.89221,7.48096
"61",0,1.67791,3.14616,0.67577,-5.40134
"62",0,1.15731,-1.35125,-3.03727,1.11007
"63",0,-1.40682,-3.70559,3.42245,0.9552
"64",0,6.30532,-2.68092,-6.29827,0.19452
"65",0,0.63524,-2.05901,4.29989,-4.0241
"66",0,-2.00302,2.88721,-3.24107,3.10633
"67",0,4.68069,0.86594,-1.34509,6.07695
"68",0,0.02346,-1.34026,-4.91807,-3.69383
"69",0,-2.16928,-4.53683,-3.51092,-3.30437
"70",0,-0.13971,-0.47076,-0.86311,-1.60815
"71",0,2.88684,-2.32298,-3.40684,3.91565
"72",0,1.77199,0.92923,-1.55733,2.02405
"73",0,3.28708,5.27802,4.20653,-2.66225
"74",0,10.85762,2.29912,5.29072,7.68921
"75",0,1.13039,1.64824,-1.16199,0.2569
"76",0,-1.30606,-3.67275,-1.18509,-7.73174
"77",0,-3.71762,3.09254,-3.60068,-0.05187
"78",0,-2.71469,-4.55873,1.5159,-4.19092
"79",0,-2.19406,-3.91161,-5.31163,-10.0046
"80",0,1.53659,6.0932,6.49895,5.48959
"81",0,-0.93882,-5.89475,-2.34739,-3.7905
"82",0,-5.48477,-3.78082,1.05839,-3.31383
"83",0,6.81007,6.23659,4.1035,0.14814
"84",0,0.67751,-2.36218,-0.47836,-1.28795
"85",0,3.52737,-1.40538,7.36866,-2.13863
"86",0,-3.05157,-1.01119,-1.32171,-6.32089
"87",0,3.86819,-2.62299,0.56908,-2.38594
"88",0,-6.48995,5.35893,-2.98983,0.19287
"89",0,1.96554,-3.5553,-2.24355,-1.08686
"90",0,5.19395,0.0372400000000002,6.90338,-1.19854
"91",0,12.21629,2.74377,5.13572,0.0566
"92",0,-9.95021,-2.9878,-7.19169,-3.17268
"93",0,-2.25023,-3.40921,-1.77829,4.51823
"94",0,-1.47809,-1.82462,-1.92113,1.17118
"95",0,4.68359,3.97288,-2.16368,-1.4638
"96",0,-0.71991,6.58452,6.72209,3.21403
"97",0,3.84806,3.31241,6.63981,6.70981
