"V1","V2","V3","V4","V5"
"1",0,3.42469,-1.05387,2.57282,-4.77549
"2",0,-0.18587,-3.29164,-2.88563,-4.84701
"3",0,-0.0935299999999999,-3.71648,-3.7832,-5.14493
"4",0,0.43218,-1.42461,3.02626,0.85952
"5",0,2.75244,4.2622,8.91343,3.94534
"6",0,-6.40589,-7.59605,-6.68711,-9.7113
"7",0,-10.01703,-6.97558,-6.58486,-10.1145
"8",0,8.95782,6.34737,2.7748,4.66911
"9",0,-1.3846,2.16226,-3.75945,-3.61107
"10",0,3.82001,2.30281,-1.4294,1.94223
"11",0,-0.68226,2.21767,4.6307,-1.70622
"12",0,-4.87237,-4.58938,-3.77088,-6.00997
"13",0,1.48995,-2.56442,-1.41012,-4.38005
"14",0,5.2143,3.60621,0.55499,8.11221
"15",0,5.79953,1.50197,3.69002,0.49112
"16",0,2.76336,-0.165550000000001,5.88048,8.02888
"17",0,6.41263,6.49785,4.38134,1.68292
"18",0,-2.26276,1.00509,1.57503,-0.24153
"19",0,-1.7416,0.0867800000000001,-2.03902,-3.63232
"20",0,-5.81241,-7.11669,-2.57744,-2.348
"21",0,4.69806,1.09828,5.63446,2.84012
"22",0,6.3291,2.41374,2.53959,1.57588
"23",0,0.73603,-3.75297,1.15106,1.86291
"24",0,-7.64914,-4.503,-1.04229,-2.10335
"25",0,0.45878,-2.16985,2.85094,-0.0442100000000001
"26",0,1.72168,-3.61918,-4.44381,-1.44466
"27",0,1.72875,2.19601,-0.0851300000000001,-1.54567
"28",0,1.29214,-0.61192,-1.78161,-4.88358
"29",0,-2.37464,6.71063,2.82434,0.66669
"30",0,-2.44303,0.63535,-1.41448,-2.31088
"31",0,-2.10023,-1.95189,-4.18476,-2.17503
"32",0,6.11142,-1.88352,6.57628,1.39928
"33",0,-2.82886,-1.29464,4.52059,-2.47361
"34",0,3.33778,6.68883,4.32047,1.33805
"35",0,0.64305,4.23917,3.13496,-3.03994
"36",0,-0.21041,0.48862,2.78081,-2.16126
"37",0,-10.66801,-4.21011,-6.32707,-9.23595
"38",0,10.02773,1.04235,3.2801,3.7053
"39",0,-6.70382,-1.52123,-5.87439,-3.73419
"40",0,-4.25145,-1.20864,-5.14593,-6.12261
"41",0,5.06038,0.1286,-1.31082,2.14573
"42",0,-5.8747,-4.25296,-4.87496,-9.32293
"43",0,11.21681,13.45101,5.40942,13.52702
"44",0,-0.34867,-7.12489,-6.68586,-8.30071
"45",0,4.28585,1.11226,1.03774,-2.52879
"46",0,0.04761,4.09449,-2.71836,-5.14326
"47",0,3.35277,-2.03468,-7.20746,1.68814
"48",0,6.16315,0.10473,1.4066,1.86231
"49",0,-2.43975,-0.50535,-2.73709,1.72923
"50",0,-2.37222,-0.57097,-3.14939,-5.11635
"51",0,2.91909,8.37017,2.54885,3.61904
"52",0,6.57183,5.15801,8.46483,-2.37907
"53",0,-2.78676,2.20074,-4.23646,-4.51155
"54",0,2.065,-0.12633,0.81208,-0.0749900000000001
"55",0,-2.51582,2.63329,2.41824,-0.70034
"56",0,6.30856,2.01626,0.0729199999999999,5.99662
"57",0,-1.88853,-3.23427,-5.08803,-8.79079
"58",0,7.51711,8.94336,4.93127,7.80981
"59",0,3.73406,4.60466,-0.23961,2.593
"60",0,6.51245,3.00616,6.2464,0.84024
"61",0,-4.66517,-9.22416,-4.69873,-7.24747
"62",0,-0.53949,1.3157,-3.77324,-1.45571
"63",0,3.71736,1.10649,-4.2142,-4.85504
"64",0,-5.44315,-5.03724,0.91586,3.30888
"65",0,-6.27501,-9.38311,-6.91165,-8.47417
"66",0,1.55957,-2.72807,0.84021,4.80391
"67",0,-8.55919,-0.847910000000001,-8.4515,-4.50435
"68",0,0.21184,-1.32041,1.32677,-2.55295
"69",0,-0.92287,-5.60736,0.03857,-4.69358
"70",0,-3.92111,0.96129,-2.91939,-8.17229
"71",0,0.9861,-0.12706,-2.12494,-3.2365
"72",0,-1.31054,-8.54752,-4.88461,-2.30044
"73",0,-3.26251,-2.30186,-9.52577,-0.32048
"74",0,-6.75311,-2.51909,-1.54554,-3.41752
"75",0,-5.68735,-3.14171,-3.88109,-7.2392
"76",0,1.84956,-5.74753,-5.79866,-3.15349
"77",0,-8.23699,3.8273,-4.93803,1.10463
"78",0,-2.16219,-1.13389,-3.82173,-2.56071
"79",0,-0.29179,5.41207,4.27506,1.96166
"80",0,5.37126,4.54512,0.83904,3.75429
"81",0,-0.52213,2.61726,5.18636,-1.51294
"82",0,4.38324,-4.74873,-8.96881,-1.88132
"83",0,-2.82164,-11.78083,2.01986,-0.0311400000000002
"84",0,-7.86017,-15.51265,-6.25365,0.11504
"85",0,-7.69234,-3.88834,-3.11761,-2.94213
"86",0,-2.83185,0.18714,2.25647,-4.21556
"87",0,2.55024,6.5529,-1.0154,2.22446
"88",0,2.98102,1.98752,2.07076,-2.82523
"89",0,1.53665,0.85199,7.00603,6.66143
"90",0,-8.90592,0.21658,-2.82796,-6.70345
"91",0,5.00954,3.99542,6.59024,2.73285
"92",0,-4.44532,-0.39547,-4.84794,1.89914
"93",0,2.16482,3.99328,-4.77867,3.25236
"94",0,-0.17884,1.31346,-1.98816,-5.42316
"95",0,2.24814,-2.15916,-3.32329,3.79224
"96",0,1.72047,-0.48045,1.09637,0.09282
"97",0,-1.89811,-4.35279,2.74435,-3.28681
"98",0,-5.51277,3.39035,-4.20168,-2.61824
"99",0,-0.96555,-2.14211,2.49782,0.28791
"100",0,-9.20115,5.73677,4.6886,2.70237
"101",0,-3.75508,-8.83987,-5.90315,-5.63003
"102",0,-4.95309,-0.73442,-4.15811,-2.02813
"103",0,5.50776,6.92527,6.99369,9.29228
"104",0,-1.5593,-7.79314,-0.66327,-1.7441
"105",0,-3.49201,2.71358,0.35482,3.89986
"106",0,1.22919,-3.13514,2.13286,-6.66187
"107",0,-2.53118,5.35667,4.25241,3.35473
"108",0,3.6521,1.82496,-3.64285,0.86911
"109",0,-2.76003,0.14825,-0.33952,3.33674
"110",0,-4.76324,-1.54017,-4.10851,-2.25782
"111",0,4.4905,5.30321,7.34963,4.41891
"112",0,-0.7904,3.16704,4.00416,-2.44272
"113",0,3.76639,3.91735,5.56319,3.42722
"114",0,0.70474,-1.45511,-3.1089,-2.49505
"115",0,2.16452,0.4922,-3.16829,3.34441
"116",0,-1.30594,-3.31654,-1.45113,-3.738
