"V1","V2","V3","V4","V5"
"1",0,1.82008,-1.86996,-3.58086,3.27886
"2",0,7.99114,7.3114,3.33241,0.74666
"3",0,4.99517,2.48444,1.6691,3.48066
"4",0,-5.6797,-1.76161,-7.28621,7.01588
"5",0,-1.62353,-0.28522,-1.74939,-1.61949
"6",0,2.80609,-0.1916,3.27177,-3.04306
"7",0,-1.25283,4.27837,3.30086,5.45421
"8",0,0.86452,4.15374,5.75674,3.87393
"9",0,-3.6488,1.18248,-3.58002,-0.23079
"10",0,-7.05951,-1.08709,-4.9602,-6.32211
"11",0,-1.46637,0.42508,4.87534,0.76355
"12",0,-5.14637,0.90739,1.47728,-8.78566
"13",0,9.15253,6.43666,6.07155,6.17964
"14",0,5.19959,4.67861,8.70011,3.45911
"15",0,0.00672000000000006,2.12357,-1.44422,-0.29186
"16",0,6.39657,7.83233,4.08114,8.70767
"17",0,-5.94045,0.2606,-6.97105,-7.86084
"18",0,-3.15029,-6.36532,-2.88941,0.2258
"19",0,-3.21959,-1.53148,-7.12515,-8.82496
"20",0,-1.3989,-3.31021,-4.90114,-3.65427
"21",0,-4.83741,1.21938,1.57772,0.99152
"22",0,6.74634,6.07317,4.93817,1.09096
"23",0,-1.19309,-4.97978,-0.25227,-0.68911
"24",0,-5.42327,-5.26096,-5.30355,-6.61437
"25",0,-4.30377,-2.44075,-7.39573,-6.246
"26",0,-1.79733,-4.80824,6.60879,-1.42754
"27",0,7.8542,0.84276,-1.90622,-0.50343
"28",0,6.26363,5.56796,3.05407,2.49212
"29",0,-3.128,2.78427,-6.94428,-7.46995
"30",0,-1.2045,5.21399,2.60458,-5.08641
"31",0,2.39247,-0.68304,2.43423,-0.98191
"32",0,1.07348,3.33893,3.11005,-6.75321
"33",0,3.23611,-4.39285,4.76012,-0.6765
"34",0,3.06104,-1.12876,-1.93049,-0.01044
"35",0,3.94332,3.65665,3.01441,-1.6511
"36",0,5.2736,-0.21535,-0.73781,7.0324
"37",0,3.38155,-2.38191,2.80949,-5.39529
"38",0,1.84941,3.16524,0.51018,-0.17102
"39",0,-3.56222,-2.01063,-4.75108,-5.39622
"40",0,-1.85587,-3.09496,3.00708,-5.11927
"41",0,2.1895,-1.50664,-8.08558,1.55307
"42",0,-7.40546,-8.49075,-7.11382,-5.63539
"43",0,1.44986,0.37968,-3.16989,4.25109
"44",0,10.51998,6.85295,7.13243,-0.40337
"45",0,0.8184,2.01158,-0.82405,2.00384
"46",0,-8.46966,-3.92579,-5.1711,-4.44429
"47",0,1.47197,2.11075,4.11654,8.09784
"48",0,-1.06475,-9.06021,-4.08847,-2.57017
"49",0,-2.28528,3.56274,2.66951,-0.6805
"50",0,2.91208,4.99729,0.05557,-0.87991
"51",0,-2.57221,3.12008,5.7038,0.67356
"52",0,6.54174,2.65296,5.78108,9.43795
"53",0,6.35414,0.52121,6.37016,1.41969
"54",0,-1.79839,2.82866,1.19454,2.21763
"55",0,-5.35405,-0.0431499999999998,-0.64415,-5.05312
"56",0,4.18801,-2.36456,-5.21077,8.31096
"57",0,-2.55361,1.59959,3.27787,-1.68134
"58",0,-0.94654,4.49981,-4.72678,12.23227
"59",0,-4.34037,2.06243,-3.74925,-5.95546
"60",0,-0.13814,4.419,3.09102,2.49926
"61",0,-1.13087,0.58016,5.54037,-0.1804
"62",0,6.13693,9.2709,-0.38213,3.54799
"63",0,-0.64683,5.13272,0.1178,-0.41814
"64",0,-3.58639,2.38795,0.26156,1.19593
"65",0,-4.76018,0.522,-0.36085,-4.14376
"66",0,1.97565,8.03079,-2.2085,3.80867
"67",0,-4.83776,-3.14054,-0.5958,-1.15146
"68",0,1.69786,0.4239,2.86105,-0.95902
"69",0,6.7319,10.60065,3.86333,4.40184
"70",0,-2.28353,1.77087,3.71211,4.60049
"71",0,0.40403,0.39785,-1.99603,-3.2678
"72",0,7.43468,-1.77871,1.35942,-0.85718
"73",0,-0.42993,1.5271,-3.51475,4.29798
"74",0,0.04084,0.93704,-1.82525,1.27827
"75",0,-4.5633,3.80013,4.26304,5.55054
"76",0,-2.446,-8.48886,-2.59955,-4.20476
"77",0,-5.87998,-2.11867,-1.46139,1.64364
"78",0,3.13237,-0.28886,5.36923,4.40309
"79",0,-4.28506,-2.66951,-10.04355,-4.87345
"80",0,8.57376,4.77066,1.41503,-1.21649
"81",0,5.40365,-1.96227,3.69668,5.85236
"82",0,-7.19863,-4.81351,-5.62104,0.83879
"83",0,0.0190000000000001,-3.0854,-1.37805,2.96259
"84",0,4.2588,1.12036,1.98747,6.00167
"85",0,-2.89374,-2.35292,-0.32518,-0.53302
"86",0,5.98954,2.07839,5.35233,8.79738
"87",0,0.30104,-1.02045,-0.0485800000000001,4.67861
"88",0,-0.81118,2.17942,1.67364,-1.43911
