"V1","V2","V3","V4","V5"
"1",0,0.19405,1.25844,3.09909,5.73212
"2",0,-5.48284,-1.14355,1.58817,-5.07286
"3",0,-0.17018,-4.21959,-0.62591,-4.89817
"4",0,0.10357,5.22245,9.33018,-0.64265
"5",0,1.97944,-1.03776,-0.81301,4.17208
"6",0,-4.8308,-3.70271,-6.29417,-5.42169
"7",0,-3.23649,-5.15516,-0.03328,0.91896
"8",0,7.34346,3.24853,1.941,3.64131
"9",0,2.25365,2.12397,5.56016,1.75164
"10",0,0.24056,-0.92067,-0.29473,-5.14141
"11",0,1.95682,2.27561,-1.02609,-2.05001
"12",0,3.25238,1.04745,2.06534,-1.53757
"13",0,1.22585,-2.43132,2.23616,0.76578
"14",0,-2.3539,-8.44085,-1.94747,1.66595
"15",0,5.67341,-1.32265,-1.45509,-4.12099
"16",0,5.54882,6.26376,5.46345,5.96765
"17",0,-3.96776,-0.26986,-8.20377,-1.28951
"18",0,-1.30725,-3.60598,-0.33529,3.443
"19",0,-2.80612,3.5191,-1.65678,-3.19789
"20",0,0.47032,-3.20057,-4.16605,-0.53001
"21",0,-5.12677,-4.85668,-6.54573,-3.90466
"22",0,-0.2808,-0.0470900000000001,-0.41599,4.19831
"23",0,-2.51929,-0.64564,0.51859,-2.80429
"24",0,2.47125,6.5001,1.94175,2.40524
"25",0,0.99113,-0.9468,0.8656,1.54348
"26",0,1.88311,4.77296,-4.85894,0.92206
"27",0,-1.00948,-4.50896,-5.86407,-6.29143
"28",0,8.5367,3.79406,0.26725,2.57271
"29",0,-2.28967,-1.6383,-1.05996,-1.2833
"30",0,-2.88393,-3.53386,-1.12132,1.42564
"31",0,1.73779,1.07313,-0.44067,1.00011
"32",0,6.99073,4.93156,-0.66903,1.29036
"33",0,-3.90991,-3.95861,3.25314,-1.51233
"34",0,2.28493,0.06911,2.8739,2.43145
"35",0,-5.99723,-2.08457,0.53282,-11.65668
"36",0,1.7039,5.91418,-1.0135,-6.09831
"37",0,0.82735,-3.56551,2.6161,-4.18255
"38",0,3.52428,-4.3751,-0.97728,3.26393
"39",0,-5.6184,-5.56469,-8.78026,-13.21631
"40",0,1.33685,0.13339,3.17267,-4.26303
"41",0,1.16797,-0.2117,-2.42865,-0.19228
"42",0,-0.85836,-1.29563,2.37601,-2.78616
"43",0,2.296,4.85603,1.29704,1.35934
"44",0,-14.49695,-8.82351,-6.75068,-6.29748
"45",0,3.59843,7.27856,3.61402,3.36959
"46",0,9.6107,6.50451,4.68742,7.6962
"47",0,-1.06291,-3.52591,-5.11299,-4.98988
"48",0,0.16018,1.2288,-4.13442,0.26453
"49",0,0.13839,-2.9007,0.65832,6.96467
"50",0,1.29917,0.99672,-0.78605,4.52626
"51",0,0.22567,-4.49164,1.95699,1.07306
"52",0,5.86747,8.47718,3.37856,6.49783
"53",0,-1.53149,3.58487,3.08339,3.43374
"54",0,2.22905,0.85464,3.61729,0.73821
"55",0,1.68511,1.54686,1.88247,2.49485
"56",0,2.55843,1.60135,3.07759,0.50101
"57",0,-7.64009,-6.77768,-6.94117,-1.76201
"58",0,5.08426,3.84386,5.24161,3.49908
"59",0,10.12215,4.02374,8.17202,6.03839
"60",0,5.71173,4.96773,4.00406,7.58524
"61",0,-5.89515,-4.97826,-3.9736,-6.30989
"62",0,0.49264,-3.98883,-3.70131,-4.40524
"63",0,1.15974,0.96803,6.90083,-1.392
"64",0,1.00201,-4.76215,4.41254,0.68507
"65",0,9.66568,1.9918,6.52993,10.58339
"66",0,3.55069,-4.93029,-1.66586,-3.8871
"67",0,-4.84442,-4.79393,-5.74311,-7.50226
"68",0,-5.11575,3.81323,3.59973,3.91475
"69",0,6.99906,5.84626,10.34978,9.10971
"70",0,-7.08132,-0.45444,2.17935,-1.70559
"71",0,-2.59032,-0.21871,2.86289,-1.25577
"72",0,-4.48982,-2.81342,11.74116,0.14302
"73",0,3.50658,6.33861,-2.09076,3.1958
"74",0,8.80698,4.79313,2.35388,0.13111
"75",0,-5.16976,1.15345,-6.57,-6.77571
"76",0,-4.68364,-3.9828,-0.4844,-0.85305
"77",0,6.86073,4.63213,0.170850000000001,3.98584
"78",0,0.3107,-1.45484,-5.45888,-8.5485
"79",0,-4.04455,1.59714,3.75184,-4.88091
"80",0,8.55973,5.67156,-1.42826,6.92026
"81",0,0.66882,2.50429,-4.59284,-2.54713
"82",0,-1.01785,-5.30098,2.28533,-1.05649
"83",0,-6.08041,-0.17753,2.06708,2.1558
