"V1","V2","V3","V4","V5"
"1",0,7.60512,5.15332,5.00141,2.63351
"2",0,-1.08733,4.65807,4.76343,1.03547
"3",0,4.99374,4.76811,10.01427,10.3616
"4",0,4.97978,-2.21866,0.53957,-2.62829
"5",0,0.57893,-1.32384,-4.60834,6.76595
"6",0,-2.48646,0.47684,-3.84585,-0.93831
"7",0,0.64667,-1.22316,-1.98566,0.74929
"8",0,-1.18465,-1.72862,0.94034,1.38358
"9",0,-7.00287,-8.39581,-7.15391,-2.11571
"10",0,0.82173,6.76727,0.23925,4.68919
"11",0,-10.87122,1.00293,-2.78027,-1.98432
"12",0,4.30606,0.74311,-1.47211,-0.91154
"13",0,-12.77066,-7.75067,-8.2936,-4.12287
"14",0,-3.6253,0.769,-2.62289,1.60513
"15",0,1.52098,7.87944,-0.79854,-1.39905
"16",0,1.73424,1.96118,7.66023,1.88268
"17",0,-2.09831,-2.97518,1.24907,-0.13347
"18",0,-0.66498,-4.69001,-1.85423,-1.18777
"19",0,0.41387,5.27116,1.38092,1.32602
"20",0,-2.00605,0.25339,1.83565,0.52983
"21",0,2.85628,4.11475,5.64055,-2.05089
"22",0,3.00906,-1.13632,0.44057,0.56797
"23",0,-1.1989,-0.48541,1.94979,-2.63734
"24",0,-1.37755,0.03723,-0.12251,1.5292
"25",0,-4.05602,-3.9185,-5.84877,-2.39423
"26",0,1.46643,3.15457,2.31683,1.77279
"27",0,-0.52323,0.39406,-3.61852,-2.71004
"28",0,-2.23806,3.51251,2.64503,-2.7312
"29",0,-1.65335,-5.3799,4.62651,-6.24152
"30",0,3.99967,6.80749,-1.04692,4.6788
"31",0,-0.72306,-5.37965,-6.30658,5.27291
"32",0,-1.73677,2.47049,-1.36761,-2.10811
"33",0,-1.83439,3.0301,-3.21562,-2.4445
"34",0,2.73337,-1.4566,-5.30768,5.27476
"35",0,11.64216,3.3381,13.39702,10.82138
"36",0,-10.19914,-8.22126,-0.7613,-5.79282
"37",0,0.42717,4.65105,1.24572,0.39669
"38",0,-3.91372,-0.21565,4.10127,1.69405
"39",0,-1.76458,-9.8006,-2.96726,-1.67187
"40",0,-2.39135,-3.53174,1.19017,0.23059
"41",0,5.11778,6.10207,-2.97355,-2.98344
"42",0,6.7862,1.99862,-3.2841,6.59794
"43",0,7.76462,5.06359,-4.8152,4.68082
"44",0,-4.20445,1.41294,-0.56939,8.50198
"45",0,1.72592,1.65503,5.09083,-0.75431
"46",0,0.50569,-0.85725,-0.3684,-3.10885
