"V1","V2","V3","V4","V5"
"1",0,0.78352,-0.97775,-5.36581,-2.79493
"2",0,-2.99827,-4.05555,4.30246,1.54551
"3",0,0.20203,2.09295,-1.02441,-3.43755
"4",0,-8.81682,-4.31961,-6.50024,-3.50956
"5",0,-3.68549,5.32258,-2.45781,0.09518
"6",0,2.73545,2.78913,4.35103,9.39986
"7",0,-5.19834,2.73734,0.81553,5.94399
"8",0,3.31499,5.18077,0.41218,4.2971
"9",0,-1.34233,-1.49288,-4.53218,-2.91807
"10",0,-2.61492,-1.98164,-4.91454,3.37805
"11",0,-8.16098,-0.83897,1.89104,-0.21532
"12",0,2.37886,3.23506,0.62469,4.49025
"13",0,-1.35186,-3.13313,-2.03563,-4.02835
"14",0,-3.36065,3.98884,-5.36611,2.31086
"15",0,-3.99731,-3.30627,-8.41125,-6.00383
"16",0,-3.4731,-4.3737,-0.68481,-3.7591
"17",0,-5.69863,-1.22929,0.29756,-3.58793
"18",0,-5.17272,-6.55293,-3.04375,-8.49711
"19",0,9.71066,3.99402,5.72117,2.52843
"20",0,1.73281,4.13413,7.54486,-1.92341
"21",0,-5.57751,-3.83167,0.39265,4.12933
"22",0,-3.13606,-6.83873,-6.94749,0.0595700000000001
"23",0,-9.30501,0.01295,-4.88785,-5.58021
"24",0,-4.71161,-3.09124,-3.91942,1.85989
"25",0,-2.23195,-2.51713,-1.1397,-3.22544
"26",0,-2.77158,6.48697,2.04326,1.77069
"27",0,5.42304,-6.95818,-2.37612,-5.13958
"28",0,-2.85927,-0.75944,-6.88734,-5.95942
"29",0,3.22523,3.42905,0.39926,2.98397
"30",0,-5.9045,-6.99198,-6.33995,-7.80804
"31",0,1.24848,-5.12337,-0.99711,-3.33233
"32",0,6.25442,5.07619,6.40526,4.42586
"33",0,7.48566,5.72163,2.94297,1.17428
"34",0,-9.04377,-9.9109,-5.78635,-8.2321
"35",0,1.9069,-2.36007,4.54432,-5.38704
"36",0,0.00160000000000005,-0.0335699999999999,1.76582,-1.66013
"37",0,2.91862,4.27903,-0.89024,1.40065
"38",0,0.96168,-0.87674,1.17512,4.38764
"39",0,2.1326,5.30656,10.76636,5.32638
"40",0,3.93317,-5.43526,2.96388,2.50103
"41",0,3.54757,6.45748,6.12447,3.47944
"42",0,-1.73074,-5.1601,-4.4679,-5.76762
"43",0,-5.24522,-1.25208,-6.01461,-5.86794
"44",0,-2.03585,-1.44129,3.21466,5.76457
"45",0,-2.44668,-2.67284,-2.41177,-1.24239
"46",0,5.67748,4.76588,6.44875,1.13114
"47",0,-5.58285,-12.01862,-7.12887,-6.13374
"48",0,2.71604,3.38416,-2.8821,-2.10338
"49",0,5.67092,-4.72643,1.73677,1.52133
"50",0,-8.1869,-9.03567,-14.26854,-7.01732
"51",0,7.34139,-0.49478,4.58869,7.20659
"52",0,-0.73894,-1.53605,0.78451,-0.51342
"53",0,7.12676,0.42622,0.48792,-0.1955
"54",0,1.39718,-4.6284,9.39064,-0.14444
