"V1","V2","V3","V4","V5"
"1",0,1.13473,0.38623,-3.1637,-6.58807
"2",0,-1.03718,0.33638,-0.67092,-2.45703
"3",0,0.29594,1.89365,4.14093,4.09566
"4",0,-4.14916,-4.39759,-5.58817,-3.17548
"5",0,0.2925,-0.47018,3.8326,-0.0879300000000001
"6",0,5.76646,5.66085,3.83129,1.0801
"7",0,-1.71424,0.0708299999999999,5.63855,4.42632
"8",0,-3.56144,-1.69963,-2.80702,-1.68702
"9",0,1.28236,0.85333,-5.88805,2.20945
"10",0,-1.11429,-5.23938,0.73506,-3.19422
"11",0,-9.191,-5.42056,-4.14868,-5.11327
"12",0,-2.37605,5.78136,-0.95222,0.13227
"13",0,6.78848,7.36186,9.14479,2.69164
"14",0,-4.15969,-2.00121,-7.94335,-6.56248
"15",0,1.75174,-5.28549,1.17756,3.11363
"16",0,8.97902,4.35404,4.85925,6.38427
"17",0,-0.69011,1.09279,-0.0982299999999999,4.79628
"18",0,7.79785,7.8797,4.59804,-2.03617
"19",0,-5.1385,-4.03753,-0.54543,-6.93908
"20",0,5.81946,5.34646,3.522,4.16386
"21",0,-5.18506,-7.07187,0.73294,-1.81714
"22",0,0.56959,-4.11139,-5.08853,2.80183
"23",0,2.81089,4.76977,-0.66159,2.20461
"24",0,-7.63968,2.76476,3.58206,1.67642
"25",0,10.06917,3.68164,2.69757,3.2606
"26",0,-3.26673,2.81819,1.04571,-6.38283
"27",0,-8.78506,-6.5571,-2.53002,-0.99585
"28",0,-6.49685,-11.71717,-5.37606,-11.15727
"29",0,7.61871,1.30279,4.21697,2.11505
"30",0,4.36614,-2.44524,1.3905,-0.66805
"31",0,6.49911,9.4725,1.3152,4.97235
"32",0,5.72401,6.41776,10.831,1.93455
"33",0,-0.95435,2.56635,4.13065,1.19781
"34",0,-2.55541,5.23969,4.79089,12.28919
"35",0,-4.02634,0.8978,-4.44818,0.0505499999999999
"36",0,1.54818,-4.34887,1.8188,-0.0961000000000003
"37",0,-0.01854,-3.79895,-4.80285,-3.72122
"38",0,-8.00499,-4.2418,-8.25753,-2.17608
"39",0,-0.68944,-0.57849,-2.00434,3.90922
"40",0,5.85529,8.21196,0.7994,4.32398
"41",0,1.43861,-3.74617,-0.8283,-4.34725
"42",0,2.07444,-2.6533,4.87364,-0.20317
"43",0,4.68553,3.54661,-1.39321,2.03885
"44",0,-8.91315,-11.61282,-5.96924,-13.55405
"45",0,5.8324,-4.40149,2.43075,-2.89202
"46",0,1.8674,6.53315,1.37801,-0.44875
"47",0,-4.06546,4.68466,2.42339,3.61354
"48",0,2.73959,2.17309,1.21926,4.58458
"49",0,1.57812,4.10953,-0.74502,-6.66938
"50",0,-1.148,2.30234,-4.94083,-0.00574
"51",0,-2.45227,1.27637,-6.57364,-2.96531
"52",0,8.68377,0.15161,3.31841,6.44061
"53",0,1.26406,6.21482,-1.65744,5.07536
"54",0,2.28852,-1.90944,-2.07488,-1.23092
"55",0,-2.01513,-4.03061,-0.8861,-7.5836
"56",0,-2.44968,-4.58783,3.42044,0.71281
"57",0,1.85535,6.23932,5.91698,-3.04279
"58",0,-3.04825,-2.57553,-4.51247,-7.84786
"59",0,-2.57448,-2.32439,-2.55133,-7.46817
"60",0,4.31468,5.24052,1.6547,3.7845
"61",0,2.21053,0.38282,0.89643,3.65167
"62",0,-0.5626,-4.03682,0.93735,0.92743
"63",0,-0.97031,-0.18019,4.82781,3.46298
"64",0,0.59391,-5.84433,-1.23534,-6.64635
"65",0,0.14633,-8.19877,2.3048,-2.03178
"66",0,5.08673,-0.10102,7.33579,1.30846
"67",0,2.42092,2.99743,0.40834,0.46507
"68",0,-4.71464,-4.84046,0.56706,-1.07232
"69",0,3.95022,2.53798,6.87952,2.88259
"70",0,2.921,2.66931,-1.11035,6.77577
"71",0,-6.51507,-2.80803,-2.6034,-1.69118
"72",0,-2.68044,-4.11902,-8.08364,-2.64539
"73",0,-0.84533,-1.94766,-2.42983,-2.26172
"74",0,-0.97723,-0.66052,-1.14361,-2.01092
"75",0,5.13257,7.15725,6.13472,2.65236
"76",0,-1.28054,5.65968,1.87306,-0.99948
"77",0,-6.74659,-0.58284,-1.20878,-2.32588
"78",0,1.19538,1.33031,6.87395,7.38845
"79",0,6.12364,3.11672,5.45134,4.51711
"80",0,-3.84553,2.93223,0.31459,-0.69467
"81",0,9.3932,3.54828,4.01846,6.21881
"82",0,8.86918,2.1336,3.63196,2.23661
"83",0,4.44217,3.7737,1.67245,1.93506
"84",0,-1.88063,3.6412,-1.11222,-7.7721
"85",0,-1.2102,-1.85827,-1.66412,-0.72418
"86",0,-1.21738,-2.76507,-6.13283,-0.51506
