"V1","V2","V3","V4","V5"
"1",0,3.43324,-2.35832,-0.40069,4.93013
"2",0,-1.42501,-3.28421,-5.37585,-0.32413
"3",0,0.84527,-0.13759,2.71878,2.94693
"4",0,-1.47082,-4.6397,1.67453,0.62858
"5",0,6.53101,1.72665,4.44539,8.0542
"6",0,1.96213,-8.92858,1.95247,-2.61474
"7",0,0.65704,-5.23916,-2.51323,-8.76674
"8",0,-0.13202,2.93159,1.50407,4.78371
"9",0,-4.89067,-0.74952,-2.36962,-8.15489
"10",0,-1.40196,-10.03854,-6.20332,-2.96821
"11",0,-2.97665,7.60854,1.42489,-1.3703
"12",0,-7.04851,-11.11317,-5.99382,-13.08838
"13",0,-2.45628,1.28894,3.27631,2.21456
"14",0,-2.74386,-0.83517,-7.71822,-2.24376
"15",0,1.1246,2.09684,6.17137,-2.16251
"16",0,-2.16405,1.5563,-2.01485,4.46371
"17",0,-1.53454,0.53828,-0.75128,3.40922
"18",0,-4.35295,0.0672200000000001,-1.86196,-3.93349
"19",0,2.38629,2.74842,-3.04015,-1.4677
"20",0,2.86427,-2.63741,-0.03494,1.90581
"21",0,-1.18517,3.86301,-2.30306,-2.79008
"22",0,6.69636,3.81848,2.63751,4.28951
"23",0,4.4877,1.1488,2.23273,-4.08382
"24",0,-0.44866,-1.80609,1.41521,-2.07283
"25",0,0.49861,4.58513,5.73728,5.87311
"26",0,-0.33581,2.97181,2.20162,-1.63865
"27",0,1.49318,-4.94835,4.22966,-1.15495
"28",0,-2.33781,-5.00018,-2.48865,1.45285
"29",0,6.69751,4.19731,-1.52478,3.33087
"30",0,-3.3103,-1.64088,-1.78171,1.07176
"31",0,-6.50791,-8.46231,-11.43299,-5.06196
"32",0,-1.0955,7.53779,-2.06496,8.50259
"33",0,2.14346,0.35372,-3.53051,0.16946
"34",0,1.86252,3.01489,-0.01315,7.38779
"35",0,0.0804,1.83011,-3.99819,0.16591
"36",0,3.16951,1.91273,2.82812,-0.54778
"37",0,6.06213,9.12831,7.38876,7.43061
"38",0,-1.54921,-3.4522,-3.35963,0.0512
"39",0,0.0546099999999999,-0.34408,-1.77346,-4.33329
"40",0,-0.85563,-0.64965,-4.6166,2.76951
"41",0,4.05338,8.11711,1.52966,8.77334
"42",0,-7.26024,-6.32504,-7.73057,-5.0179
"43",0,-0.77748,-1.66244,3.80962,-0.5665
"44",0,-6.86586,-3.1839,-9.20377,-1.69753
"45",0,-2.02686,-0.2354,-0.83102,1.91398
"46",0,-7.5172,-3.00855,-0.18782,-3.14044
"47",0,-4.92723,-0.86468,1.39665,2.97955
"48",0,0.2125,-1.91737,-2.22726,-0.89284
"49",0,-6.8631,0.14249,-3.06047,-7.53835
"50",0,-2.75565,-1.38673,-1.27771,-1.70402
"51",0,1.00708,0.00998999999999994,3.90558,-0.42063
"52",0,2.91409,-5.62591,3.25516,-2.18019
"53",0,4.41646,3.25544,1.97939,2.21262
"54",0,1.42213,1.63895,2.41511,3.73468
"55",0,0.6169,1.53012,3.86502,4.49395
"56",0,-2.1478,1.69511,-3.61628,-2.32036
"57",0,1.27883,-3.97803,-0.68087,-3.75122
"58",0,-1.82595,4.19775,5.59915,5.57931
"59",0,-5.31912,-0.57081,-8.65639,-3.0298
"60",0,3.63134,8.58712,9.90742,9.65101
"61",0,1.61713,-2.45924,-1.83069,-0.16348
"62",0,-2.43304,-8.89723,-3.51614,-3.32282
"63",0,-7.08499,0.45241,-7.59108,-6.31581
"64",0,-2.2955,-3.14455,-3.92446,1.80369
"65",0,-8.94582,-1.643,-7.15277,0.71227
"66",0,2.09292,-7.22392,-12.86988,-5.46776
"67",0,2.82626,-0.10156,5.13337,-1.5622
"68",0,7.79429,3.96184,5.23696,3.33505
"69",0,-0.8468,-3.75925,-0.70341,3.91295
"70",0,-6.4174,-3.67116,1.1966,-4.95042
"71",0,8.40313,3.01668,-4.08875,-0.72791
"72",0,-1.69332,-0.51002,-2.36594,-5.66669
"73",0,5.64505,2.36896,0.28019,5.05185
"74",0,-4.34236,-8.49652,-7.44668,-3.45458
"75",0,-9.31243,0.9811,-1.8469,-2.26733
"76",0,-2.67823,-0.50425,-0.57656,2.83597
"77",0,5.49631,-5.10251,5.60266,1.79357
"78",0,-6.37196,-12.87013,-7.07168,-7.19427
"79",0,-0.31601,-0.56031,-0.93589,7.31947
"80",0,4.32775,1.94128,4.61826,-0.47087
"81",0,3.84023,7.38685,2.43139,3.39178
"82",0,-4.47539,-1.79914,-0.68431,-3.76672
"83",0,5.84409,0.82762,-1.12691,-3.16713
"84",0,-4.48173,-6.41565,3.83079,-5.82668
"85",0,-9.26976,-0.53932,-5.39333,-12.00932
"86",0,0.2344,8.9917,3.68356,6.99851
"87",0,-1.01434,-7.01822,6.47541,-3.87243
"88",0,2.79662,-0.41179,8.77042,2.2949
"89",0,-2.58605,-1.14341,-0.22071,-7.19598
"90",0,-5.90979,-11.1862,-5.85831,-6.29983
"91",0,0.81033,-4.23691,-0.6386,-3.9964
"92",0,3.1217,-1.12629,8.63541,1.37857
"93",0,4.76381,-2.36713,3.91789,1.06424
"94",0,-9.03946,-7.08061,-7.83186,2.66147
"95",0,-7.09941,-3.90976,-3.69025,-4.31075
"96",0,-3.35782,5.27046,2.55807,5.88559
"97",0,6.07023,0.76779,-0.75422,-1.28608
"98",0,2.52819,2.07234,5.38646,1.00913
"99",0,0.98751,6.56607,7.62869,3.39489
"100",0,-0.87064,4.17115,3.52674,2.6547
"101",0,-10.2422,-4.70221,-9.48255,-5.97421
"102",0,0.67665,0.00839999999999996,-0.74888,6.05517
"103",0,-2.25007,3.00563,0.42695,-1.32722
"104",0,-1.08311,-1.27704,0.01125,-0.62685
"105",0,-2.34594,-1.27713,-0.18251,-2.85759
"106",0,3.22894,3.52142,2.65413,1.78535
"107",0,-1.35316,1.68673,-3.23185,-0.60051
"108",0,-5.42417,6.14673,5.3116,-2.05594
"109",0,-0.08859,1.37824,-0.55153,-3.71043
"110",0,0.8628,0.14355,-3.83632,-3.65147
"111",0,3.42193,-3.97158,-3.79612,-5.66848
"112",0,-0.86786,-2.4896,0.5253,-6.30013
"113",0,6.31609,6.73471,2.82676,3.64209
"114",0,6.39897,2.12232,1.65789,-3.79312
"115",0,2.36673,5.55723,-2.12338,-4.80272
"116",0,1.26179,-5.63244,-5.46534,-7.84469
"117",0,-0.09034,-1.72854,6.07194,4.37921
"118",0,-3.50863,-7.93736,-3.27672,-6.46604
"119",0,-1.99547,-6.85629,-0.79172,-0.82184
"120",0,3.56222,-1.87639,-2.05102,-3.61761
