"V1","V2","V3","V4","V5"
"1",0,1.83155,3.93824,5.10539,3.95026
"2",0,-11.2069,-6.11777,-2.32835,-4.96902
"3",0,1.26654,3.64395,1.49803,1.87854
"4",0,8.78008,2.43214,1.152,1.90828
"5",0,-1.7914,1.85894,-1.64184,0.37566
"6",0,-0.0291000000000001,-0.832240000000001,3.68124,0.25458
"7",0,-1.85638,-1.05541,0.7311,-2.96609
"8",0,1.95328,2.30395,3.18629,5.13573
"9",0,-2.12466,-6.65079,-0.13194,-2.87488
"10",0,-4.50721,-9.58962,-4.60096,-9.58812
"11",0,-0.38359,5.81207,3.58335,7.32385
"12",0,-2.41658,-2.94987,-1.50117,5.78041
"13",0,5.13609,4.11851,1.87205,2.66809
"14",0,-1.32825,-2.55071,-1.70569,-0.32265
"15",0,-7.1496,-0.86559,-6.8197,-1.0669
"16",0,-4.98891,-1.67975,2.23614,6.04656
"17",0,6.30869,5.81174,5.57207,10.22642
"18",0,0.35516,3.11932,-2.45447,-0.21855
"19",0,-0.96584,4.37722,2.67543,2.23199
"20",0,-5.75401,-10.2142,-8.20359,-7.52238
"21",0,6.03893,3.79915,8.40014,2.4807
"22",0,5.17808,0.10058,-5.87034,-2.38038
"23",0,3.17789,1.19626,6.82198,-3.07944
"24",0,-0.44963,0.542120000000001,4.71058,2.64337
"25",0,1.31952,-2.50841,-1.34756,-0.05192
"26",0,-2.48833,0.67832,4.34675,2.71801
"27",0,-8.42617,-4.84441,-6.73495,-9.93487
"28",0,2.25343,1.88813,4.87153,-1.53225
"29",0,3.52402,-0.32543,-1.67938,5.7058
"30",0,-0.51982,-1.05496,-1.32576,1.15729
"31",0,2.02605,-0.32505,-6.01506,1.4566
"32",0,2.35353,-4.81425,-4.43619,-7.57607
"33",0,-3.35401,-0.93531,-2.37917,-3.83963
"34",0,12.48864,5.53389,8.00189,10.58108
"35",0,6.49713,2.85382,2.43897,4.23277
"36",0,-0.73789,3.51755,0.7543,4.56283
"37",0,-6.34068,-6.80905,-6.52872,-3.24631
"38",0,-1.19381,-0.44481,-9.19326,-2.87422
"39",0,-8.16525,3.50649,-1.30768,-2.48117
"40",0,-2.66023,-4.13357,3.73313,0.5164
"41",0,-8.84022,-14.09188,-8.13459,-11.94247
"42",0,-0.91135,-4.30991,-0.03169,-1.42251
"43",0,3.54586,3.73987,0.52346,2.0265
"44",0,5.59434,8.00909,6.6729,6.43552
"45",0,3.52429,3.11585,0.45115,3.84174
"46",0,-7.53555,-5.66906,-5.78347,-7.10244
"47",0,3.14543,-2.76875,-2.92233,-2.00198
"48",0,-5.56871,-7.45234,-7.9303,-7.78989
"49",0,-0.17273,2.60551,1.86478,-1.81417
"50",0,-0.26645,-0.49274,-0.23229,5.51514
"51",0,6.49389,8.39491,-0.14507,0.66772
"52",0,9.79699,2.31912,0.97252,4.84954
"53",0,1.80326,-1.47363,-1.18036,0.31853
"54",0,1.51134,0.0922999999999998,3.41322,6.44823
"55",0,-8.88662,-2.76923,-6.63538,-2.07969
"56",0,2.42851,7.20775,-0.46525,4.5608
"57",0,-2.94188,-7.09503,-4.98139,-0.54363
"58",0,4.19341,5.55085,3.22874,-2.56756
"59",0,-1.12398,-3.62283,-3.34459,0.44483
"60",0,1.65175,-1.11907,-4.37272,-3.78346
"61",0,2.35474,0.85931,-2.83768,-2.66363
"62",0,3.28001,0.23287,9.2829,2.416
"63",0,7.10893,3.60393,6.02379,0.46874
"64",0,1.3897,0.68061,0.20137,1.58582
"65",0,1.08332,5.15189,1.26624,1.46631
"66",0,-0.01783,3.15084,-0.4903,-6.21629
"67",0,8.36872,6.92185,4.45232,7.27044
"68",0,1.03778,2.67292,5.52939,2.40375
"69",0,2.41264,-1.23666,4.22394,3.84767
"70",0,-1.50719,0.33033,-3.70878,-1.79253
"71",0,-3.67558,-4.33068,-5.57664,-2.35546
"72",0,-1.95083,-3.56883,-0.78259,-3.74267
"73",0,-3.62406,-1.81326,-7.39397,3.30905
"74",0,-1.02616,1.35971,1.09108,-1.65174
"75",0,-4.19803,1.07685,-2.93405,-5.35339
"76",0,0.31262,-2.58732,0.48829,-2.67878
"77",0,3.04825,5.99791,3.66973,9.01487
"78",0,4.36064,6.23441,1.80587,1.14758
"79",0,2.36779,-7.85529,-5.15242,-0.0750599999999997
"80",0,1.04301,3.61308,2.28691,5.33564
"81",0,2.65682,-0.79837,-0.57438,-2.27994
"82",0,-1.8939,0.13496,1.69433,1.77259
"83",0,7.15135,3.32577,2.69522,3.20377
"84",0,5.02697,-1.97696,4.0547,0.27579
"85",0,-6.40847,2.70972,0.93777,-1.855
"86",0,2.07783,-2.39404,3.05114,0.98588
"87",0,-0.7989,0.52212,5.12408,-1.35775
"88",0,2.42638,9.0623,0.25482,9.06309
"89",0,-1.8996,-7.21845,-4.27532,-2.91533
"90",0,-2.93555,2.36761,5.25614,4.35974
"91",0,-2.59258,-0.78985,-6.28166,-7.24639
"92",0,1.05923,1.60615,0.85635,-0.24626
"93",0,2.64501,-1.96878,2.80163,2.10279
"94",0,-7.24531,-6.27675,-7.4192,0.3801
"95",0,-1.34693,-0.24206,-1.33614,-2.23565
"96",0,1.91004,0.26967,-0.71873,-2.39697
"97",0,2.44022,1.44788,7.46255,3.61706
"98",0,2.02647,6.17675,-0.43705,-2.88842
"99",0,6.99367,0.6224,-2.10774,3.24933
"100",0,-6.38101,-1.47252,-3.38894,-4.40094
"101",0,-2.83946,-1.17015,6.24838,2.30302
"102",0,-3.28733,-6.96304,-3.89733,-7.31337
"103",0,-3.06942,-2.37161,4.85211,0.20994
"104",0,1.03409,-4.88139,-2.36698,2.73565
"105",0,-6.05955,0.87658,-1.48045,-1.40482
"106",0,2.02537,-1.39418,2.48248,1.4931
"107",0,-4.49199,0.41606,-3.87905,4.47554
"108",0,-0.4943,1.51062,-0.47556,-2.50975
"109",0,1.91153,11.39212,11.03303,9.63486
"110",0,1.262,-3.26035,-4.02743,-1.02921
"111",0,-0.91776,-5.49412,-0.91144,-4.94725
"112",0,-3.77289,-3.93433,1.5293,1.24249
"113",0,-5.87405,-10.6542,-1.34775,-5.61713
"114",0,-6.46877,-3.22608,-5.24325,-3.6488
"115",0,-1.09174,-5.98045,0.05966,3.6855
"116",0,-6.8785,-7.76421,-1.48544,-0.0582499999999997
"117",0,0.85337,4.89214,4.30907,4.5921
"118",0,-0.23792,-1.89828,-3.533,-2.15771
"119",0,3.98472,3.63359,3.22776,3.96743
