"V1","V2","V3","V4","V5"
"1",0,2.12662,-1.523,1.97166,1.64325
"2",0,3.26664,-3.47825,4.76047,4.61443
"3",0,4.04534,7.36821,2.68523,10.04222
"4",0,-3.6004,-1.75831,-3.58721,-5.11887
"5",0,0.89908,1.99971,0.39872,3.17871
"6",0,1.01226,2.27186,-5.60959,-3.99089
"7",0,-6.7599,-1.23153,-10.85787,2.03119
"8",0,5.61989,0.9618,3.93001,-0.39405
"9",0,-1.27264,3.72728,4.53354,5.19699
"10",0,3.97245,4.6669,11.02709,-2.33153
"11",0,3.48612,2.64766,1.20843,-3.2472
"12",0,2.67614,1.34782,-3.75148,-0.37159
"13",0,-2.31667,4.10868,0.25185,2.88494
"14",0,0.22982,2.49017,2.03244,4.63787
"15",0,-2.4404,4.36436,2.67736,7.32676
"16",0,4.64326,3.0589,6.99094,3.35768
"17",0,-7.34629,-3.82862,-4.3973,-7.36717
"18",0,-2.50342,-9.07151,-2.59205,-2.71588
"19",0,-2.43522,0.39417,7.87333,5.94137
"20",0,2.91951,1.76063,1.95005,-0.79783
"21",0,-0.97209,-0.94791,1.61521,-6.47309
"22",0,-1.27337,-0.58208,-1.58557,-0.84399
"23",0,-0.97984,1.1412,-2.23033,2.49363
"24",0,-1.23627,-5.91902,0.16275,-1.58268
"25",0,-3.95625,1.33718,-1.39849,1.23992
"26",0,4.03715,-0.50231,-0.42383,-4.64157
"27",0,6.0578,0.96221,4.38975,7.47657
"28",0,4.74702,-8.75461,-1.64337,-4.20583
"29",0,-8.87115,-0.62498,-13.12445,-3.80927
"30",0,-6.39787,-7.3978,-2.18815,-0.45455
"31",0,3.38065,5.08792,4.34098,11.03891
"32",0,-4.79537,1.44692,-4.65242,-2.54369
"33",0,-0.27796,-2.41939,0.90204,0.93705
"34",0,-8.58146,-9.49236,-5.85576,-8.7496
"35",0,2.25256,0.73615,-1.41568,6.08968
"36",0,1.02537,10.07064,-0.30758,3.62641
"37",0,1.20129,2.99887,-2.24438,-0.70673
"38",0,-1.14938,0.43508,0.25734,-1.95699
"39",0,4.13312,3.59718,1.98332,1.26155
"40",0,2.16833,0.15541,0.86849,-0.37563
"41",0,-0.773,4.25234,-0.5572,5.02481
"42",0,0.34826,1.57145,-3.88436,0.61874
"43",0,-0.12733,2.14456,-3.60772,1.0238
"44",0,-2.48533,-6.23983,-1.9667,-0.11533
"45",0,-0.51275,3.866,1.11232,1.58304
"46",0,2.5581,3.73167,4.96088,2.3258
"47",0,-1.7,-2.18187,-2.91607,-4.41656
"48",0,-9.73437,-7.91917,-12.61615,-0.643739999999999
