"V1","V2","V3","V4","V5"
"1",0,-9.67966,-5.14852,1.96563,-3.59107
"2",0,1.98964,0.62146,0.0336500000000002,2.75786
"3",0,2.28867,-0.59397,-4.98299,-5.55924
"4",0,0.55295,-1.69261,-0.26773,0.12823
"5",0,2.76067,8.28175,2.30956,-1.30676
"6",0,-6.0721,-3.93929,-8.60635,-6.32652
"7",0,-6.92352,-1.83891,4.54461,-4.79482
"8",0,-1.42454,-0.94858,-0.7086,1.17509
"9",0,-6.26917,-8.28972,-4.92316,-0.38674
"10",0,5.50394,6.21705,3.71247,2.03424
"11",0,0.33584,-0.0466399999999996,3.19115,3.4243
"12",0,-8.77558,-4.83722,-1.62101,-3.22757
"13",0,3.10891,5.53946,4.86957,2.76658
"14",0,6.76669,-1.94914,3.8483,2.10124
"15",0,4.35022,0.28259,4.62216,0.91293
"16",0,6.57124,1.74575,1.23288,-2.62791
"17",0,1.69733,3.93441,6.85559,4.61759
"18",0,3.01344,3.29958,-1.52287,3.70292
"19",0,-4.42571,-2.80628,-2.82305,-4.70312
"20",0,-1.02763,-1.58429,3.03238,7.12769
"21",0,4.94681,-4.5432,-1.40109,4.81085
"22",0,4.60486,-0.50085,-1.38953,-1.90444
"23",0,-6.83351,-6.90681,1.68528,-12.84337
"24",0,0.3065,-3.17667,4.15447,-3.50549
"25",0,-7.66691,-2.22973,-2.51219,-5.26022
"26",0,2.85967,2.24978,-2.15251,1.53054
"27",0,-1.90096,-7.49305,0.8013,1.7584
"28",0,-6.85555,-6.27312,-2.24485,-3.71148
"29",0,-9.62553,-5.03169,-1.23798,-4.18154
"30",0,-5.5548,1.25037,-2.46642,-5.7878
"31",0,1.38724,-6.53704,-3.16891,4.45943
"32",0,5.44022,-0.24045,7.34036,-1.6807
"33",0,12.08261,11.47072,5.42983,5.69482
"34",0,-4.32253,0.7401,1.77648,2.02717
"35",0,-0.83702,1.84154,1.81497,-3.71792
"36",0,1.61659,2.8952,-1.76057,1.61963
"37",0,-2.84977,-4.12925,3.11627,-6.11276
"38",0,2.73161,-3.94297,-1.61126,2.52302
"39",0,0.93075,-1.81965,-3.22306,-4.38731
"40",0,3.09261,-0.42827,-2.46929,-0.45643
"41",0,-1.68649,-2.55921,-2.05605,-0.85309
"42",0,-0.26054,5.50099,3.62177,2.28463
"43",0,2.48486,8.05437,4.23944,3.17343
"44",0,0.92999,-2.32536,1.3595,1.8577
"45",0,3.42879,7.5615,2.59364,-4.49261
"46",0,-3.4556,1.2857,-0.35948,1.7915
"47",0,6.78978,2.68155,-2.27299,3.36045
"48",0,-0.10664,-1.73147,-0.87145,2.48842
"49",0,-8.19491,-2.03489,-6.9527,-4.39345
"50",0,-0.89052,-1.68449,-0.36694,-1.37899
"51",0,-1.22644,5.34861,-1.70103,-2.37339
"52",0,-3.2779,7.02269,1.53384,1.98057
"53",0,12.51936,6.91395,1.31602,3.12999
"54",0,-1.00948,-4.26971,1.20015,0.53527
"55",0,0.82337,4.47597,1.81531,6.52328
"56",0,-4.86807,-6.34172,-5.21535,-8.73187
"57",0,1.39311,1.99079,7.22004,0.71135
"58",0,7.38466,6.15806,3.14247,4.29005
"59",0,10.70345,1.82632,7.09139,4.72186
"60",0,0.43051,3.04152,-0.98503,-2.52537
"61",0,6.28098,-0.92658,-0.81061,-4.12428
"62",0,4.10628,-5.0703,3.69095,0.86399
"63",0,1.82816,5.43531,1.72938,3.33035
"64",0,0.03458,-2.28183,1.12978,-4.11846
"65",0,1.85377,-0.43434,1.15376,-4.57346
"66",0,-3.94302,-3.10829,0.43844,0.19803
"67",0,2.22006,-4.94105,-2.0006,-3.33338
"68",0,6.10059,2.34244,2.22799,3.09077
"69",0,-2.77242,-4.53235,-1.3567,-8.1382
"70",0,-0.64132,-1.57294,-2.36809,-1.0112
"71",0,-2.78261,2.94211,3.40049,-0.18602
"72",0,-3.96276,4.2359,-2.37624,-1.47835
"73",0,3.25777,6.75656,2.45815,-2.17225
"74",0,0.19519,-4.49521,-7.11989,-7.266
"75",0,-0.8066,0.68605,-1.46734,1.21141
"76",0,0.89222,-2.23873,-0.0534,-2.47647
"77",0,-3.08302,-1.9336,0.43957,-0.02001
"78",0,1.49519,-0.84711,-3.89557,-0.23078
"79",0,1.82284,-1.03784,0.62103,1.37777
"80",0,0.96217,7.5091,0.31971,-3.7192
"81",0,-12.71518,1.42109,-5.17397,-7.05269
"82",0,-0.14551,3.18079,0.8893,6.8792
"83",0,3.92801,-3.40932,0.51224,-1.45838
"84",0,3.39108,5.99023,6.50963,4.97095
"85",0,5.96336,12.19619,10.97943,3.75665
"86",0,3.0782,3.76758,1.85793,0.90154
"87",0,0.19042,4.76973,-9.6859,-3.31443
"88",0,-10.03603,6.07903,3.30713,-0.62011
"89",0,-2.86768,3.24361,-2.73401,-0.9488
"90",0,0.66299,4.21964,0.52968,4.04777
"91",0,3.69768,6.74064,5.6379,1.47785
"92",0,0.88576,-1.10579,-4.3957,-0.56795
"93",0,1.00433,2.67065,0.51216,4.24605
"94",0,9.24946,0.65141,4.23154,5.48757
"95",0,4.08983,1.6999,3.81088,5.94875
"96",0,10.41307,4.24598,5.90224,3.69254
"97",0,6.78859,4.37622,7.76213,3.45924
"98",0,4.32536,-2.66466,-2.54392,2.06763
"99",0,2.68745,2.5289,1.47275,3.83196
