"V1","V2","V3","V4","V5"
"1",0,-0.52891,0.69707,4.20489,-0.0283499999999997
"2",0,-6.22977,-4.49888,-5.80552,-7.89153
"3",0,-1.51589,-3.66929,6.85617,2.72865
"4",0,-3.52785,1.84482,-5.2884,1.61053
"5",0,5.24937,-2.19092,2.67229,-4.44329
"6",0,-1.97999,0.54478,-4.36116,-6.34899
"7",0,-0.98388,0.91817,6.66541,0.67909
"8",0,-2.25264,-4.97295,-2.42202,-0.56506
"9",0,0.16256,-2.39954,-0.47315,-1.01
"10",0,2.43684,5.50689,-5.89452,-0.46584
"11",0,-3.93782,-3.15353,-1.92926,-7.4763
"12",0,2.93221,1.41361,-0.69285,0.61896
"13",0,2.88448,-0.48152,2.16132,-2.23709
"14",0,-2.93033,-1.46077,1.0392,-4.07272
"15",0,-1.74943,1.78971,3.40082,5.1666
"16",0,5.53672,-7.45812,2.14059,3.94414
"17",0,-0.16621,-0.31769,2.7258,-3.34075
"18",0,-1.03745,2.41062,-0.97188,3.97051
"19",0,0.25073,5.97943,1.80146,-0.0619099999999999
"20",0,6.50088,5.08347,3.23227,-1.0015
"21",0,-1.65407,3.76764,-1.00442,0.791
"22",0,-4.2086,-5.25322,-10.9875,-7.98432
"23",0,3.5825,1.16442,0.12405,-1.95482
"24",0,-2.40742,0.74407,3.04681,0.05379
"25",0,1.80061,3.20697,-0.47326,2.32464
"26",0,2.18253,-0.80856,6.39649,4.20205
"27",0,-4.04619,-4.43912,-7.12041,-3.82048
"28",0,-1.29931,-4.57943,-1.49628,3.07534
"29",0,-0.5372,2.77277,1.3258,4.90508
"30",0,-5.21285,-6.00539,-9.45936,-6.72742
"31",0,-1.63111,-3.30841,-2.5228,-7.96666
"32",0,3.79652,1.21359,-1.8664,-0.46095
"33",0,0.37984,-0.66275,-2.77411,-5.09691
"34",0,3.7149,-3.21793,-1.71965,3.36934
"35",0,8.20344,2.08088,4.22478,-0.84406
"36",0,-7.117,-4.73828,3.22883,-0.43697
"37",0,0.26439,-4.63709,-5.11569,1.96095
"38",0,-2.26373,-5.00085,-4.19591,-1.80052
"39",0,-4.33371,-5.63223,4.92855,-10.66579
"40",0,-5.49151,-7.36624,-8.06983,-3.74932
"41",0,-0.85454,-4.03994,-4.20662,0.1422
"42",0,-1.73311,-4.84008,-2.26031,-3.42374
"43",0,-2.04548,-4.19492,0.00398999999999994,-5.60285
