"V1","V2","V3","V4","V5"
"1",0,-5.7348,-6.43809,-8.00417,2.48803
"2",0,-2.06103,-3.1644,1.48397,-2.09364
"3",0,1.19715,-2.12572,1.58411,7.20308
"4",0,-2.02478,-1.37253,-2.53002,0.31234
"5",0,-0.97212,-9.41706,-2.20197,1.10675
"6",0,-4.4414,-0.58368,-3.75445,-1.46206
"7",0,4.6727,-0.26518,-1.17549,4.09504
"8",0,0.96967,0.743,2.75871,-5.67716
"9",0,4.99697,3.66478,1.39605,-0.64356
"10",0,-0.78541,-0.44968,-5.86147,-0.89584
"11",0,3.77854,4.14724,-2.26044,4.21812
"12",0,5.94438,4.37953,-0.00468000000000002,3.77186
"13",0,-5.94549,-0.66883,-0.38585,-1.24918
"14",0,-0.38169,-4.63311,-3.03904,0.47797
"15",0,-4.98251,-1.53976,-9.40214,-6.837
"16",0,2.49875,4.28918,-3.24988,1.73196
"17",0,-3.21667,-4.75577,-4.62194,-8.75321
"18",0,2.59867,4.80491,1.81551,6.42833
"19",0,-2.32412,-0.95731,-2.06184,-6.31255
"20",0,7.6958,3.07039,0.83411,2.16183
"21",0,-0.54299,-0.30381,4.1724,2.96056
"22",0,-0.46125,-1.53469,1.56288,-4.69712
"23",0,1.19997,-2.23207,-5.32713,5.41121
"24",0,-4.84143,-4.59253,-3.00788,-0.55528
"25",0,-0.06833,0.78217,2.8923,1.96344
"26",0,-5.83238,-9.0386,-13.20685,-7.44697
"27",0,-4.1681,-2.54568,-5.32984,-2.72016
"28",0,-6.52694,0.29221,-9.75773,-0.0481400000000001
"29",0,-3.97233,-3.77392,-1.86095,2.57101
"30",0,4.10043,2.13173,0.68003,-4.73561
"31",0,2.85443,-1.06732,-1.7861,-2.60847
"32",0,4.79512,9.44807,1.36454,-1.4555
"33",0,-3.51429,-2.82238,-5.5917,-0.11967
"34",0,-2.80503,-0.47558,-2.63484,-6.86363
"35",0,5.44456,-9.85724,-0.5634,0.75637
"36",0,3.00041,3.28953,9.68603,3.77105
"37",0,0.67268,-3.51097,-0.45794,-5.06353
"38",0,-1.94069,-4.18296,0.6726,-1.40189
"39",0,-7.06109,-6.59972,-4.4009,-9.18228
"40",0,2.98754,1.39086,5.94244,8.23257
"41",0,9.95856,-2.66033,2.03728,2.97243
"42",0,-8.84314,-0.39012,-8.21108,-6.28632
"43",0,-12.7311,-7.03496,-1.06416,-7.79015
"44",0,-6.1156,-0.99631,-9.61498,-11.16405
"45",0,4.18444,0.48318,-2.10558,-6.20849
"46",0,3.08892,2.21289,-6.82278,-2.07685
"47",0,-7.89562,-1.74439,-5.95709,-6.06005
"48",0,-2.37642,-5.90599,0.27439,-2.47304
"49",0,2.97596,-0.29817,-4.13757,-2.34455
"50",0,-9.33387,-11.97926,-8.05491,-11.14033
"51",0,1.91874,-9.77059,-9.36438,-0.2581
"52",0,3.6799,-0.6512,-3.66567,10.04876
"53",0,-6.36328,-0.36102,-2.34168,-4.37613
"54",0,-5.72324,-1.40779,1.63816,-6.30634
"55",0,-1.93498,1.87636,-5.60313,-1.99159
"56",0,-5.20347,-4.27164,-6.05639,-4.56817
"57",0,0.68332,0.01011,0.12941,-0.96971
"58",0,-1.11657,2.46903,1.31154,-0.0221499999999999
"59",0,-1.98932,-1.135,0.11941,-4.84752
"60",0,-3.01863,-0.98027,-5.61194,0.12753
"61",0,9.31997,8.64704,8.46171,7.23556
"62",0,-0.0845400000000001,-7.77576,0.78586,3.50298
"63",0,1.80209,0.03552,7.55878,7.36243
"64",0,-0.1795,-5.13835,4.18641,-3.28619
"65",0,-0.28539,-5.22034,1.80486,2.07624
"66",0,1.47747,-2.94894,3.46749,2.26595
"67",0,4.70488,9.04423,3.12882,6.34275
"68",0,-5.96662,0.5505,4.64963,1.96639
"69",0,-6.71512,0.78619,5.2298,0.8537
"70",0,1.22387,5.10983,3.46726,4.50932
"71",0,-2.42482,0.37536,0.17945,-8.95022
"72",0,-1.58298,-4.04936,-2.17708,-6.02319
"73",0,-3.31167,-0.77032,6.68948,2.78917
"74",0,4.03562,3.07256,5.37895,1.82172
"75",0,-2.72554,4.86475,1.69088,4.47666
"76",0,5.65292,6.92008,3.23054,6.0395
"77",0,10.13905,6.8522,6.07885,2.47908
"78",0,-0.41621,0.94455,0.84262,0.2354
"79",0,-1.36689,6.9483,-2.18833,2.97576
"80",0,5.42342,0.81083,-5.90238,-1.07478
"81",0,0.73854,-7.11857,-3.75989,-2.68663
"82",0,-3.37525,-2.85996,-1.89711,-6.97836
"83",0,-3.37379,1.02391,9.06554,-3.41437
"84",0,-5.2459,0.755249999999999,-8.90021,-2.29459
"85",0,5.71628,7.65428,4.26792,-0.80379
"86",0,-1.38658,2.86895,2.31319,-1.12535
"87",0,-2.70633,-4.78708,5.72074,2.89279
"88",0,1.44886,7.13025,3.71779,6.24919
"89",0,-6.06698,-3.64171,0.50052,-1.5524
"90",0,1.29369,0.46232,3.46378,3.72718
"91",0,-1.4036,-3.68677,1.13584,2.99335
"92",0,-1.90855,9.10083,5.72959,-4.53601
"93",0,0.122,-9.7103,-5.79487,-3.96677
"94",0,-5.57602,-3.28739,-3.91678,-1.70382
"95",0,-6.6363,1.32162,1.43026,4.09058
"96",0,1.51384,4.46412,9.77611,4.95252
"97",0,-2.53247,0.9613,5.38744,2.00226
"98",0,1.64776,0.12339,0.99963,0.8274
"99",0,4.56219,6.30106,1.09691,1.14353
"100",0,-1.67726,2.51489,0.46848,0.87589
"101",0,0.51265,-4.4664,5.19979,-3.26537
"102",0,0.63386,-2.55022,-2.33147,-0.12126
"103",0,-2.16464,-1.82555,7.70209,-1.511
"104",0,2.44799,-0.86631,-5.06475,-0.33601
"105",0,-6.54813,-3.27595,4.68751,0.24967
"106",0,-2.82393,2.69526,3.76284,-1.23607
"107",0,-2.44806,-0.71355,-4.85246,-1.94042
"108",0,3.07912,8.1473,4.77673,5.23503
"109",0,-0.88991,5.71053,-2.57533,2.18867
"110",0,-0.03864,-0.31812,5.80877,2.28215
"111",0,-7.93968,-6.26372,1.11433,5.61798
"112",0,8.9657,3.26555,0.98203,4.49441
"113",0,4.76589,-3.0532,2.89341,3.97982
"114",0,5.09614,2.81383,-0.71674,4.59934
"115",0,-4.35755,-3.51497,-0.99038,-0.16799
"116",0,3.3404,-0.72494,-0.9398,1.18612
"117",0,-1.07886,7.20818,11.84079,2.45658
"118",0,4.17778,5.4708,3.44371,-5.76677
"119",0,-9.93522,-4.76798,-4.03711,-3.49505
"120",0,-0.00312000000000001,5.2955,6.6797,3.05734
