"V1","V2","V3","V4","V5"
"1",0,-1.40476,-3.04736,3.59445,3.32104
"2",0,7.76117,4.09051,1.43126,4.29941
"3",0,1.83795,4.05736,2.19869,4.09499
"4",0,-6.04157,-4.55493,-5.94749,-5.00792
"5",0,1.21414,-0.85934,5.15108,4.98272
"6",0,0.38364,6.65302,3.96028,6.57022
"7",0,1.11211,-2.52095,5.71507,-3.29572
"8",0,-9.9933,-6.09073,-4.17807,-2.08148
"9",0,3.47864,6.25975,1.44195,0.35022
"10",0,4.56407,3.8114,3.38913,3.2504
"11",0,3.87816,0.16836,0.21922,1.52976
"12",0,12.65309,9.66532,0.73893,5.36574
"13",0,0.76786,-4.14517,1.01677,0.11158
"14",0,1.14416,4.44808,1.23179,4.32882
"15",0,-2.19189,-1.08411,-2.56376,0.66206
"16",0,2.63676,-1.47606,-3.21577,-0.92722
"17",0,-3.00072,-1.76203,-1.10431,-2.89228
"18",0,-0.95822,0.74799,3.44907,-0.85605
"19",0,-0.68715,-0.02946,-3.12334,1.46584
"20",0,-3.35028,2.36438,5.04739,4.17922
"21",0,7.34304,7.59342,11.39642,0.00936999999999966
"22",0,-0.11224,-2.58388,2.2123,-0.9547
"23",0,3.70596,3.81067,8.15419,6.77385
"24",0,1.06392,-5.87018,-3.39199,-8.01916
"25",0,-1.35151,-8.98355,-3.90768,-4.94393
"26",0,-6.38026,-8.27452,-7.96957,-7.44322
"27",0,0.25318,-3.39234,-0.99414,-1.39866
"28",0,0.10821,-2.38137,-4.03534,-0.11222
"29",0,3.46858,4.33414,3.55528,5.36735
"30",0,9.39864,3.15568,-2.71938,8.4736
"31",0,5.28422,0.52287,-1.35208,3.9277
"32",0,-4.51958,-0.75863,2.86658,-4.18482
"33",0,0.38611,-0.99204,-0.48395,1.828
"34",0,-4.34752,-0.0727199999999999,-3.29284,1.04834
"35",0,3.03912,-8.02013,-2.83254,-5.2159
"36",0,0.55014,-3.16877,-4.84353,-4.87802
"37",0,4.1753,0.50102,1.04497,1.20035
"38",0,-6.93596,-2.73694,-3.95829,-1.70552
"39",0,0.42855,-2.68853,-0.01692,0.05371
"40",0,0.71392,-2.32822,-0.70356,0.5911
"41",0,5.30186,-2.24233,-1.79065,1.07267
"42",0,7.60464,-0.69086,-3.0179,5.72028
"43",0,-6.83892,-3.51452,-4.92432,0.56884
"44",0,-0.4103,8.73249,4.07042,3.70097
"45",0,5.44884,3.85639,3.07235,5.00003
"46",0,-6.48523,-0.30342,-2.45718,-9.96663
"47",0,2.5402,1.93947,-0.81531,-1.38394
"48",0,-1.09533,-0.52935,-0.15971,-3.00359
"49",0,-2.69124,-4.18651,0.97606,-0.57146
"50",0,-14.05877,-5.0805,-9.53775,-3.21882
"51",0,-1.22402,3.95547,2.93934,7.16051
"52",0,6.43157,4.5986,7.45162,3.75255
"53",0,-4.53736,-3.77437,-8.64442,-0.458209999999999
"54",0,4.27797,3.42871,1.74879,1.36512
"55",0,7.72976,11.25826,9.54799,0.17662
"56",0,-0.21994,-4.4988,4.14068,-3.69263
"57",0,-0.38459,0.28435,4.44138,-0.0617
"58",0,0.41081,-6.6365,-3.1169,0.84843
"59",0,-0.11583,-1.34838,5.52697,1.38815
"60",0,2.22939,0.61746,-4.60667,-2.50158
"61",0,-4.25655,-2.37311,-9.80749,-5.33907
"62",0,3.94706,5.85031,-0.59674,-3.58436
"63",0,-3.23096,1.73935,2.60122,-2.65136
"64",0,-2.32432,-3.18734,-10.39599,0.15642
"65",0,1.60179,1.54545,-1.94134,0.41528
"66",0,-6.63015,-1.15966,-5.34635,-4.02441
"67",0,11.02938,6.71038,4.62056,4.42426
"68",0,3.67075,-3.67492,-3.75479,-1.0396
"69",0,2.35244,2.51765,4.92219,-1.56565
"70",0,6.16016,8.19284,4.81179,5.50181
"71",0,-0.50614,-0.48147,3.19816,-1.96463
"72",0,3.4166,1.18856,1.54212,3.09227
"73",0,-1.15146,0.30743,0.21297,1.98287
"74",0,9.91817,5.57448,-0.97432,4.79737
"75",0,-3.28366,-6.13344,-5.03377,-0.23903
"76",0,2.4086,6.2137,0.829800000000001,5.6672
"77",0,5.0008,-5.82404,4.45229,7.28769
"78",0,3.61012,2.12891,1.23546,3.14001
"79",0,-3.72386,-2.2682,-4.71395,-5.94221
"80",0,-0.26609,-3.56552,-3.75035,-6.88921
"81",0,1.91952,1.79369,0.28798,0.96728
"82",0,-4.21432,4.40084,2.63707,-2.28683
"83",0,-1.76576,-1.24288,3.46526,-0.67135
"84",0,-6.37234,-5.01403,-3.52977,2.70561
"85",0,4.02663,1.8653,3.39257,1.4066
"86",0,1.45455,0.23224,-0.09138,-4.08913
"87",0,-3.57662,-3.94092,-3.3814,1.13289
"88",0,6.36035,4.43082,0.82636,2.2794
"89",0,11.44616,12.52346,11.73187,4.93782
"90",0,0.78821,2.41297,-0.9747,-0.34049
"91",0,0.17302,-3.19001,-8.24549,-6.24237
"92",0,-6.1342,-1.44116,-7.46742,-6.62911
"93",0,0.83201,3.50246,-6.96472,-2.1924
"94",0,-0.20654,4.42561,4.80821,1.79355
"95",0,-0.768,-4.71753,4.5396,2.14498
"96",0,-17.60176,-2.34493,-9.46242,-7.74299
"97",0,2.7517,3.26964,2.44052,4.32303
