"V1","V2","V3","V4","V5"
"1",0,-4.8184,0.2286,-4.70388,-2.74311
"2",0,-12.09336,-12.96906,-9.59185,-8.0139
"3",0,-1.14483,-2.79317,0.17074,-2.30579
"4",0,5.08938,5.24742,3.3462,7.27313
"5",0,-1.92925,-1.06983,-4.95486,-1.97022
"6",0,-3.24086,-0.13742,-0.0147599999999999,-5.11253
"7",0,-2.10713,-2.14854,-6.59225,-3.83942
"8",0,-7.49149,-0.52985,-10.46554,-8.39239
"9",0,4.55904,8.55949,7.96716,5.38193
"10",0,-5.26919,-0.85319,0.88731,1.72412
"11",0,11.71833,-3.25854,-2.28199,10.09542
"12",0,-4.06526,-1.81077,-3.9303,1.10819
"13",0,1.01652,3.24233,1.04931,5.87893
"14",0,0.59905,6.80046,4.8464,9.28303
"15",0,-5.31499,-5.344,-2.09602,-3.46852
"16",0,8.57557,11.90632,5.45581,12.18163
"17",0,9.95362,9.21997,3.15039,2.52553
"18",0,-3.19386,-3.75876,-1.3135,2.27187
"19",0,2.49766,-2.02827,5.37114,3.20434
"20",0,5.35879,-1.66534,3.246,0.04721
"21",0,4.60512,3.66012,3.71703,-1.48628
"22",0,0.0135,3.76781,0.29177,-2.20373
"23",0,1.31497,7.14474,-0.29642,2.9062
"24",0,3.86156,8.7553,-0.93277,-2.67845
"25",0,6.04754,6.02243,3.54633,3.93695
"26",0,-4.54106,-4.99747,-7.30109,-6.4036
"27",0,2.2961,1.0856,0.42071,-0.00583
"28",0,1.39624,-4.1869,1.46281,0.50908
"29",0,5.6267,5.92802,5.67343,-0.4348
"30",0,0.0295899999999998,0.56924,-3.70798,-7.65302
"31",0,-2.35798,-3.95225,-0.25909,-4.2821
"32",0,-0.85192,-2.98789,4.32623,-2.20001
"33",0,-3.26527,-1.07945,3.34521,2.54288
"34",0,5.52031,5.92643,7.96831,1.05009
"35",0,3.1532,4.78465,6.91593,2.6432
"36",0,-3.24412,-7.00628,-2.43632,-1.59362
"37",0,-4.27504,-4.30621,-3.73297,2.78556
"38",0,3.54129,2.55006,-2.83707,-0.23712
"39",0,3.35278,4.43502,2.49272,3.51931
"40",0,4.9552,4.45133,-2.95152,1.52215
"41",0,-3.30552,-0.706,-3.31112,-5.66024
"42",0,4.17723,-0.26448,-1.40263,1.65877
"43",0,0.09727,-3.03134,0.84695,3.02537
