"V1","V2","V3","V4","V5"
"1",0,-0.20673,-1.63191,-0.57096,2.22294
"2",0,-3.09677,3.54544,-1.56591,-1.7761
"3",0,0.81148,-1.71137,1.56585,3.12459
"4",0,10.19786,8.18373,4.23638,-0.60518
"5",0,4.78849,-2.06647,2.59607,8.77844
"6",0,7.23431,7.13486,5.9314,5.90588
"7",0,-1.51045,-1.0584,-5.05792,-0.73521
"8",0,0.44264,0.51948,1.71961,-3.75117
"9",0,3.95025,-3.83522,1.61049,5.9207
"10",0,-5.57515,0.52885,-4.69486,0.19431
"11",0,-7.24472,2.84964,-5.91852,-3.71335
"12",0,2.32236,2.45909,5.80367,1.85897
"13",0,-1.0084,-4.16164,-2.57088,-2.33312
"14",0,-4.25219,0.81636,-0.74877,-5.30739
"15",0,-0.25462,4.44501,9.80221,4.82103
"16",0,0.29988,-2.68529,-4.51911,-4.19806
"17",0,-6.26385,-0.36466,-6.59998,-2.0008
"18",0,2.50993,0.92906,-0.33064,1.21798
"19",0,-3.90078,-9.18737,0.15751,-3.53557
"20",0,-1.23598,-2.50933,-1.51015,-4.72522
"21",0,1.24204,-2.79868,-3.38074,-2.97247
"22",0,0.55791,0.29711,-7.69968,-3.63427
"23",0,2.48287,0.38989,0.56793,-4.04486
"24",0,4.43106,1.96481,-2.03837,-1.16708
"25",0,-6.43665,-0.6086,-5.43515,-7.99806
"26",0,-4.00309,-1.60366,-1.62554,5.05657
"27",0,2.4679,-0.62837,-1.18861,0.21313
"28",0,-5.8397,-6.59181,-12.83275,-11.00276
"29",0,-6.80689,-2.94643,-2.70035,-5.16422
"30",0,0.57071,-3.94406,3.58013,4.58994
"31",0,-0.54797,-4.67979,3.56568,2.24241
"32",0,2.51878,-3.34734,-1.30464,1.97634
"33",0,5.04931,6.24614,8.29447,-0.78726
"34",0,-0.10455,-0.5715,-2.2399,0.52086
"35",0,-3.84282,-6.11558,1.11747,-2.73813
"36",0,4.88984,1.31298,3.42927,-0.10592
"37",0,6.38991,-3.20423,-3.8632,-4.77219
"38",0,-4.51478,-2.25819,0.85745,-8.77238
"39",0,10.61175,3.86309,6.96285,6.21402
"40",0,6.43338,7.26321,3.37365,-3.00412
"41",0,5.92238,-5.43483,-3.57461,-0.05453
"42",0,1.49132,-1.2037,-2.98087,5.08939
"43",0,-2.31298,-4.12938,-2.17471,-8.15953
"44",0,3.15464,3.54548,1.93004,2.17025
"45",0,-1.67392,-3.07938,-3.27038,2.45339
"46",0,4.57985,5.02287,1.62035,2.28342
"47",0,0.94105,-2.58055,5.46966,5.96194
"48",0,0.97757,4.13609,-3.17179,5.76652
"49",0,4.19555,3.09379,5.09352,4.27629
"50",0,3.19594,0.1881,-2.29653,-6.86365
"51",0,6.30179,0.57205,5.97269,0.34462
"52",0,-4.4008,-0.56068,-1.41317,0.71102
"53",0,9.31986,0.89745,-3.92289,0.05972
"54",0,-3.52249,-0.12682,-5.65322,2.34063
"55",0,-0.92495,4.53351,-2.2018,0.89389
"56",0,-0.6661,-2.16528,3.51918,5.28255
"57",0,7.00737,1.13136,1.8424,-2.99528
"58",0,5.08934,0.42632,0.67133,0.12289
"59",0,6.85491,7.57957,10.46854,7.23932
"60",0,-1.98062,-5.03412,-0.3522,-3.31961
"61",0,-2.83861,-5.42106,-3.50404,-4.06574
"62",0,0.56777,3.38273,1.03219,-2.52377
