"V1","V2","V3","V4","V5"
"1",0,1.37285,-1.38783,-4.42658,-0.42028
"2",0,-0.75392,0.1614,-7.02067,-4.86388
"3",0,-0.56545,0.68476,-4.88552,3.0283
"4",0,3.79259,1.26314,3.24774,-0.35949
"5",0,7.98901,2.92836,2.18151,2.67166
"6",0,-3.23745,-7.64988,-5.36703,-9.18083
"7",0,6.62124,4.18388,-0.33481,4.40036
"8",0,-1.32515,5.82142,0.24051,-0.07043
"9",0,1.8727,2.23287,5.49181,8.08415
"10",0,-1.85376,-0.55291,-7.01611,-2.44826
"11",0,8.12349,1.43746,1.60728,5.49651
"12",0,1.01573,-4.54147,0.56463,-2.21999
"13",0,-9.3341,-6.26827,-6.57183,-3.59721
"14",0,0.3704,1.80057,-7.26798,1.5795
"15",0,-6.57395,0.62173,0.63109,-2.87932
"16",0,-4.14567,-3.70966,-9.44859,-3.06067
"17",0,1.50224,-2.78799,-0.25139,0.16268
"18",0,-0.5995,3.42925,-0.54041,3.61232
"19",0,3.79461,-0.47658,0.46928,0.69644
"20",0,-1.21383,-3.57226,1.21458,3.95425
"21",0,-3.5159,-5.97213,-5.751,-4.764
"22",0,0.23848,2.91367,0.34604,-2.40248
"23",0,-2.08407,-6.25794,-2.49026,-0.98499
"24",0,-5.27612,-4.3671,-5.35984,-7.57824
"25",0,-1.76801,-2.13387,0.87301,-3.10474
"26",0,-0.26076,5.68656,2.48767,5.44178
"27",0,-4.22354,-6.97543,-6.1928,-1.33943
"28",0,2.52986,3.89066,5.20028,-0.62547
"29",0,0.40268,-2.37805,-1.42331,-5.30093
"30",0,2.34915,3.51673,5.21395,5.09111
"31",0,1.08685,6.62391,4.94362,-2.96078
"32",0,5.20084,2.9429,-0.21092,0.13387
"33",0,2.70022,13.47386,-0.40012,-0.76864
"34",0,5.75697,8.5087,8.33141,2.18168
"35",0,9.50935,2.80244,-7.29892,0.6225
"36",0,-1.24162,6.09146,2.79359,6.16158
"37",0,1.59067,-6.88352,-0.9156,-5.42851
"38",0,-0.69781,-3.57248,-0.73587,1.02264
"39",0,0.05815,6.59784,-0.10502,-0.08671
"40",0,0.89047,1.05948,-0.93934,2.57644
"41",0,-6.1135,-1.88661,-2.60673,-3.25051
"42",0,-1.14334,1.397,0.18736,-1.78353
"43",0,2.2659,0.84384,0.17275,-0.80593
"44",0,-0.68302,-3.91389,0.07509,0.61205
"45",0,-1.20145,-4.70798,5.61783,0.00141999999999998
"46",0,1.6586,-3.56328,-0.73612,-1.44228
"47",0,-2.08523,0.47664,4.49844,-3.50754
"48",0,-9.11147,-0.657330000000001,-8.12456,-4.3023
"49",0,3.17745,7.03246,7.02598,1.42966
"50",0,2.63766,-1.67383,5.30932,5.93001
"51",0,-3.32544,-5.73526,-0.19976,-2.20478
"52",0,3.59728,-1.60856,1.67938,-0.6205
"53",0,-3.66196,-6.9153,-3.4587,-2.62375
"54",0,10.04239,4.28287,8.00552,14.25493
"55",0,-6.62739,2.37523,0.44665,-0.3137
"56",0,1.70698,-2.39436,1.63255,3.42893
"57",0,-12.80849,-10.67821,-6.48824,-11.63449
"58",0,-2.78688,0.44827,-5.01095,-2.9267
"59",0,-7.78653,-1.95823,-7.8549,-5.12248
"60",0,-1.1117,4.23813,4.32354,4.54339
"61",0,2.62347,-1.1904,1.73988,-1.45417
"62",0,-2.97372,-5.55122,0.21596,-3.17101
"63",0,6.46989,-2.00415,8.80064,7.87736
"64",0,2.60118,3.0677,5.37362,-1.24085
"65",0,-2.47444,4.79321,6.59504,2.64657
"66",0,0.03627,-3.45407,1.24124,3.42411
"67",0,-0.18751,1.27566,-5.45811,5.8899
"68",0,-4.44658,-3.58625,-1.53101,-3.87682
"69",0,3.06563,3.62814,1.167,6.17514
"70",0,-4.53481,6.90344,0.94041,-2.08038
"71",0,7.24158,7.56859,7.15007,12.09042
"72",0,6.09835,12.38285,6.13463,6.40394
"73",0,0.52171,3.60465,-2.39353,-2.23651
"74",0,0.70688,5.90793,-0.94449,-1.48465
"75",0,4.63416,6.85109,0.55614,2.07868
"76",0,2.21245,2.28246,4.46935,3.17051
"77",0,6.30592,6.19445,6.94581,4.03554
"78",0,-1.18804,-8.62884,-6.51401,-3.36716
"79",0,0.9024,8.08676,4.57051,0.99205
"80",0,-3.49203,0.36646,0.0526,3.30356
"81",0,3.87062,-4.78604,4.48366,2.52681
"82",0,7.47956,4.28232,6.5231,4.5987
"83",0,6.91535,0.98668,8.63887,6.68402
"84",0,2.63252,-1.64773,2.57511,2.5035
"85",0,1.89591,4.41745,6.07746,-1.1156
"86",0,-6.14958,-0.46783,-6.06785,-2.23178
"87",0,4.19383,-1.03302,-4.68892,-1.16302
"88",0,0.01458,-2.3478,-0.42903,-5.93494
"89",0,4.33917,4.03994,5.72334,4.12163
"90",0,-1.28689,-5.21618,-3.134,-1.61437
"91",0,-1.03524,3.55859,-2.46171,3.84884
"92",0,-0.96005,-0.61917,-1.20578,-3.28815
"93",0,7.03582,1.76213,-5.34311,5.01575
"94",0,7.20889,9.13202,3.58969,4.12927
"95",0,-6.1805,-0.32044,-7.77838,-0.81458
"96",0,-1.56625,-1.30467,-2.86243,-2.27354
"97",0,-4.32393,0.86151,1.9317,-2.27483
"98",0,-8.52578,-4.76173,-0.69042,-3.36614
"99",0,2.67712,1.35233,0.34785,-0.07678
"100",0,2.06032,6.10572,-2.77885,-5.33851
"101",0,3.41778,5.43672,-1.82002,-6.46082
"102",0,-4.07349,2.77707,6.57678,4.74982
"103",0,1.1618,-2.04797,-6.23399,-0.13005
"104",0,-2.91377,-1.60968,0.77737,2.14605
"105",0,-0.87064,-3.83194,-6.65276,-4.82214
"106",0,-2.66728,-7.20634,-1.21199,-3.84806
"107",0,-5.02072,-1.27177,-5.59518,-5.70377
"108",0,6.34587,4.64295,3.9557,10.56416
"109",0,-6.79828,-5.67429,-11.42086,0.77134
"110",0,-3.1804,-4.20327,-7.75175,-4.50432
"111",0,-0.28405,-4.18691,-0.21728,0.00954999999999995
"112",0,5.70961,1.18171,4.8876,0.93711
"113",0,0.6257,-0.77003,3.75757,4.07706
"114",0,0.41887,4.11424,1.86026,-0.92427
"115",0,-17.19345,-8.13491,-9.77171,0.547300000000001
"116",0,-4.28105,-3.08689,0.57939,1.19904
"117",0,5.83427,-3.30154,-2.48362,-0.26381
"118",0,0.21329,2.68596,4.82433,2.58298
"119",0,-1.25644,-2.80659,-1.88214,-8.55977
"120",0,-6.17718,-2.93124,-4.27731,-4.16202
