"V1","V2","V3","V4","V5"
"1",0,-3.11087,4.68655,-3.1836,2.53276
"2",0,0.13567,-1.18129,2.27222,-1.47234
"3",0,-1.00672,0.29141,-4.86961,4.24014
"4",0,-0.87311,0.0037499999999997,1.61622,2.49434
"5",0,4.53484,5.13946,1.82372,5.35789
"6",0,-0.78841,1.13136,-3.39617,2.00516
"7",0,-2.27138,-5.633,-1.48693,-2.52903
"8",0,-6.92344,4.37211,1.57451,-2.41031
"9",0,-2.12437,-1.33201,-7.20689,-3.14444
"10",0,11.15574,2.61079,1.75246,3.68341
"11",0,0.59263,-0.0618699999999999,-2.2862,-4.72472
"12",0,4.65768,2.01444,1.45528,1.365
"13",0,-1.12283,3.20944,-1.17709,-3.24698
"14",0,8.297,1.96389,-0.51676,6.83471
"15",0,10.13375,2.47273,5.83531,3.24995
"16",0,1.02828,9.22867,1.00708,5.20124
"17",0,-5.78536,-3.64583,0.0194300000000001,-1.68088
"18",0,-5.12277,-4.37967,-7.74034,-6.81073
"19",0,-3.82527,1.93888,-2.5931,-7.66706
"20",0,-0.77624,-1.11717,0.51881,-1.43565
"21",0,13.48848,16.35786,11.26207,7.83419
"22",0,7.09826,8.98094,6.39296,2.77446
"23",0,5.46941,6.74353,2.81557,7.42161
"24",0,-1.6567,3.8907,-3.78847,0.68923
"25",0,3.66058,5.64624,3.8213,6.07985
"26",0,1.70151,2.95321,5.39416,2.74581
"27",0,3.42766,7.59446,0.76405,1.17082
"28",0,-0.70969,8.74216,3.37786,-2.6639
"29",0,-1.49889,-9.88385,-3.86071,3.96289
"30",0,-8.36623,-0.59901,-0.67786,1.91534
"31",0,-5.92754,-4.49676,0.20784,3.02092
"32",0,-0.27242,2.71451,-1.62719,2.4377
"33",0,0.68689,-5.87592,-0.307,-1.55873
"34",0,0.22871,-0.11225,-2.71325,3.13868
"35",0,-1.14193,4.05798,1.9825,-1.78014
"36",0,-3.9863,1.02113,-4.14437,-3.09401
"37",0,1.62582,-5.87991,0.60591,6.57844
"38",0,-5.73509,-5.74141,-6.96867,2.75053
"39",0,3.62899,-3.22678,6.95705,4.57389
"40",0,-0.95798,-0.30245,-6.82875,-6.9083
"41",0,2.17372,4.50832,5.60275,8.52648
"42",0,-1.68511,7.03546,2.75943,0.30139
"43",0,0.87263,-0.15228,-0.39452,1.40337
"44",0,6.97184,6.38902,3.44832,8.35453
"45",0,0.3786,-0.49426,0.35387,3.90017
"46",0,2.78064,1.8158,1.00088,-0.67462
"47",0,-4.34767,2.47184,8.92226,5.44984
"48",0,-0.66176,-1.06636,-2.32302,-4.45854
"49",0,-2.10149,-1.17764,4.91779,-0.00703999999999999
"50",0,-1.37571,-2.26607,-2.6416,5.02436
"51",0,2.47309,-8.43062,-4.12328,-0.94196
"52",0,0.97545,-1.42136,-1.83609,-0.12349
"53",0,7.06386,5.85141,6.06059,-4.21237
"54",0,7.18278,11.11944,12.70773,11.3068
"55",0,-3.21238,-0.0838,2.63429,-1.68414
"56",0,-8.5249,-8.78209,-12.73055,-10.9095
"57",0,-5.12184,2.39732,0.19679,2.20603
"58",0,3.44597,2.17909,3.39417,5.9961
"59",0,5.75779,0.25821,-0.21274,4.19616
"60",0,-1.04111,3.39271,0.31548,1.33736
"61",0,-2.4862,-4.97974,-0.34291,-2.97222
"62",0,-4.02638,2.69365,-2.8874,-1.74606
"63",0,-2.98162,-1.87126,-4.08406,-5.23092
"64",0,-6.11162,-4.70912,-10.65951,-11.44041
"65",0,0.90041,4.33647,0.10704,4.54695
"66",0,-4.69525,-1.59698,-0.34009,2.38426
"67",0,0.70675,5.00627,-4.88075,-2.39164
"68",0,2.16679,4.28665,-1.02572,2.89332
"69",0,5.16068,1.82318,1.22344,-1.57619
"70",0,-7.05284,-1.92091,-9.2739,-1.25868
"71",0,7.7071,2.23386,7.52407,10.54586
"72",0,-8.60439,-7.17089,-3.20248,-7.09829
"73",0,4.2135,-4.32102,0.70428,-0.69979
"74",0,-4.75514,-4.23775,-1.65401,-7.81774
"75",0,-2.84259,1.98732,-2.10268,1.14
"76",0,-1.06947,-0.71474,-1.55809,-7.61489
"77",0,10.63672,7.88067,-0.40134,-2.47305
"78",0,-4.36109,-6.13895,-9.47707,-8.81975
"79",0,-2.79403,-0.42523,6.54362,1.0287
"80",0,10.06748,7.8243,2.24682,9.70913
"81",0,5.16767,1.66134,4.93025,4.56892
"82",0,-3.0635,-7.97221,-0.45521,-3.58859
"83",0,-0.45048,7.5505,9.91216,3.29174
"84",0,-5.73484,-2.75528,0.7741,-5.5001
"85",0,0.47585,0.56483,5.35915,3.6624
"86",0,0.48494,9.04408,4.79026,4.48681
"87",0,5.58385,4.51818,0.54306,2.16806
"88",0,2.73669,1.01068,-7.2699,-1.01429
"89",0,4.44425,9.15869,0.79083,1.69012
"90",0,-0.02468,-2.10542,-1.23555,7.23993
"91",0,2.71188,-1.76171,2.32209,-2.90132
"92",0,1.89233,0.94233,4.23491,-0.87213
"93",0,-5.14958,-4.04486,-4.06836,-5.51214
"94",0,0.66622,2.97386,5.75443,-1.54745
"95",0,1.4487,-3.53261,-0.58586,-6.70881
"96",0,-2.37903,5.96079,2.31361,0.48257
"97",0,1.17464,-9.1834,-7.70051,-10.15485
"98",0,-0.66926,4.27723,6.69252,4.26103
"99",0,-7.45252,-9.92471,-3.02011,-2.92308
"100",0,1.70229,-2.73609,0.3336,7.7439
"101",0,-6.97628,-11.57292,-3.05329,-8.18131
"102",0,0.35963,-0.57671,0.03762,-1.49958
"103",0,0.58415,0.6951,-0.44705,-6.21801
"104",0,0.12739,-6.19025,-2.02762,-2.58808
"105",0,-0.60649,2.69605,3.49146,1.45994
"106",0,5.67647,6.02431,-0.25781,-0.0668000000000002
"107",0,-5.06599,-2.30537,-0.81418,2.92202
"108",0,-3.32316,-1.61485,-4.77747,-1.32939
"109",0,1.10563,5.28709,6.4544,9.3797
"110",0,-1.67495,-8.44928,3.02918,-2.77958
"111",0,9.3918,7.03828,1.22506,6.0688
"112",0,-3.4339,0.47364,-4.72761,-0.99817
"113",0,3.84245,9.35915,3.18954,6.05863
"114",0,5.77129,8.03751,8.55195,4.73927
"115",0,7.12297,2.83472,0.79989,1.9181
"116",0,2.69676,2.16296,2.84026,-3.81865
"117",0,4.5736,-2.57099,5.30616,-0.76964
"118",0,4.85918,-1.31634,0.30097,-0.14549
"119",0,-0.22651,-5.81582,-4.95286,-7.0116
"120",0,-4.46924,-3.6335,4.62823,1.25678
