"V1","V2","V3","V4","V5"
"1",0,0.6133,2.03424,4.30314,2.86933
"2",0,6.53774,7.7717,7.45614,3.5373
"3",0,-1.64816,-5.84868,-0.80586,-1.42266
"4",0,-1.0759,-3.30244,0.89186,-3.74459
"5",0,-2.01363,0.10978,-4.53851,2.29209
"6",0,-2.92127,-2.54259,-0.49388,-4.23834
"7",0,4.0981,4.19693,3.37659,2.08268
"8",0,-1.26398,0.98117,-4.70914,3.11931
"9",0,1.52014,3.41235,2.11591,1.58395
"10",0,4.88226,1.97959,-1.15805,3.05561
"11",0,-4.20906,2.23556,-4.45617,3.05882
"12",0,2.8425,2.03032,-1.07086,-2.79635
"13",0,0.38186,-3.79534,-3.47122,-5.32402
"14",0,4.01665,-4.63772,-0.0245200000000003,-0.56259
"15",0,0.45052,2.84352,0.0191,-1.13931
"16",0,0.56532,0.0975,-0.37918,5.05885
"17",0,-2.49454,0.98651,4.27969,4.24706
"18",0,-0.63635,4.4377,-2.93149,-7.18644
"19",0,3.60697,1.30929,5.38597,2.99414
"20",0,4.48394,-2.3729,-0.00662999999999991,-7.30606
"21",0,1.69804,6.47449,4.74505,2.76323
"22",0,1.49464,5.88196,1.35339,4.69222
"23",0,-4.69266,0.5157,1.05999,-2.93728
"24",0,1.81748,6.96162,-1.56298,1.84623
"25",0,-4.68975,4.76065,-1.5126,-0.73603
"26",0,2.49556,2.0891,-4.64415,-0.33948
"27",0,-4.74387,2.12984,-8.33331,-3.87513
"28",0,-0.82672,-1.78711,-5.24538,0.42317
"29",0,1.55085,3.99988,-5.77074,3.11467
"30",0,-11.74792,-14.04265,-14.1707,-13.26054
"31",0,4.96856,4.52445,2.5714,3.03255
"32",0,4.1015,-3.20684,3.82323,1.47202
"33",0,0.25853,4.16972,1.82937,1.53732
"34",0,1.86758,-17.88398,-6.74116,-7.1511
"35",0,3.79994,-2.1063,0.7783,-0.16824
"36",0,11.19428,-0.32098,-0.86778,6.89714
"37",0,-1.05486,-8.3122,-1.08115,-0.15175
"38",0,1.59723,-2.13537,2.48872,1.65894
"39",0,8.01846,6.75525,7.48784,7.18666
"40",0,4.85078,-1.90128,-5.00578,-5.53298
"41",0,3.21544,1.66949,7.91429,-0.13542
"42",0,-1.70047,-4.25336,-1.90657,-5.24314
"43",0,0.45431,0.89869,2.02513,2.21611
"44",0,-3.81441,-8.76895,-9.75901,-5.76021
"45",0,1.26661,-1.08314,-4.07692,-6.74131
"46",0,-4.94542,-1.76574,-3.3976,-4.593
"47",0,1.13556,2.4449,0.0688900000000001,0.84028
"48",0,7.14542,2.99115,8.33392,-0.0280100000000001
"49",0,6.45035,1.63829,1.13885,-0.20187
"50",0,-6.35501,0.67184,-0.18779,-2.65847
"51",0,9.08194,9.57454,9.30144,7.04495
"52",0,1.8839,4.30026,4.49855,-0.66254
"53",0,-1.225,1.35133,-4.79379,-0.23808
"54",0,4.23802,-1.86824,-2.40001,4.46673
"55",0,-4.20064,-8.90028,-5.32507,-8.44929
"56",0,3.9097,4.84496,-5.50348,-2.80254
"57",0,0.0532699999999999,-6.83281,-5.24552,-4.66235
"58",0,-3.47796,1.46013,4.75113,1.81287
"59",0,-4.41935,3.33958,-3.74218,3.24929
"60",0,1.54382,-5.41412,-0.64342,2.34552
"61",0,-8.68263,-5.95678,-6.5104,-5.79719
"62",0,5.24319,0.99025,-2.84155,4.60968
"63",0,10.96171,1.57284,1.62945,0.81456
"64",0,-3.07136,-8.1259,-8.12986,-5.17202
"65",0,-3.91988,1.38387,-1.13985,-8.27245
"66",0,-0.10427,-1.812,1.68631,-1.2628
"67",0,3.38507,4.89182,7.37135,3.07561
"68",0,-3.21276,-11.2904,-9.42398,-5.81442
"69",0,-2.4195,2.87184,5.25567,-4.75219
"70",0,1.57255,1.03312,-6.83542,-7.00375
"71",0,12.34047,7.5186,1.87653,5.86675
"72",0,-0.93163,1.85409,-4.65332,-0.21632
"73",0,-4.21229,-1.4643,-5.61754,-2.9381
"74",0,-3.6628,5.64655,-7.41483,-2.02497
"75",0,3.25624,4.94322,3.26036,-1.42954
"76",0,-1.86553,-0.17592,-0.16215,-4.43013
"77",0,0.46178,-7.09317,-1.96987,-8.00259
"78",0,3.08919,-4.88048,7.06008,-4.56093
"79",0,-1.48357,7.20733,-1.26782,-0.8398
"80",0,7.47197,0.69755,15.35777,9.67857
"81",0,-3.71209,-0.49241,0.51032,-1.30668
"82",0,1.21333,1.34053,-2.11564,4.72135
"83",0,-5.05255,-2.49029,-7.14428,-5.06527
"84",0,-7.96979,-2.97501,-1.84084,-0.87443
"85",0,2.77413,6.27989,0.37037,3.67975
"86",0,-7.02435,-3.55762,0.63033,2.27025
"87",0,-0.04931,-8.11525,-1.74576,-2.27284
"88",0,9.19412,5.57534,0.415649999999999,6.20356
"89",0,-0.38282,-0.60153,4.83311,2.33561
"90",0,5.88009,3.7221,0.88758,5.01313
"91",0,-1.84662,2.79108,-5.5861,0.45104
"92",0,-5.91709,-1.81966,-4.08497,-8.09572
"93",0,-3.83887,5.58799,0.4096,-0.83002
"94",0,6.77147,6.94587,-2.04642,2.48011
"95",0,-1.07853,-3.54923,-9.57056,-11.31783
"96",0,-0.02405,-2.77109,-4.02777,3.62242
"97",0,-6.45486,2.70828,-4.12706,-0.11208
"98",0,-1.7166,-1.18964,0.460760000000001,-3.37846
"99",0,-6.58816,-3.41304,-4.53193,-3.66963
"100",0,-1.50799,-1.91525,-0.17606,0.23795
"101",0,-4.04725,-3.8316,-1.09983,-3.84431
"102",0,0.0371999999999999,5.62096,7.40512,1.65066
"103",0,-4.00134,-0.1739,-4.32689,-3.61395
"104",0,-3.38957,-8.06709,-7.37274,-2.46937
"105",0,3.60184,7.02386,7.37809,4.45962
