"V1","V2","V3","V4","V5"
"1",0,0.86894,-5.68875,-5.79524,-0.42379
"2",0,-2.19366,1.05048,4.9694,-1.19064
"3",0,-4.30462,-2.88883,-0.82052,-8.72818
"4",0,-4.42834,-9.82796,-5.1636,-7.94942
"5",0,-6.08854,-8.43326,-5.14187,1.31759
"6",0,-2.08094,-4.47657,2.22682,-0.3324
"7",0,-4.48492,-5.36861,-9.03807,-7.75967
"8",0,-4.04486,-10.54477,-0.0283799999999994,-14.04335
"9",0,6.99907,-0.38266,6.27321,3.30214
"10",0,-4.3146,-7.20562,-2.52456,2.56736
"11",0,-3.9233,0.71205,-0.67263,-2.93017
"12",0,1.97038,-2.35318,-7.74833,-2.74379
"13",0,7.22691,4.45518,4.13284,8.02305
"14",0,-1.31111,-5.63838,-4.42974,0.22806
"15",0,2.89493,1.83594,3.78568,1.30887
"16",0,2.08273,-6.43668,6.68287,3.56402
"17",0,-4.172,-4.41271,2.86027,-4.48853
"18",0,-6.36221,-0.97329,-5.4985,-0.20752
"19",0,-0.24086,2.25382,0.77072,5.56124
"20",0,-5.14198,1.42315,-3.55698,-1.28325
"21",0,2.97353,-4.84506,-3.27579,-5.283
"22",0,-0.32265,-0.86262,-4.24518,-0.95229
"23",0,2.03573,4.40158,6.55329,3.63403
"24",0,-1.84777,-5.06528,2.95015,-5.31487
"25",0,2.03268,3.25751,-1.3022,0.0704400000000001
"26",0,1.2853,5.46056,1.92843,2.92763
"27",0,-1.90921,-0.45386,-1.97854,1.51226
"28",0,13.09924,14.4175,15.05996,12.92838
"29",0,-0.53342,2.85853,1.43952,3.2052
"30",0,-8.76625,-10.27658,-5.91368,-7.32999
"31",0,6.80271,3.8831,4.47031,3.57253
"32",0,1.39529,6.77945,-0.68189,7.91412
"33",0,2.04877,-0.55165,-1.25758,-4.11254
"34",0,-6.36512,-1.73603,-5.97121,-2.47342
"35",0,-2.92197,-0.06924,3.66769,-8.89101
"36",0,1.10537,3.7979,1.4675,1.64944
"37",0,3.31012,1.48787,5.98085,-1.99308
"38",0,-6.20254,-0.24531,-0.68431,0.98538
"39",0,-6.82375,-9.19271,3.58007,-3.24285
"40",0,2.2977,3.03335,0.40225,3.94774
"41",0,2.70894,7.18667,4.72232,-1.32665
"42",0,2.57166,6.22993,1.6044,5.15184
"43",0,2.18015,3.53889,5.90027,2.71688
"44",0,0.99181,-3.0266,-5.48454,-6.21037
"45",0,-3.22842,-2.49811,0.36864,-0.61773
"46",0,1.90522,-0.61637,6.66458,-1.17189
"47",0,4.32451,-0.52062,-1.23576,-0.54742
"48",0,-1.44279,5.28846,-0.33234,-7.23259
"49",0,2.8483,4.6141,-0.0347500000000003,4.71118
"50",0,2.01309,2.84318,2.74025,-1.41863
"51",0,-3.33807,1.75899,-6.43873,-1.29329
"52",0,-0.60524,5.22567,0.0260099999999999,1.83823
"53",0,0.1932,-1.45303,5.20541,2.73445
"54",0,7.39421,0.0574300000000001,-0.75271,3.22419
"55",0,-0.23242,0.30322,-4.62559,-1.27457
"56",0,-6.30972,8.25224,0.89053,3.40783
"57",0,-1.16998,-1.28285,-7.55088,-9.62896
"58",0,4.75092,0.59779,-6.22782,-5.34077
"59",0,1.46388,3.11311,3.66397,3.62395
"60",0,-2.14976,0.83204,0.75821,-2.82105
"61",0,-0.50211,-1.72016,-2.13143,-1.64596
"62",0,1.63478,4.42792,1.68491,2.3036
"63",0,4.70085,0.89975,0.11306,7.22134
"64",0,-1.98929,3.75939,-4.67908,-0.56929
"65",0,1.89459,4.32313,-1.57137,-0.25514
"66",0,-7.00104,-4.49436,-4.92571,2.99519
"67",0,-8.37867,-4.15218,-3.78693,-3.7946
"68",0,-4.17941,-3.3072,-4.72032,-8.85395
"69",0,2.44066,4.11919,1.64305,-1.04846
"70",0,-7.21827,1.70811,-4.66848,-5.25403
"71",0,0.85828,5.87613,2.02393,0.65659
"72",0,-4.97755,-6.76936,-5.39722,-6.8511
"73",0,6.38851,3.475,5.47507,-5.38011
"74",0,-4.63416,-6.63809,-8.26806,-3.71745
"75",0,-3.92669,2.37727,-3.32451,-1.82209
"76",0,0.72704,-1.0937,-4.01786,-3.87054
"77",0,4.2751,-2.96219,1.11384,-3.97908
"78",0,-4.85024,0.56987,4.3768,6.27447
"79",0,1.61895,-0.60854,1.2843,-2.68403
"80",0,1.11521,5.60592,-1.22454,5.34426
"81",0,-2.15113,4.93215,1.75942,8.69492
"82",0,2.71638,-2.29066,3.06926,-7.26581
"83",0,-0.0700499999999999,4.68686,0.00751999999999997,-5.47062
"84",0,1.28112,-1.44618,0.68862,-1.60594
"85",0,-4.6516,0.0570299999999997,-8.30236,-0.91537
"86",0,2.18854,9.15801,5.747,2.9656
"87",0,-9.07845,-4.80034,-3.26505,-8.30457
"88",0,-1.48138,-5.74881,-5.16385,1.2724
"89",0,-5.73307,-6.85894,0.105970000000001,-5.0883
"90",0,1.56179,6.70594,1.93623,-1.99098
"91",0,-10.21233,-1.56237,-8.33651,-1.81718
"92",0,4.43599,1.06801,2.11851,0.10209
"93",0,2.10724,-2.92464,2.9229,-3.44229
"94",0,0.6684,4.40068,3.17554,0.0296500000000002
"95",0,5.3709,10.47965,5.33753,2.39272
"96",0,2.4332,-5.19594,0.15213,-3.40315
"97",0,5.34718,2.03683,3.67929,1.2561
"98",0,3.3835,5.2255,8.27531,5.14762
"99",0,-9.79363,-3.52917,-4.93222,-3.77719
"100",0,4.76234,2.64378,4.53795,7.08586
"101",0,1.84425,5.92824,6.58244,-1.48399
"102",0,6.0181,4.95168,4.57808,0.3766
"103",0,-6.05269,-4.94816,1.57305,-3.04564
"104",0,-3.19722,-1.34536,-3.73816,-0.31675
"105",0,7.50188,0.28322,3.15227,4.17673
"106",0,7.04129,5.09795,2.23034,9.15192
"107",0,1.43422,-1.74368,-0.58428,-2.08797
"108",0,10.10427,8.678,7.80122,4.73439
"109",0,-0.44237,-3.29253,3.60664,3.56372
"110",0,-7.71561,-11.14533,-2.64834,-3.96143
"111",0,-1.48783,-1.99679,-3.85539,-3.05965
"112",0,4.94232,4.919,3.37534,1.0718
"113",0,-1.28643,-4.3981,2.46726,-1.57218
"114",0,-1.95833,-2.63254,-3.55434,-7.96847
"115",0,3.62702,-3.61444,-4.55047,-2.2944
"116",0,4.53095,3.45984,4.50285,5.59264
"117",0,-5.27626,-3.92973,-4.94997,0.46635
"118",0,0.26489,4.19368,1.63145,6.15639
"119",0,-0.61966,-3.08616,-4.477,-3.00971
"120",0,2.96047,0.51926,1.6136,1.38518
