"V1","V2","V3","V4","V5"
"1",0,-0.0723,0.67485,5.836,-2.44546
"2",0,-0.19199,-1.08878,-0.33159,3.20906
"3",0,4.85078,0.84834,-0.66663,3.23134
"4",0,6.0519,2.17139,5.54967,1.64322
"5",0,-2.99339,-1.44353,-8.80371,-1.68318
"6",0,-1.31782,-0.93371,2.92493,2.30285
"7",0,-0.5747,-3.5912,2.85422,-2.95814
"8",0,1.69377,-0.57236,4.23714,1.79913
"9",0,1.23368,0.8496,-0.32214,5.48667
"10",0,14.21619,2.60249,5.63629,10.03576
"11",0,1.67571,-0.95784,-1.49118,0.2572
"12",0,-0.3647,5.8041,4.60861,-2.24537
"13",0,-8.8163,-4.71489,-2.15582,-8.73316
"14",0,1.63084,-5.08907,-5.91568,-0.97555
"15",0,-1.35629,-0.70254,-0.45971,-6.48789
"16",0,-2.50274,0.10556,-0.5732,-3.89122
"17",0,0.80378,-4.77612,1.03459,-0.87693
"18",0,3.29965,-2.80655,-5.43467,1.57471
"19",0,-1.55892,-2.68686,-0.7796,2.95882
"20",0,0.14857,1.99837,-3.85676,-1.90668
"21",0,-4.488,-1.21864,0.000820000000000043,-2.15965
"22",0,6.04986,3.27022,0.91027,1.6325
"23",0,0.73451,-1.71198,0.0925800000000001,-1.77207
"24",0,-1.06323,2.53183,-5.53383,3.4364
"25",0,-0.87467,1.13406,1.18968,-0.17388
"26",0,-5.90847,5.6434,-5.75063,2.63158
"27",0,-8.56912,-2.97143,-7.68458,-11.31788
"28",0,1.35968,0.59395,-1.53935,7.87826
"29",0,2.30251,0.77974,-2.8408,-0.03148
"30",0,-4.48554,-4.17956,-2.35523,-5.44565
"31",0,3.7177,1.99074,5.68206,2.67567
"32",0,-5.11628,-8.76904,1.8154,-5.71586
"33",0,-8.72668,-5.16819,-2.13724,-4.01959
"34",0,6.09467,-1.57254,-1.18733,2.6228
"35",0,-1.44681,-2.93724,-3.4685,4.342
"36",0,-5.51332,0.32891,-0.10409,-6.67375
"37",0,-4.83073,-3.27064,-1.50687,0.11196
"38",0,5.75164,2.2367,4.5519,2.87687
"39",0,-11.88899,-7.51534,-12.44238,-13.10876
"40",0,-1.3473,-3.12792,5.86894,0.38379
"41",0,4.17322,1.44831,-3.40231,1.0323
"42",0,4.90809,0.0240799999999999,1.62346,-3.88304
"43",0,2.6615,2.68889,5.02607,2.24798
"44",0,-8.51189,-7.30992,-10.38892,-11.10681
"45",0,1.48987,1.42001,4.77818,1.56235
"46",0,-4.31478,-3.89996,-0.13294,-5.15053
"47",0,9.00756,0.90689,2.50533,4.12666
"48",0,-5.60551,2.8848,-1.21406,-4.36702
"49",0,1.04807,0.28097,-1.93222,0.25681
"50",0,1.61004,-0.55614,3.15466,7.72991
"51",0,2.00787,-3.63905,-3.54627,1.72334
"52",0,-4.01026,-3.42136,-7.04079,-0.43494
"53",0,1.29578,2.05216,0.78228,0.75071
"54",0,3.46095,5.18736,4.45936,-1.0716
"55",0,2.68249,5.36364,2.33862,8.14304
"56",0,5.01944,0.28203,3.70873,10.92585
"57",0,1.29955,3.21295,5.51277,2.75166
"58",0,3.36534,2.98251,3.13256,0.31595
"59",0,1.49646,5.10081,0.53057,5.19206
"60",0,0.53445,-5.34658,7.48909,-3.29711
"61",0,4.89753,0.54842,1.04442,-4.23079
"62",0,-0.60041,-2.78618,-4.01791,-2.58035
"63",0,2.82791,2.77953,2.85262,4.47155
"64",0,1.69338,5.8211,7.17784,1.89204
"65",0,-4.30968,0.34975,-2.87679,-4.16939
"66",0,2.97072,6.86707,-0.96346,3.54206
"67",0,-9.0671,-6.17125,-5.91217,-6.75761
"68",0,2.43896,-1.30185,-0.57163,-2.11008
"69",0,0.02637,0.57389,-3.21992,-1.51024
"70",0,2.49483,0.0202900000000001,4.76689,2.37111
"71",0,0.41524,-1.61407,4.03681,-0.20851
"72",0,-4.76688,-10.00076,-1.89156,-4.82203
"73",0,-1.46201,-1.46164,-1.71669,2.8588
"74",0,-6.21755,-0.78447,-10.20954,-4.22467
"75",0,1.50289,8.47481,1.86847,0.9341
"76",0,9.42165,7.01535,7.21146,6.52938
"77",0,4.61217,-2.36506,-1.73939,1.51485
"78",0,-1.61713,3.1257,-3.74472,2.30188
"79",0,8.63446,3.717,1.56146,2.81675
"80",0,1.39781,3.1899,-0.29598,0.21312
"81",0,-6.44976,-1.91948,-6.36348,-7.40368
"82",0,13.37874,5.55805,4.69056,7.38758
