"V1","V2","V3","V4","V5"
"1",0,1.95788,-4.78297,1.85626,-1.65824
"2",0,-2.29518,2.03813,-5.49139,4.58363
"3",0,-2.13444,3.01896,1.45065,-6.45988
"4",0,-1.89102,-0.97028,-1.56665,-7.18477
"5",0,3.30793,-0.47096,-1.36992,0.70614
"6",0,-1.87172,2.90018,8.05182,2.88555
"7",0,3.98,1.78632,2.18709,-13.70463
"8",0,1.35148,-2.78281,3.69094,6.54901
"9",0,-4.38697,-3.94379,-1.20642,-3.76342
"10",0,-1.26584,-6.24354,-6.19551,-6.51833
"11",0,-2.60104,-3.99027,-3.65703,2.69174
"12",0,-1.11141,-3.91912,-5.67165,-1.55998
"13",0,-1.6988,3.55381,3.2567,-1.79346
"14",0,-1.95287,1.05253,-3.39686,1.28672
"15",0,-0.72608,-1.69404,-5.74225,1.99257
"16",0,-1.25319,-0.32264,2.09199,0.68337
"17",0,-6.05155,-1.10286,-7.9247,-9.15718
"18",0,-0.39557,-3.32702,-3.40054,-6.32748
"19",0,-1.82313,4.00301,0.9007,5.62907
"20",0,-3.98721,0.8334,0.84428,0.49506
"21",0,5.20496,2.56514,-0.21893,5.58672
"22",0,5.28254,3.95172,-3.9694,2.47025
"23",0,6.94458,5.91096,5.746,-1.45771
"24",0,-1.55982,-3.82412,-3.05812,2.39564
"25",0,4.23556,1.2963,0.63018,1.05494
"26",0,-7.01035,0.67461,-5.35575,-1.37892
"27",0,9.34698,5.03187,4.712,0.61563
"28",0,-2.58895,1.46299,4.321,-3.92631
"29",0,6.22687,6.93501,2.65889,0.162780000000001
"30",0,-7.94948,-2.72875,-5.06566,-9.38504
"31",0,-2.09612,3.36993,-1.80384,2.19176
"32",0,-0.60209,-6.00834,-5.17037,-3.22197
"33",0,2.56127,1.41271,7.27838,2.48474
"34",0,-2.92416,-4.04876,1.40063,-1.78405
"35",0,2.71153,-7.7914,-1.09351,-1.91069
"36",0,6.05522,2.72724,2.86564,2.98879
"37",0,-9.13369,1.04577,-0.95002,-3.93553
"38",0,-2.8451,0.26878,1.62685,-1.66323
"39",0,-4.39125,3.5975,0.0821699999999999,0.60659
"40",0,5.77134,-6.3474,-0.26318,-5.13556
"41",0,1.25056,-0.8332,1.49878,2.2485
"42",0,2.11887,4.42362,-0.000970000000000137,2.99097
"43",0,1.37139,0.67554,2.26202,3.70304
"44",0,-0.47727,-12.67882,2.25388,-0.87674
"45",0,-0.23214,5.17978,3.27138,-0.16611
"46",0,0.86813,0.58894,-0.60682,1.14808
"47",0,-5.11085,3.51453,-3.33223,-3.56151
"48",0,-5.14196,-5.95385,-7.8224,-6.231
"49",0,-1.03,-1.9741,-1.01138,-7.23463
"50",0,-6.68687,-1.63789,-1.14837,-4.89906
"51",0,2.28351,2.15509,4.99379,3.81221
"52",0,1.47703,-0.74255,-1.90763,-4.94719
"53",0,-8.11832,-3.18761,-7.68282,-0.59788
"54",0,-1.64897,1.7248,-2.69495,-1.61031
"55",0,-1.08488,-2.82111,2.46789,5.51205
"56",0,-2.87801,-5.88744,-10.38865,0.0299100000000001
"57",0,4.14364,4.53695,3.73698,6.31135
"58",0,-1.24969,-1.72322,-1.76202,2.72326
"59",0,-3.82231,-3.72658,-10.96082,-3.09444
"60",0,1.36227,-2.08286,7.83483,-4.22802
"61",0,-2.16864,1.74623,3.1799,-2.60183
"62",0,1.19339,6.92878,4.61804,-2.09497
"63",0,-7.66589,-5.78497,-8.22379,-5.56543
"64",0,1.49392,3.0564,1.30309,1.11523
"65",0,-2.66967,-3.22936,-5.79203,1.12802
"66",0,-1.63399,2.43548,3.14059,2.44959
"67",0,0.83561,0.42516,2.49216,-2.82206
"68",0,-1.39276,5.53153,-0.48977,0.76958
"69",0,5.70369,1.68157,2.76188,3.72446
"70",0,0.35133,6.00501,-0.6156,5.29906
"71",0,-9.07484,-0.24989,-3.91207,-2.96941
"72",0,1.9484,-1.14347,6.53582,2.90622
"73",0,0.05044,0.48982,3.91275,-4.32607
"74",0,-7.20385,-2.09875,-3.60265,-6.74709
"75",0,2.76248,4.82757,-2.82693,1.69474
"76",0,3.06623,0.30994,-0.5501,1.4227
"77",0,-3.29317,-2.6939,-10.37332,-2.25283
"78",0,-2.79928,-6.55175,-7.24704,-7.96207
"79",0,-4.0711,2.6725,-3.62674,-1.39645
"80",0,-4.58823,-1.65185,-2.34931,-1.53384
"81",0,5.85925,2.18939,5.81251,-4.48631
"82",0,-1.54823,-2.40486,2.98249,0.90049
"83",0,3.71216,8.30963,6.54351,2.86015
"84",0,-0.1271,1.21112,4.6459,3.40905
"85",0,-3.28437,-3.22405,-5.62145,-1.37895
"86",0,2.59406,-1.34859,0.79854,-4.17592
"87",0,-9.37643,-6.37337,-13.10459,-3.07562
"88",0,5.71616,1.34644,6.233,2.54521
"89",0,-5.92823,-2.78882,-0.71274,-2.44212
"90",0,6.06851,1.27862,7.23499,2.60507
"91",0,7.16655,6.11167,6.07712,8.1649
"92",0,4.72828,-2.21912,-1.12834,1.50842
"93",0,3.67894,0.11632,3.16981,0.0548999999999999
"94",0,3.55082,-5.35061,1.05808,2.14588
"95",0,-3.67511,-6.10882,-6.02831,-4.3381
"96",0,-0.66043,-2.39362,-0.45454,0.52203
"97",0,-2.54329,-3.93784,-3.03595,-3.7785
"98",0,-4.90989,-9.36579,-1.92128,-0.94668
"99",0,1.25268,-1.37482,-3.53711,-4.76689
"100",0,1.09002,0.66848,0.51186,-0.15496
"101",0,1.17593,-9.66937,-6.76796,-2.31183
"102",0,3.18483,6.36338,2.72613,-0.23908
"103",0,-3.75488,2.99639,1.91542,5.41766
"104",0,6.34878,3.78532,2.69568,7.21986
"105",0,2.92939,-0.700810000000001,5.36671,9.00077
"106",0,-3.24312,3.76195,-1.19262,-5.27359
"107",0,5.64643,12.32814,4.99848,14.73531
"108",0,1.65441,1.49837,-6.77147,-7.93704
"109",0,1.69146,0.17356,1.91803,1.96795
"110",0,0.84492,9.36855,-0.34949,5.51189
"111",0,6.69061,5.05988,6.06972,6.64991
"112",0,-2.43875,-0.91598,-2.52286,-1.91461
"113",0,3.12793,4.44811,3.33098,5.59296
"114",0,5.0937,4.1134,-4.76091,3.04157
"115",0,-0.420070000000001,-6.59365,-2.7237,-4.58423
"116",0,0.95472,3.2524,5.13444,5.6518
"117",0,4.40612,-3.83451,2.36933,-6.5624
"118",0,5.66297,5.80309,-3.30743,2.39883
