"V1","V2","V3","V4","V5"
"1",0,-3.57354,-6.02133,-2.28555,-0.76833
"2",0,-6.55329,-0.18186,-2.23801,-4.43437
"3",0,-0.81567,-4.71747,-2.13827,-6.33259
"4",0,-1.34478,0.75105,1.9503,0.98638
"5",0,9.86225,6.97164,1.27147,2.86778
"6",0,-8.01559,-3.80161,-6.94189,-1.6774
"7",0,2.4868,-1.55399,-0.62949,1.18044
"8",0,-0.086,4.89332,-1.00093,-0.23108
"9",0,0.96258,1.91895,0.08171,-0.24572
"10",0,-4.33566,-5.20453,4.68504,-1.81764
"11",0,-4.31882,-6.74958,-4.89392,-3.96605
"12",0,6.71092,5.19435,0.03065,-2.81302
"13",0,4.52331,5.18456,3.59913,1.4121
"14",0,0.87101,4.00094,-0.84797,4.11894
"15",0,0.68232,-1.23638,5.28188,6.08273
"16",0,-1.4142,0.462950000000001,2.54025,-1.539
"17",0,2.83735,-1.46901,-2.66941,2.2591
"18",0,3.88992,-3.81388,-1.63246,-4.6408
"19",0,3.81023,5.46524,9.53853,7.97381
"20",0,-3.92692,-0.13424,0.2638,-8.278
"21",0,6.93203,7.1175,0.56121,4.14511
"22",0,-1.40988,-0.36898,-3.26037,3.21884
"23",0,-1.59737,1.47391,-1.50617,-4.91494
"24",0,-0.45073,1.04148,-1.98953,5.11111
"25",0,-1.84495,3.88253,-0.82791,-2.67734
"26",0,0.63955,-0.01579,0.21688,-1.45416
"27",0,-0.25569,-3.24762,-1.61191,1.12119
"28",0,-5.47785,-9.03411,-2.64803,-4.93108
"29",0,0.66103,-5.98261,-5.73608,-2.65075
"30",0,-10.08777,-3.75199,-4.01849,3.21322
"31",0,1.19232,-0.37664,0.43797,-1.59417
"32",0,3.70743,3.45384,4.2069,5.99714
"33",0,2.80775,1.83178,-2.82519,0.73104
"34",0,-4.8923,1.13486,-6.31905,-7.03697
"35",0,0.28153,4.33638,0.80568,0.34401
"36",0,9.29287,9.72249,2.30093,1.39534
"37",0,0.7101,4.68179,4.31864,2.81407
"38",0,8.47948,10.11939,5.75837,11.68997
"39",0,10.46232,4.45048,9.58733,7.01208
"40",0,-5.69133,-10.81402,-6.03455,-4.2217
"41",0,-7.66188,2.98129,-1.75367,-6.79897
"42",0,-0.30307,-2.81038,-2.52679,0.0683200000000002
"43",0,-1.98277,4.60501,-0.69698,-1.8158
"44",0,3.73257,-2.90082,-0.46954,-0.461
"45",0,-1.4697,-0.90753,2.5035,6.75368
"46",0,-10.04278,-6.69548,-3.04239,-5.70496
"47",0,-3.49669,3.66737,9.1258,0.4628
"48",0,-1.55949,-2.37814,-0.00554999999999994,-4.25207
"49",0,-2.534,4.07844,6.52808,-3.7803
"50",0,-2.50677,4.11827,3.24713,-4.55839
"51",0,-1.50013,0.66666,-2.13549,-2.90391
"52",0,0.29835,0.04364,-4.62363,-1.94921
"53",0,-2.27154,-0.43626,-3.79037,-4.26357
"54",0,-3.13344,0.14731,-5.96556,5.61268
"55",0,-0.19582,-0.44013,2.32728,6.686
"56",0,0.44705,2.85521,-1.20206,-5.94043
"57",0,-12.59578,-1.23191,-6.26006,-3.55781
"58",0,-6.73496,-6.89247,-1.66624,-2.42804
"59",0,-0.9989,-5.58732,-7.03201,-4.55025
"60",0,-5.53268,1.06261,-8.07811,-7.31552
"61",0,3.25028,4.14238,0.81722,3.25365
"62",0,15.22717,5.82687,9.84852,9.53997
"63",0,-4.03657,-5.60311,-3.57791,-2.34706
"64",0,-1.63755,-6.37409,-8.57157,-4.21289
"65",0,0.90457,4.18909,-1.37701,4.55979
"66",0,2.71016,-4.48694,4.84332,-4.69517
"67",0,-3.48709,-6.15317,-3.69464,-1.87041
"68",0,2.72214,-0.85869,0.82909,2.36909
"69",0,0.0375700000000001,2.18115,0.47242,2.81463
"70",0,1.06493,7.7384,6.37851,6.20975
"71",0,6.45508,-2.42376,-0.53492,5.93271
"72",0,-6.56353,-10.235,1.42433,-2.72694
"73",0,-9.85594,-4.48282,-5.19396,-6.83289
"74",0,2.65317,0.78355,0.16967,8.53534
"75",0,-1.33958,12.302,4.18757,4.33645
"76",0,-8.75305,-6.05385,-6.13133,1.96231
"77",0,4.93183,-0.31931,-0.92689,-0.34426
"78",0,-1.57219,-0.29644,-4.3753,3.26579
"79",0,-3.45875,-5.37858,-1.2455,-12.17787
"80",0,-0.25808,1.03533,-4.7351,-2.86909
"81",0,-1.99985,1.98708,-0.96344,-1.73472
"82",0,0.6304,-0.68032,-3.07505,-2.94173
"83",0,-7.3,-6.0153,-7.85431,-8.00449
"84",0,1.32144,1.05104,0.58621,7.21694
"85",0,2.76345,-3.05803,-1.51577,2.50222
"86",0,-5.84891,0.273599999999999,-7.91115,-10.48795
"87",0,6.1666,7.65325,4.82043,5.04901
"88",0,3.40895,0.91979,1.37927,4.68159
"89",0,2.51545,6.23957,0.54455,1.71279
"90",0,3.43287,3.10182,2.98338,6.64089
"91",0,7.68408,3.14808,-1.01288,2.7659
"92",0,-6.50109,3.6187,3.8594,2.23785
"93",0,-0.70551,-4.85206,5.87192,2.21023
"94",0,0.10958,1.42638,2.49933,4.37449
"95",0,-8.41047,-3.15102,-6.5206,-3.70827
"96",0,-1.9566,-2.54778,-5.15192,-4.50074
"97",0,0.0191599999999998,7.59529,1.1288,11.01522
"98",0,-6.667,-3.31991,1.5127,2.42531
"99",0,-6.06611,-7.40258,-3.6769,3.13333
"100",0,-3.52768,-0.35701,-1.13278,-0.48164
"101",0,-1.4352,0.90681,4.26766,-0.87147
"102",0,-2.93146,2.88596,1.95522,-0.59983
"103",0,2.84033,-1.41332,2.40632,3.804
"104",0,-2.73837,2.55976,-5.99477,-4.07682
"105",0,-1.07695,-6.24669,0.9086,-4.51681
"106",0,3.4014,12.37932,8.78916,7.59359
"107",0,1.83816,-1.06578,3.7459,-0.05535
"108",0,6.47691,7.28584,4.23791,0.68193
"109",0,4.79862,2.3951,1.60632,8.97709
"110",0,-0.69938,-2.10017,-6.25949,-0.79093
"111",0,-8.54937,2.68208,1.19002,-3.29438
"112",0,-9.23989,-7.44883,0.47553,-5.95326
"113",0,-3.34913,-4.81005,-5.01948,-11.402
"114",0,-2.74373,0.48963,-0.98783,0.51619
"115",0,-1.45181,2.97646,-2.9196,1.27792
"116",0,1.91583,-7.90667,-0.39203,3.41434
"117",0,3.37672,3.2984,6.36749,8.26342
"118",0,4.8599,3.40493,0.82355,3.3864
"119",0,-0.58661,6.60359,3.84802,-1.14897
"120",0,2.58683,5.84907,1.9361,6.4651
