"V1","V2","V3","V4","V5"
"1",0,-4.78652,-4.01316,-11.37976,-4.74565
"2",0,-4.30731,-10.99546,-11.78744,-7.46388
"3",0,5.09365,6.94122,4.60527,5.5016
"4",0,1.10005,5.11092,5.44288,1.83474
"5",0,-1.47066,-1.37964,3.17091,-0.36763
"6",0,-0.92073,-0.02215,-0.88625,0.94428
"7",0,2.51765,2.83748,9.00000000001455e-05,9.10881
"8",0,-1.34544,2.33705,1.10661,-2.16877
"9",0,5.119,-2.90905,3.83271,-2.91232
"10",0,-1.3115,0.16664,-1.50706,-4.37866
"11",0,1.09584,-1.51137,-1.67694,4.42439
"12",0,3.76254,2.15252,1.45526,1.79212
"13",0,1.57054,3.73702,-6.83904,-0.07921
"14",0,-1.76291,-6.05198,5.38622,1.84976
"15",0,-8.73887,-2.04381,4.36232,3.10816
"16",0,-3.69073,1.77619,-1.6646,-3.50608
"17",0,-4.55539,-5.714,-2.0425,-0.266529999999999
"18",0,0.249,-1.19171,7.78283,1.86964
"19",0,1.92257,3.70332,1.30531,3.9398
"20",0,9.22917,1.01881,3.35764,4.33414
"21",0,-3.31441,-1.83789,-2.8245,-3.14226
"22",0,-1.45738,-3.00385,-0.52564,-3.52503
"23",0,-5.68343,0.37715,0.3203,-2.90572
"24",0,6.12631,1.54667,0.39565,1.70791
"25",0,-4.7287,-5.10807,-5.84504,-8.31162
"26",0,3.77265,-1.29503,-1.28433,-0.16389
"27",0,-0.63286,6.87531,-3.09468,1.39698
"28",0,0.0953399999999998,2.80574,2.01143,1.28408
"29",0,-0.82985,-0.22956,2.54387,0.61428
"30",0,4.83797,-1.76156,-2.46456,-0.00281999999999993
"31",0,0.50048,-3.63508,-1.18372,-6.521
"32",0,2.91324,6.55615,4.38794,6.90798
"33",0,-2.68787,-3.88104,-7.26366,-9.42913
"34",0,4.74507,5.835,9.71342,8.19868
"35",0,4.01796,-7.08084,-6.4875,-2.90474
"36",0,7.62749,2.43256,-3.55066,-3.75087
"37",0,-0.6864,4.58091,-2.23789,2.62108
"38",0,11.6098,3.84959,5.52677,2.02018
"39",0,8.906,2.71649,3.49406,-0.00982000000000038
"40",0,3.51326,0.66624,-7.01327,-2.89403
"41",0,5.86972,9.15384,5.03923,9.16952
"42",0,-0.2791,-2.67376,6.57919,-1.66631
"43",0,2.54209,8.18742,1.75302,6.08693
"44",0,-2.40116,-4.24069,-1.98211,-3.49049
"45",0,-4.65748,3.77875,0.19957,9.84277
"46",0,1.91907,0.73182,0.24465,0.57499
"47",0,8.6318,-5.11756,5.10299,1.09117
"48",0,-2.34164,-4.95185,-1.00921,2.0144
"49",0,-2.3703,-4.82051,2.17538,-2.71784
"50",0,2.66425,8.72035,4.83096,4.8997
"51",0,-11.2681,-0.29199,-9.11949,-2.89548
"52",0,-1.31309,-0.64398,-2.03223,-3.45526
"53",0,5.70419,5.17534,6.05827,9.54191
"54",0,-3.17029,-0.2513,0.25987,0.0999800000000001
"55",0,-0.38359,-1.1107,6.14918,0.6873
"56",0,-6.69789,-6.57236,-0.39026,-3.48949
"57",0,8.02048,4.97553,6.01095,6.50061
"58",0,-1.59417,-0.85372,1.48176,-1.24584
"59",0,-2.44729,-4.00176,-0.5812,-2.05598
"60",0,3.17826,0.67402,-0.46137,3.72203
"61",0,5.40428,2.33182,-0.11925,-6.60721
"62",0,3.56683,0.58609,3.5717,2.51882
"63",0,-0.83319,9.32097,1.54304,4.30468
"64",0,3.20328,0.71363,-0.47271,6.53543
"65",0,6.19876,3.79645,2.97548,1.1484
"66",0,1.22036,1.31354,-2.26473,-0.1967
"67",0,4.18742,9.77674,-0.13169,2.86401
"68",0,-2.79927,1.72296,0.45,-3.31
"69",0,-1.04902,-3.69648,8.5868,2.2479
"70",0,-3.65709,-4.8623,-4.61728,-2.81624
"71",0,3.02392,-0.68822,-0.56925,-2.41558
"72",0,4.19967,11.09848,1.58354,7.61186
"73",0,3.58905,-3.70594,-3.85577,-0.51572
"74",0,4.4781,3.08783,6.74633,2.69293
