"V1","V2","V3","V4","V5"
"1",0,-9.06639,-4.24674,-5.67452,-4.68822
"2",0,5.18073,-4.50943,-3.2721,5.31192
"3",0,-2.16786,-6.48328,-4.78431,-4.80363
"4",0,-2.35567,-1.87178,-1.05464,-1.7199
"5",0,0.36812,2.51811,-2.02415,0.88056
"6",0,2.24005,2.23934,6.12616,-2.81884
"7",0,-1.77852,-8.10353,-1.89233,-5.43981
"8",0,-2.30082,0.62025,-5.90034,-3.92255
"9",0,-1.49139,-3.56667,1.38157,-7.02712
"10",0,1.19107,5.55081,10.43955,5.44241
"11",0,0.27368,2.09052,-2.87614,-3.38925
"12",0,-1.6227,-5.38062,-7.03442,-2.57578
"13",0,0.70531,-5.63919,2.47453,3.37842
"14",0,10.06614,-2.02794,7.03863,-0.58636
"15",0,-0.16993,-2.56622,-3.30721,-3.88634
"16",0,-0.70109,-3.05782,-0.26127,4.54959
"17",0,-6.44682,-3.78825,-1.41907,-5.79573
"18",0,4.82503,2.81894,-0.35535,-0.31041
"19",0,-15.35452,-4.99473,-6.26433,-0.59619
"20",0,-0.0358999999999998,1.18732,3.08461,-5.21133
"21",0,6.64953,-1.58557,3.05641,2.72029
"22",0,0.06267,5.79993,-5.6812,-2.89559
"23",0,-3.16344,-7.4538,-3.89689,-2.76937
"24",0,-3.735,-4.59413,-4.59924,1.31369
"25",0,0.97494,-4.18741,-3.14436,-4.52404
"26",0,-2.1798,-4.2364,3.46389,1.29382
"27",0,0.94761,8.34089,-5.31487,-4.25222
"28",0,-3.53125,2.23346,-6.99182,-2.15092
"29",0,-3.92608,4.08719,3.53489,-5.40839
"30",0,-3.22901,-4.58301,-6.10976,-2.61721
"31",0,7.67782,3.86691,4.443,7.83321
"32",0,-4.93018,1.55092,-0.07012,-0.41434
"33",0,-1.94892,2.98428,-3.75792,-5.96587
"34",0,6.16996,-6.24331,0.66487,-1.75893
"35",0,-7.10304,-2.44849,-5.03258,2.91134
"36",0,1.83573,3.89267,2.59715,7.57368
"37",0,-0.9336,-5.77384,-6.7655,-6.33881
"38",0,0.5772,-2.25544,-1.62176,1.0736
"39",0,4.76993,-5.08055,5.80885,0.36178
"40",0,5.55893,10.65186,0.8139,10.11802
"41",0,-7.41521,-6.98068,-8.11926,0.97103
"42",0,-0.63969,3.30031,-3.03653,-6.55823
"43",0,4.61194,6.04102,4.83719,7.53676
"44",0,-1.79596,-1.73053,-2.86736,0.32927
"45",0,2.5529,9.53729,3.67225,7.5044
"46",0,-5.39206,1.01971,-0.03914,-4.32973
"47",0,0.8448,4.26754,-1.36172,5.78726
"48",0,-8.48128,-3.8948,-6.86029,-2.06375
"49",0,1.5863,4.31515,-1.4007,0.61522
"50",0,2.20845,-1.09162,0.68714,-3.8993
"51",0,0.74891,2.0679,1.88065,-0.17601
"52",0,-4.26645,0.33821,2.55301,-0.32061
"53",0,-2.32229,-5.7476,-0.22899,-3.35408
"54",0,13.30545,10.95736,6.63247,5.34833
"55",0,-1.70622,0.87077,3.11066,1.64638
"56",0,-0.22502,1.44379,-0.81683,0.08209
"57",0,-1.10256,-5.89939,-8.35906,-3.874
"58",0,8.65482,5.72244,6.31492,2.37277
"59",0,0.77416,0.0676099999999999,0.51817,1.43638
"60",0,-0.50627,-4.18105,-2.10733,-0.5269
"61",0,-8.64718,-7.35373,-3.62635,-3.50159
"62",0,-2.27,-7.38641,-1.32355,-2.6265
"63",0,3.81092,3.84436,4.4625,3.38127
"64",0,-4.13579,-3.66395,-1.44671,-5.79869
"65",0,4.83391,-3.69781,-0.39316,0.3945
"66",0,-2.75274,1.56356,-6.66089,-4.61135
"67",0,9.51968,11.51088,5.75666,9.99478
"68",0,7.896,12.87629,3.43663,4.02285
"69",0,1.81355,-6.77204,3.40469,1.03172
"70",0,-4.43495,1.92949,3.17914,2.52021
"71",0,0.24441,4.71241,2.04621,1.51713
"72",0,-0.74966,-3.59501,-3.70661,-0.50009
"73",0,2.99813,-1.64121,-5.07933,0.3335
"74",0,2.0819,5.04535,-3.52219,4.47864
"75",0,0.01692,6.5137,-3.64485,-4.48469
"76",0,3.89583,6.59171,5.37361,2.9036
"77",0,3.66416,-5.63687,-4.07648,-3.87243
"78",0,-1.61028,0.89507,6.17384,4.00343
"79",0,0.24109,-8.48498,-6.74107,-4.7915
"80",0,2.27221,-5.58353,0.323,-0.6941
"81",0,-0.15915,7.635,-0.70798,1.42144
"82",0,-2.98821,-6.00189,-3.66246,-1.12306
"83",0,3.22731,1.58952,-0.3082,-0.14299
"84",0,2.75109,-3.85093,-1.271,-2.80971
"85",0,-5.10802,-0.93792,-2.92479,0.28504
"86",0,5.36168,6.82834,4.22323,1.17068
"87",0,1.03561,-1.50071,2.70122,4.07036
"88",0,8.18989,1.20973,2.42599,7.9803
"89",0,4.03283,1.79268,0.59807,-0.39245
"90",0,-7.56929,-4.52918,-2.67706,-5.76716
"91",0,-2.94838,-2.39629,-2.19831,-4.8371
"92",0,-5.01469,-3.98026,-10.55543,4.26689
"93",0,4.30545,-3.27297,1.27908,3.39161
"94",0,-5.49026,-3.05791,3.99543,4.64495
"95",0,3.86548,0.69411,0.1913,-1.49965
"96",0,1.07597,5.1006,5.5275,6.16234
"97",0,1.73597,0.33147,4.85444,3.81505
"98",0,2.73694,0.55582,-2.30618,-4.36685
"99",0,2.67716,3.88027,-5.09043,3.22261
"100",0,5.03149,-0.90299,0.93766,-9.61489
"101",0,2.52785,2.64575,3.4403,2.45051
"102",0,-3.49638,-3.72933,-3.12978,-2.24645
"103",0,-4.07612,-4.78659,-0.6623,-6.90951
"104",0,0.94568,-0.11005,2.85565,-1.86289
"105",0,-3.28784,-1.60281,-4.0567,1.22017
"106",0,-1.12976,-8.70265,-1.72134,-4.6434
"107",0,-1.29354,3.46094,-2.71239,-0.99071
"108",0,-1.54258,-8.77596,-1.14704,-0.20122
"109",0,2.27491,-0.61177,0.66425,-2.78725
"110",0,-0.67056,3.85627,-0.50229,0.93649
"111",0,0.91438,-0.41644,1.69581,4.64607
"112",0,1.87562,2.70044,6.58214,5.33696
"113",0,-0.27022,6.41906,-2.92017,-6.4947
"114",0,2.1707,-1.29602,1.33935,-1.9174
"115",0,-3.93656,-5.13049,-8.42192,-2.9798
"116",0,1.51746,-2.09807,1.54677,4.92164
"117",0,-2.55889,-1.83631,-0.70936,3.21436
"118",0,1.45029,-1.93849,0.64268,-5.70182
"119",0,-3.16417,-3.76224,-2.62278,-10.98167
"120",0,8.786,11.68798,7.99813,6.40558
