"V1","V2","V3","V4","V5"
"1",0,-6.35383,-0.71235,1.33527,0.6559
"2",0,0.63368,5.12774,3.81698,-1.02619
"3",0,-5.84111,0.95258,2.3223,-1.02266
"4",0,-0.51732,-5.47854,2.29672,-0.6156
"5",0,1.17994,0.04877,3.15583,0.03836
"6",0,5.03783,-2.73528,3.28657,3.92777
"7",0,3.85765,-0.0016799999999999,4.81363,0.90561
"8",0,-11.4749,-7.66085,-5.01794,-8.53148
"9",0,-0.06125,1.85445,3.89112,0.34782
"10",0,-4.76094,-5.42262,-2.4713,-7.65577
"11",0,-1.92346,5.21381,7.05356,-4.91517
"12",0,-9.31352,-0.751329999999999,-3.01305,-5.6376
"13",0,1.79396,-3.69034,-3.72454,6.02871
"14",0,-2.94556,5.07704,4.69123,1.84039
"15",0,4.25336,11.58311,11.23678,10.99668
"16",0,-4.40363,1.27964,-2.87265,5.80481
"17",0,-5.97032,-2.77017,1.4649,-4.14277
"18",0,4.85318,-2.7067,-3.54788,1.58623
"19",0,1.14066,3.97977,4.08019,3.74992
"20",0,-4.46099,1.97434,-8.83059,2.82571
"21",0,4.88113,-5.05393,1.90431,-5.08282
"22",0,0.79783,2.45519,0.02108,0.47481
"23",0,0.34823,7.10154,2.76669,2.25421
"24",0,-6.56736,-5.97132,6.9289,-1.09094
"25",0,-5.07913,-5.46808,-5.28821,-6.18537
"26",0,-6.39912,3.62611,0.61787,-1.54423
"27",0,6.71492,6.17502,6.23132,0.0716699999999999
"28",0,-3.22775,-7.37496,-5.67601,6.95008
"29",0,2.22366,5.81684,8.31709,1.36011
"30",0,-1.54103,3.81175,-3.1512,-4.77488
"31",0,-0.44699,1.21466,3.027,-0.69027
"32",0,-0.13448,-0.40416,-0.14566,5.31573
"33",0,-0.04549,4.57194,-0.83929,-1.22432
"34",0,-1.16959,0.09757,2.31487,-0.43082
"35",0,-1.13337,-0.77155,5.09305,3.26847
"36",0,2.13727,2.03864,1.78376,4.02465
"37",0,-4.15806,1.00615,1.97135,-6.12136
"38",0,0.59936,3.46396,0.85598,6.89845
"39",0,-0.49094,-1.83981,3.8398,2.97781
"40",0,-1.2895,-7.48288,-4.3706,-3.11706
"41",0,-3.69626,-1.8613,-0.47216,-0.60395
"42",0,-5.9484,-2.3167,-7.01654,-0.7581
"43",0,-0.393,2.69569,-2.10389,1.00177
"44",0,5.17106,7.80202,7.04109,5.79186
"45",0,-1.7291,-1.60044,-0.86825,-8.07234
"46",0,6.97358,-1.93549,3.38288,3.36083
"47",0,-10.92148,-1.80145,-3.32177,-4.49049
"48",0,-5.37031,-5.85506,-10.15359,-7.28978
"49",0,-1.5054,-2.99762,4.96303,-3.85214
"50",0,4.12105,-1.11043,-2.70304,-0.34383
"51",0,1.14366,-1.78336,-1.97032,4.24093
"52",0,5.07178,8.30424,-1.21552,4.97984
"53",0,-5.27261,1.80623,-2.8561,-2.80988
"54",0,1.53018,7.58002,5.31723,3.25218
"55",0,-8.67728,-7.17974,-8.32883,-12.70626
"56",0,4.25999,5.6646,3.65719,1.0395
"57",0,4.74495,4.38042,4.21709,-4.17052
