"V1","V2","V3","V4","V5"
"1",0,2.77216,3.20208,1.48141,-3.1047
"2",0,-9.97584,-12.50317,-11.72503,0.130179999999999
"3",0,0.41394,0.06223,-4.89434,3.15394
"4",0,4.06242,0.25102,2.36762,0.58507
"5",0,-2.85908,1.82223,-2.85837,-1.01735
"6",0,-6.90412,-0.83045,-5.15885,-3.35118
"7",0,-0.9252,4.60936,3.24144,4.72277
"8",0,4.29163,-1.96786,6.95725,-1.76751
"9",0,-1.76628,-0.2939,2.23654,4.50567
"10",0,-2.49377,1.42027,2.19533,-2.82865
"11",0,-5.33459,-1.12741,-3.36287,-4.53185
"12",0,2.21061,3.53289,5.59963,0.12408
"13",0,4.71269,0.33062,4.60658,-0.71269
"14",0,5.94877,6.55924,9.69592,9.67172
"15",0,7.53997,2.11008,4.36195,1.02478
"16",0,-8.15101,-1.69686,-3.42969,-3.41198
"17",0,-0.59884,-2.44377,-4.05171,-4.73506
"18",0,0.65711,4.87796,-1.85891,6.07068
"19",0,2.62922,-2.83957,-6.09096,2.94761
"20",0,-0.0369200000000003,6.52286,-3.47042,-0.78327
"21",0,6.82319,4.04195,1.79858,4.35306
"22",0,-1.86471,1.01319,3.08537,4.9838
"23",0,-6.56358,-1.68055,-6.31793,-8.59084
"24",0,-3.05236,-5.4348,0.63845,-2.95142
"25",0,-7.93187,-7.72344,-1.47374,-2.35958
"26",0,-2.34474,1.71852,2.31436,1.56111
"27",0,0.23504,-1.94662,-8.06796,-5.45306
"28",0,7.93096,7.375,2.41967,3.21848
"29",0,0.1219,1.38773,2.38801,-0.92614
"30",0,5.04938,2.68704,-2.05714,0.85862
"31",0,-1.03053,6.23525,-0.15356,4.72964
"32",0,-4.64801,3.12624,-3.49182,0.58795
"33",0,-4.98218,-6.47606,-5.69164,-1.76307
"34",0,2.52283,-2.50651,-2.92532,-1.05802
"35",0,1.33394,-1.36059,-2.44382,-1.30732
"36",0,2.05974,-0.55187,0.61292,1.26661
"37",0,-1.0025,-2.97951,-4.43843,-6.87716
"38",0,3.81645,0.32326,-1.21363,1.01375
"39",0,-1.29122,-6.1963,-1.36863,3.75654
"40",0,5.36065,0.50018,-1.18878,5.3398
"41",0,-3.24622,-5.56225,-4.50171,-3.60012
"42",0,1.11459,0.23528,5.03747,-1.60402
"43",0,0.62529,5.26606,3.33348,1.41177
"44",0,1.76947,-0.82518,-2.24428,1.05972
"45",0,5.00563,2.37422,1.79089,5.41796
"46",0,8.12773,0.38158,3.9064,5.50948
"47",0,-1.72481,6.38963,8.00306,7.28381
"48",0,7.33723,12.90087,4.06657,3.84342
"49",0,-0.28406,6.83923,-1.19479,-1.5267
"50",0,-4.54932,4.50474,1.2385,-4.0135
"51",0,5.46925,0.91757,2.83121,2.89225
"52",0,-1.87982,-2.00319,2.21155,3.24162
"53",0,0.33415,5.70602,-5.56446,2.48211
"54",0,-0.00486999999999993,5.78398,-0.624,7.96263
"55",0,0.65081,0.94971,2.22094,-0.74981
"56",0,5.19406,-2.70295,0.33523,-1.19849
"57",0,1.70537,-3.86554,1.95295,-0.4686
"58",0,-1.91896,0.66605,2.51068,-1.46122
"59",0,2.17483,4.45961,-2.10577,1.05017
"60",0,5.39282,3.74549,4.68987,2.61
"61",0,-2.61507,5.01502,-2.03089,-1.54418
"62",0,-4.64112,2.37572,1.4685,-8.20433
"63",0,-6.05775,-1.73298,-1.39189,-4.06338
"64",0,-4.43258,1.83862,-7.18696,-5.13843
"65",0,-5.17606,-3.74205,-2.13805,-2.0651
"66",0,1.10755,2.05973,6.59335,5.39408
"67",0,-1.22713,-3.31469,-7.95908,-4.12025
"68",0,-1.88267,2.58719,2.4162,3.2224
"69",0,-1.69492,-12.59388,-4.92807,-6.19365
"70",0,1.69082,-0.90026,4.94398,2.0403
"71",0,-3.06694,-4.22281,-1.34075,-4.23192
"72",0,-7.64973,1.25203,-4.14452,1.3324
"73",0,3.80612,1.65805,5.98766,3.85526
"74",0,1.6334,-3.32684,-0.41732,-6.73123
"75",0,0.92581,2.76352,-3.23502,3.2166
"76",0,-2.23602,0.85646,-0.15027,0.09724
"77",0,-3.23696,-2.72815,-4.93411,-10.18307
"78",0,-2.20454,2.06436,4.20741,0.47534
"79",0,-3.90835,-0.50137,-2.2865,2.55652
"80",0,-0.0108700000000002,-5.28509,-3.95613,1.4749
"81",0,6.88218,4.37953,4.94972,7.37093
"82",0,-7.38741,-8.46274,-8.23109,-4.31046
"83",0,2.49546,-1.49313,-0.45608,-4.5217
"84",0,-0.5224,0.76945,0.86008,4.02171
"85",0,-1.83513,-7.36305,-1.26139,-1.29744
"86",0,9.46911,-4.9608,-1.18747,1.97216
"87",0,1.30353,-4.80649,-8.86313,3.29433
"88",0,0.49093,2.44436,-2.97431,-2.83828
"89",0,3.73986,-4.3911,0.49186,-6.08016
"90",0,4.51545,2.32128,-0.91997,0.57133
"91",0,2.19852,-0.61474,1.16025,-2.57091
"92",0,5.87033,2.30793,1.65246,1.53151
"93",0,8.38332,4.95923,2.11599,5.00433
"94",0,3.34806,2.90271,0.7208,1.34857
"95",0,2.10806,5.18933,-2.6738,3.49936
"96",0,-1.40995,-9.07961,-1.64168,2.87403
"97",0,-0.19823,-8.25633,-0.80154,-0.18561
"98",0,1.98737,-5.79187,4.7889,-2.49836
"99",0,-3.70684,3.31017,1.17923,-2.08768
"100",0,-1.60845,3.01702,3.01923,3.2976
"101",0,-3.33342,-6.26515,-3.97021,-7.35336
"102",0,-5.98494,-6.69529,-0.79027,-4.36184
"103",0,10.47534,-0.937589999999999,3.33934,-2.91721
"104",0,-0.31212,-1.40483,-0.10949,4.87468
"105",0,7.26111,7.48507,6.54647,4.14911
"106",0,-1.03193,-5.39263,-2.17062,-2.48307
"107",0,-0.52554,-3.79172,-0.03059,-5.86033
"108",0,7.92906,10.07913,7.74585,6.96447
"109",0,-7.47826,-4.95234,-9.36132,-5.3895
"110",0,6.93704,4.74619,1.07893,1.07338
"111",0,-3.92643,2.97831,5.80896,-1.01632
"112",0,4.40686,0.50373,-2.4516,7.56553
"113",0,1.69842,0.76715,-2.96637,-1.88293
"114",0,5.28045,5.05157,5.0352,2.52227
"115",0,4.40308,1.48159,-0.76574,-5.64114
"116",0,4.63607,3.86006,0.34636,2.03917
"117",0,2.19422,-2.81988,-0.00392999999999999,-4.75041
"118",0,4.56437,2.09315,3.98489,2.97888
"119",0,-2.84736,0.88938,0.40281,-5.28142
"120",0,0.460859999999999,3.92204,6.96097,-6.31727
