"V1","V2","V3","V4","V5"
"1",0,-10.82517,-4.71615,-10.06654,-10.64995
"2",0,-6.59419,-2.33533,-5.87718,-2.46644
"3",0,2.18877,1.71166,-5.35001,-3.13087
"4",0,0.31339,-0.0801099999999999,2.8119,3.77242
"5",0,5.77518,-2.74615,-3.80618,3.47802
"6",0,2.02959,-5.62687,-0.56058,-0.26797
"7",0,-0.43132,-1.67132,5.01813,2.64684
"8",0,1.7426,0.35569,2.15497,-3.68513
"9",0,4.32772,3.73619,-1.13112,3.9345
"10",0,6.55622,8.91567,-0.45788,1.55765
"11",0,4.46496,4.7382,-1.39318,4.25418
"12",0,8.17335,7.08245,2.06173,6.93426
"13",0,0.24038,-7.94336,-3.84654,-2.98638
"14",0,-3.76708,-1.30187,-5.08743,1.81996
"15",0,3.95259,1.75311,2.949,3.49084
"16",0,-5.46233,-6.5294,-7.76447,-7.53212
"17",0,-7.88443,-4.22018,1.08403,-4.27594
"18",0,6.8088,3.14787,-1.23455,0.96278
"19",0,-5.37823,-5.85023,5.14606,-6.14172
"20",0,-1.87789,-1.6294,5.58421,-1.09711
"21",0,0.15641,-4.44586,-2.98129,2.04104
"22",0,0.51126,-4.47474,0.60471,11.03585
"23",0,-2.57942,-8.25742,-1.25959,-3.4691
"24",0,0.613869999999999,-6.95479,0.300339999999999,-6.04657
"25",0,3.93651,7.9011,5.47592,4.82101
"26",0,2.40057,0.85932,0.40635,-3.63633
"27",0,-2.2385,-4.43664,-4.14335,3.66167
"28",0,9.04897,6.07941,4.85456,3.89734
"29",0,-0.0435300000000001,2.6336,3.52632,7.91642
"30",0,-4.71718,-1.43173,-5.05584,-6.65383
"31",0,-0.87355,-3.01603,-1.23493,-1.56031
"32",0,-5.13825,-3.5005,4.57914,0.35444
"33",0,-4.61989,2.52457,0.12772,1.35812
"34",0,-3.02663,0.13778,-1.57847,-4.64162
"35",0,3.76473,-1.03054,-1.22585,-2.22266
"36",0,2.33984,-1.99597,2.3947,4.36127
"37",0,1.80455,3.91133,5.61607,6.62378
"38",0,2.47758,1.74958,5.7314,6.80738
"39",0,-2.96845,-3.9524,0.47129,0.41591
"40",0,2.3531,2.47628,-2.51771,0.0200500000000001
"41",0,-3.80649,-4.72198,-5.65265,2.15984
"42",0,5.91725,7.00358,2.28395,2.83242
"43",0,0.6104,-5.62657,-2.10006,-0.44084
"44",0,0.24911,-3.81775,-0.67491,-1.27387
"45",0,-1.86468,-1.37142,-2.59611,-0.87688
"46",0,7.82342,5.92285,6.28601,-3.08416
"47",0,5.9777,12.29373,-3.71331,-0.7409
"48",0,-5.58985,-3.74117,-0.98854,-9.98048
"49",0,-1.73987,-1.0786,-2.68815,-4.39228
"50",0,10.92322,4.87619,7.4523,5.11424
"51",0,-2.22532,-0.68379,4.45316,0.76969
"52",0,0.1973,9.82117,1.17098,-4.31444
"53",0,4.76023,-5.20302,-1.47972,-6.62117
"54",0,-0.70224,-0.44633,4.23932,-1.38927
"55",0,-0.83598,-3.29301,-0.28627,-3.80678
"56",0,1.57834,2.44167,-0.0220399999999996,-0.84924
"57",0,-3.44155,-1.43954,-2.05626,-5.75857
"58",0,-3.62794,5.76782,-3.54727,-0.19242
"59",0,0.67929,1.1929,2.43542,-1.49138
"60",0,10.37452,-0.142679999999999,3.44849,9.80995
"61",0,3.81478,5.7287,6.08463,4.52849
"62",0,1.7195,1.28728,1.21977,-5.2054
"63",0,1.06124,-0.97605,-8.23578,-1.62553
"64",0,-6.84818,2.26403,-7.53446,-7.01833
"65",0,5.64567,-1.45477,-3.20594,2.2424
"66",0,-2.31873,-5.19676,-5.82683,-7.3996
"67",0,5.21399,8.01239,11.79665,13.18355
"68",0,6.21209,6.27359,-6.09206,-0.1181
"69",0,-2.87868,3.83731,-0.63534,0.20592
"70",0,-2.94655,-2.96756,-4.36905,-1.26613
"71",0,2.41418,0.71248,0.0371199999999999,2.35558
"72",0,-5.55467,-11.3811,-2.35251,-3.14681
"73",0,-1.56281,-0.52619,0.67697,3.85829
"74",0,1.3097,-4.45337,3.54426,-0.52573
"75",0,1.42757,-3.45578,-2.79681,-1.66491
"76",0,-0.57849,-4.48683,-4.49827,-12.82567
"77",0,2.70559,-3.79971,-3,-5.22695
"78",0,-6.31167,0.54991,-3.18386,-3.19471
"79",0,2.59469,4.80739,6.11623,2.37176
"80",0,-0.1348,-1.85905,-1.56889,3.30311
"81",0,1.76296,0.90633,1.20728,1.0651
"82",0,5.03971,-2.28613,3.04306,1.37131
"83",0,2.72882,5.26672,5.23232,3.07128
"84",0,-1.10834,0.45929,-2.11081,-0.28376
"85",0,-1.85013,-3.97448,-5.18784,-3.55884
"86",0,-2.72387,1.30654,-2.20415,4.8367
"87",0,-5.59176,-3.51087,-8.0803,-2.3969
"88",0,-5.54325,-0.24981,-0.61468,1.51124
"89",0,0.18643,6.04024,-7.01046,-0.15939
"90",0,-1.20696,5.01993,-2.12322,3.96091
"91",0,7.00016,5.07253,-2.96322,0.88231
"92",0,3.66577,-0.90008,2.3731,5.18258
"93",0,-0.1419,-0.77208,5.93821,-3.18586
"94",0,-0.85724,1.47138,-0.0826599999999997,-1.81378
"95",0,1.96134,-0.7786,3.71758,-1.01342
"96",0,-5.91202,-2.48872,-5.34572,1.8226
"97",0,-5.62038,0.06646,2.49478,-1.94504
"98",0,-0.08346,0.61904,-1.65219,4.79263
"99",0,-0.59805,-2.26832,-4.09741,0.44313
"100",0,2.78643,1.00619,1.04477,0.0206599999999999
"101",0,4.06019,-3.27735,1.10946,2.06288
"102",0,4.75769,-1.81436,3.43392,3.68082
"103",0,-2.19211,-0.0884,-0.60253,-2.75439
"104",0,1.24433,-1.45342,-5.08034,-0.44153
"105",0,-1.83215,1.46439,-7.5654,-2.25345
"106",0,5.89499,9.95332,6.93821,2.60937
"107",0,-4.17954,5.26639,5.74957,3.86789
"108",0,11.61846,1.22324,-0.73098,12.5848
"109",0,6.21265,0.58326,7.89824,4.07453
"110",0,0.44465,1.14535,0.29724,2.5228
"111",0,1.19707,-0.0670999999999999,-3.33607,0.86424
"112",0,-1.47341,-3.63418,0.16372,-2.63415
"113",0,3.50607,3.64797,1.98465,-2.96982
"114",0,9.35242,1.69844,2.92381,4.43672
"115",0,5.77672,-3.54545,4.31412,3.05669
"116",0,-2.14224,2.76093,-1.74037,-3.05749
