"V1","V2","V3","V4","V5"
"1",0,-3.89584,-4.44265,5.18995,1.19171
"2",0,-3.70164,-4.58413,-3.30167,-1.47948
"3",0,-4.03529,-2.54445,-0.24013,-0.62839
"4",0,0.96909,4.0752,-1.92618,-1.01436
"5",0,6.95327,3.94877,5.44466,11.11201
"6",0,0.82561,1.86237,9.81168,4.23964
"7",0,-1.90246,-2.20744,-0.70351,-3.46413
"8",0,3.09636,2.6334,7.20341,3.12634
"9",0,1.41065,3.09177,1.20412,2.21799
"10",0,7.98072,2.97486,0.14193,3.01757
"11",0,-5.89767,2.69186,3.78597,-6.13162
"12",0,-7.57988,1.47922,-0.66556,-1.42468
"13",0,5.70182,2.86853,4.04048,5.52895
"14",0,-7.5055,-8.71665,-9.82883,-4.73319
"15",0,3.99782,-1.3614,2.19947,2.44812
"16",0,-0.1907,2.58091,-2.93268,4.27832
"17",0,2.52568,3.39566,-0.24957,7.57321
"18",0,0.0563,0.95092,-3.49089,5.72629
"19",0,2.5677,2.16447,4.12964,1.3673
"20",0,-2.19745,-11.81293,-2.67819,-5.45569
"21",0,6.1775,3.4578,3.1083,-0.70551
"22",0,1.24846,1.82105,-1.09544,-4.78707
"23",0,0.76098,-5.50429,-5.70856,-5.85634
"24",0,3.61143,3.15353,1.74066,-0.53166
"25",0,0.16321,3.27673,6.93718,6.08548
"26",0,4.65176,5.45771,5.74918,5.88231
"27",0,4.22175,5.96898,-0.28965,4.93188
"28",0,-4.25593,-8.07075,-6.66568,-5.71147
"29",0,-5.12692,-1.90769,-1.7323,-3.17613
"30",0,1.5326,-6.3156,-3.05875,-2.08454
"31",0,-1.67093,5.60877,-1.43669,-3.03605
"32",0,-5.91901,-2.41003,-4.99916,-8.13795
"33",0,-6.51457,-1.07046,-1.67088,-6.04231
"34",0,4.40929,0.62177,6.01388,6.76225
"35",0,-2.14503,-0.48363,-4.71046,0.1533
"36",0,1.10641,-1.47587,-0.78953,-2.90357
"37",0,4.03535,0.24059,4.90028,0.53684
"38",0,0.45241,-2.48231,-9.07243,-2.6425
"39",0,-7.55139,-4.88913,-11.01575,-2.39687
"40",0,2.77345,-1.31296,-0.91672,-0.02751
"41",0,-6.73741,-1.30007,-3.79465,-3.11975
"42",0,5.54263,-4.82135,8.64346,7.41663
"43",0,2.10247,3.771,-1.08198,1.49378
"44",0,7.85785,7.92018,3.89747,12.26773
"45",0,-3.76826,4.05425,-1.08416,-2.37188
"46",0,5.63016,4.59758,1.9732,5.05176
"47",0,1.44144,-2.34685,2.76641,7.11123
"48",0,3.14754,-4.90507,3.86872,1.51147
"49",0,-5.89868,0.0487099999999999,-1.59649,4.84465
"50",0,-7.4872,-2.32316,-5.27749,-3.95181
