"V1","V2","V3","V4","V5"
"1",0,0.82573,-0.4031,-0.17644,-7.28618
"2",0,9.93249,8.58735,3.70846,7.61154
"3",0,1.88174,-5.24098,-5.55822,-2.22781
"4",0,2.89606,-3.00437,-0.58347,-6.72491
"5",0,2.90426,0.51604,3.1231,1.31447
"6",0,-7.79684,-7.02596,-11.22051,-9.58317
"7",0,1.68883,2.32707,-2.49787,-5.12941
"8",0,-3.57733,-7.72627,-3.18271,3.38561
"9",0,5.91366,4.51034,3.7271,-0.40503
"10",0,-5.5391,-2.73765,-3.89521,-6.25401
"11",0,0.69928,-5.07121,-2.17302,-8.03598
"12",0,-5.96833,-7.09468,-3.01159,-4.43776
"13",0,2.67474,-3.42827,6.7208,4.12337
"14",0,10.81077,3.26061,5.91583,7.69634
"15",0,-1.90612,-3.10818,-0.84961,-1.68822
"16",0,5.70438,6.97755,1.42685,3.87645
"17",0,-7.43988,-10.66807,-7.40256,-10.81365
"18",0,2.19896,6.94448,0.35767,-4.22371
"19",0,3.63243,1.17206,-3.74316,-0.32265
"20",0,4.80658,-0.72918,-0.94798,5.15536
"21",0,-0.10772,-1.50122,5.4614,-0.21474
"22",0,1.95419,-3.88247,3.72334,0.77643
"23",0,0.0991200000000001,-5.14164,-4.90772,-5.47226
"24",0,4.08108,5.30178,6.12015,0.77926
"25",0,0.14762,-1.55957,1.79251,-3.55944
"26",0,-7.50305,-8.42901,-11.49281,-7.55992
"27",0,-4.3333,-0.84053,-5.31494,-7.14724
"28",0,1.04716,-3.06718,-2.84933,-2.63569
"29",0,-3.16749,1.69211,3.22852,5.44999
"30",0,4.31261,4.75476,3.89331,-0.33822
"31",0,-4.73764,4.00696,5.18617,-0.49495
"32",0,-4.18521,-4.7436,2.28814,-3.50049
"33",0,-0.90754,-0.46571,3.16,-4.04925
"34",0,0.56918,-0.23664,-2.04444,-3.08607
"35",0,-4.01669,-4.52778,0.34569,-1.35644
"36",0,2.41135,1.91151,0.39613,-3.31719
"37",0,3.14372,0.3079,2.92421,14.77851
"38",0,0.66033,-0.40818,3.02582,-5.86193
"39",0,0.65869,0.7589,0.42446,-7.18329
"40",0,-6.44102,-4.30159,-1.22749,0.82177
"41",0,0.17294,0.18522,-1.73108,5.75335
"42",0,3.25245,5.72387,5.66648,8.28873
"43",0,0.9918,0.17711,2.46613,-0.6059
"44",0,2.9246,2.37406,1.07238,11.33516
"45",0,-6.48617,0.56646,0.57834,-2.79462
"46",0,-2.72891,-0.15286,-5.41277,2.24928
"47",0,-4.19608,-8.49186,-3.50418,-14.95468
"48",0,-1.15744,-5.22049,-7.46184,-7.4438
"49",0,-0.59207,-5.93376,-1.25686,1.01098
"50",0,2.1006,1.34679,-2.83377,-6.49061
"51",0,-1.23577,2.1558,2.52371,-2.73187
"52",0,3.39819,4.04936,1.63186,0.84261
"53",0,2.27473,0.0465800000000001,-4.57978,-4.87458
"54",0,-2.45181,0.26987,-1.97563,0.74843
"55",0,4.99179,1.05152,0.22168,-2.92533
