"V1","V2","V3","V4","V5"
"1",0,-5.32703,-10.83209,-8.27944,-10.85757
"2",0,0.12564,-3.93923,-5.53337,-5.70246
"3",0,5.93979,-4.70358,0.72442,2.28794
"4",0,2.73663,0.54819,-4.4896,5.43616
"5",0,8.79009,2.21184,7.50396,-1.9462
"6",0,2.26738,-6.69727,1.23685,-1.50097
"7",0,5.27987,-10.24201,-7.19816,1.33766
"8",0,3.40165,1.69796,-0.77088,2.85324
"9",0,3.46638,-4.63955,-2.97721,7.74157
"10",0,-7.25996,9.26156,8.51608,7.25143
"11",0,-2.39139,-1.154,0.13223,2.29234
"12",0,10.15748,10.69286,2.65228,8.91284
"13",0,-2.14154,3.40941,2.35464,-2.13353
"14",0,0.15313,1.25598,-3.80254,1.58454
"15",0,-1.64458,-1.7665,-0.95056,3.27745
"16",0,0.81456,3.2527,4.54713,2.01268
"17",0,0.123930000000001,-1.10655,-3.02228,-5.00794
"18",0,-1.59389,-3.37381,5.92935,-1.85571
"19",0,-4.41994,-4.89849,-1.92662,-3.56049
"20",0,3.55337,-1.21926,6.13592,1.63068
"21",0,2.19039,5.50431,1.88261,-0.34187
"22",0,5.21932,1.84749,2.03998,3.22574
"23",0,-10.46102,-5.89138,-3.21632,-7.51616
"24",0,2.63309,1.145,0.20878,-2.63663
"25",0,-0.07487,1.22305,-1.31816,3.35593
"26",0,-7.59878,-7.27005,-11.14578,0.270630000000001
"27",0,5.0069,-0.77375,0.15649,-4.1012
"28",0,-2.40453,1.31373,-3.58897,-11.97265
"29",0,-7.26419,-4.80105,-3.91924,-5.44767
"30",0,-2.30173,-9.66682,-5.0552,-7.32787
"31",0,11.28359,7.94691,7.76897,6.81385
"32",0,-3.13082,2.59062,0.36593,-2.02082
"33",0,-1.07143,-0.83632,-0.39938,3.94522
"34",0,6.26245,2.29918,4.93857,1.64046
"35",0,-4.76253,-4.14529,-5.97623,-8.94879
"36",0,-5.64768,4.22993,-8.20394,1.13815
"37",0,1.14104,-3.477,-3.35631,-4.56696
"38",0,-1.68376,-1.68086,-1.26557,3.01208
"39",0,0.635,7.42797,-3.99259,-4.52959
"40",0,4.61238,-0.29801,-1.11026,5.20265
"41",0,-4.85458,-7.25923,0.04257,-0.34837
"42",0,4.33736,2.78339,4.59673,3.49656
"43",0,-4.27156,-1.66348,-7.1894,-1.5355
"44",0,7.60557,-0.868640000000001,7.07945,0.77846
"45",0,-1.87061,-1.71509,-1.0662,-2.88512
