"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,7.45363,2.30472,2.49437,6.47412,6.21487,3.9255,9.12803,-0.79826,9.88745,-2.69441,2.26565,8.35645,5.42756,-1.54571,2.75062,2.88214,-0.10956,-0.6819,0.93061
"2",0,0.35192,-1.75358,2.85893,-4.7847,-3.07552,-4.63675,0.91402,5.15317,-3.9074,1.80288,3.15193,-3.34856,-1.16942,0.86064,3.30726,0.45085,-0.4944,-0.50624,-0.1998
"3",0,-1.54923,-1.07187,-1.12242,0.58687,-0.85062,-4.19722,0.2965,-0.3842,-5.59169,-1.57209,-3.42579,-3.39387,0.88131,2.32893,-2.96418,-2.75839,-0.53127,-2.65395,-1.19764
"4",0,1.08516,-5.02259,-9.96041,0.47658,3.1446,2.48156,-8.39539,-7.2924,-2.99175,-6.7442,-0.89009,-1.92934,2.36351,-3.05539,-2.19229,-4.17958,-0.73546,-8.75519,1.7792
"5",0,-1.06783,2.70779,-3.13349,-4.60044,-5.6968,-2.64495,2.54121,-10.73724,-4.00076,4.87951,-2.86542,-6.75397,-5.19465,-1.09174,2.87021,-6.41143,0.62847,-2.06225,-0.00879999999999992
"6",0,6.90633,8.34539,2.19984,3.44465,5.61546,8.89912,3.97881,7.20831,10.38956,5.6196,-0.11124,1.601,6.42705,10.32085,9.10443,4.07343,3.13464,6.55536,3.05755
"7",0,4.18977,2.37685,2.46303,10.51515,3.1758,8.17324,3.83051,0.87576,7.49702,5.97551,3.62421,0.38753,3.26909,7.71347,3.55787,3.8119,2.7492,-0.0577100000000002,7.05541
"8",0,-3.9104,0.96028,-0.13577,-6.79392,-5.37716,4.03513,1.77858,-6.60516,3.14584,-2.97822,-3.00666,1.661,0.77421,1.51551,0.79153,2.47047,4.94803,3.67028,-10.09854
"9",0,-3.42016,2.71084,5.18102,2.31897,-0.77019,4.18927,-1.1103,4.52357,6.63264,8.96396,2.71258,1.38941,0.24771,-3.05824,0.11315,-6.87654,0.7057,-3.49565,-3.39262
"10",0,-2.54782,-1.3808,0.27273,0.02149,0.64641,1.25036,1.06874,-4.48783,3.13604,4.0821,1.68405,2.23708,-1.35359,0.35223,2.86394,6.47058,2.51399,-0.74024,-1.05758
"11",0,-1.61454,-6.10219,-7.43966,-11.62873,-5.86855,-10.16624,-3.90151,-6.79596,-3.16025,-11.4031,-14.04512,-1.21962,-11.40815,-3.30124,-10.50235,-7.53996,-4.06943,-5.5081,-1.07502
"12",0,-1.51237,-4.95707,1.87685,4.49375,1.06389,-5.06486,-1.94315,-0.81442,-3.21128,1.01158,2.64581,6.27116,2.04231,5.33612,-1.24822,-0.81098,4.31605,-0.40789,-6.32258
"13",0,3.79542,1.70122,4.90472,0.64692,-2.91448,2.26663,7.07608,-0.39077,10.16223,2.1668,1.84038,4.78951,5.2416,-1.3935,0.99628,0.32852,5.85805,4.34751,-0.36369
"14",0,7.61209,6.45271,6.25572,-0.4589,2.57421,4.6624,8.67303,-2.89287,6.11661,-0.97683,7.11293,4.20157,8.53905,7.01688,5.46563,0.63909,8.6826,0.48305,10.08342
"15",0,-3.58806,0.48333,-1.32841,-2.97666,-0.43992,-8.96889,3.71902,4.25548,2.32998,-4.07983,-3.15858,-2.9935,-0.91021,-1.55249,-0.87238,0.73533,-3.74355,1.88062,3.12913
"16",0,-3.36284,0.0588599999999999,-1.46405,4.42007,-4.70771,-0.0597300000000001,0.69645,1.55138,-3.48597,1.29395,3.55868,0.75162,1.83058,-1.05239,-0.52243,-3.46544,-4.54946,8.06568,0.23014
"17",0,-1.29185,0.54832,-3.58505,-3.82061,1.93717,0.67413,-2.34418,3.9812,-0.63536,1.92798,3.5586,-2.67218,6.30213,-0.000929999999999875,-3.02298,-3.68475,-1.80154,-3.91038,-1.13861
"18",0,-0.90045,2.2183,-1.9044,-0.3734,-4.43079,-4.74166,2.71361,-5.06807,-3.86537,0.20245,0.5094,1.62673,3.4805,-3.4581,-2.77562,-3.71217,0.64495,2.69031,-1.18591
"19",0,-0.47288,11.40301,2.11013,3.81682,11.05903,6.1937,8.37395,5.3289,7.70715,9.25492,8.26437,7.80474,8.3816,7.47312,9.58219,4.07076,6.46239,4.35053,7.43701
"20",0,4.69726,1.09295,0.75605,11.29768,13.93459,7.93878,8.10584,-2.87978,1.67673,0.28639,3.52354,5.88028,7.36552,6.47217,0.30002,3.90793,3.41061,7.80421,6.54871
"21",0,-2.29722,-2.79188,-4.70058,-0.57993,-1.58069,-3.25799,-0.29564,-3.48574,-5.64346,-2.93329,-0.46953,-4.96533,-2.22628,-4.26008,-2.22957,-3.31846,-6.95087,-4.47073,-7.72365
"22",0,-2.86321,0.39478,-0.10435,2.12833,-0.88758,0.24124,1.71272,-5.6326,0.49399,4.22144,1.36078,-4.47537,1.69214,-1.35478,3.32508,3.72434,-1.66817,0.66874,-4.14781
"23",0,-2.7109,-1.55232,-1.5792,2.59502,-0.33459,-2.84447,1.22264,-0.41021,1.01857,-4.82421,4.6492,-1.33693,-5.51615,-2.64428,-4.41302,-1.29042,-4.55735,-9.52914,-4.91603
"24",0,7.5519,8.10904,3.59056,5.70232,7.1367,5.81283,3.97026,4.69536,6.03788,6.47783,3.44146,-0.492360000000001,4.77017,3.067,3.67137,6.82196,11.10285,4.669,6.61926
"25",0,-1.13441,-5.66062,2.77307,-5.16907,-5.96219,-3.40701,2.36756,-9.6615,-1.60647,-1.5684,0.23312,-1.75341,3.90093,-2.05994,-3.18028,0.5211,-2.74816,-0.38636,-1.21362
"26",0,-1.50898,0.99803,5.16028,6.31862,4.3022,1.40899,5.25491,-1.04482,4.85143,0.45401,5.1153,6.77847,8.40899,4.15281,4.02428,0.7768,13.83195,6.20799,-0.34996
"27",0,2.72731,4.51876,1.27848,6.22016,3.94607,1.57385,1.19465,-3.17257,2.56364,4.44325,3.84681,1.23147,0.90477,5.49496,-0.32221,2.56255,2.43424,5.03565,1.85328
