"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.77124,-0.90002,-4.49845,3.31243,-1.41498,2.35516,4.96339,7.77161,1.22744,5.45575,3.9191,1.35376,3.63547,3.76581,3.27252,-0.43606,1.15897,1.94083,1.58674
"2",0,-4.04591,-0.68035,-0.40712,-2.36142,-1.85127,0.59791,-3.1043,-0.45967,-0.28575,-6.05627,3.32139,-1.73259,-10.24437,-3.34862,-3.02011,-4.04139,-6.4689,-0.8541,1.14463
"3",0,5.83908,10.15929,10.96503,5.52966,5.83825,5.06554,6.62776,4.77036,2.55782,6.99407,0.6193,1.93634,2.69137,16.54499,5.04243,4.85629,3.87472,2.33216,6.4047
"4",0,3.1841,-0.71392,5.39996,-3.46667,6.34941,-1.65617,2.25601,1.54153,4.8335,0.77152,6.97946,1.5828,6.86589,3.47097,-4.35203,3.61817,6.74365,-3.78003,4.67008
"5",0,5.30621,8.53279,-4.08145,-0.55524,2.87504,0.41548,7.20143,2.7391,-1.62541,-2.3117,9.06738,4.50965,1.94925,1.33572,0.68439,3.58273,2.64763,4.49322,0.02739
"6",0,-4.89002,2.82356,-2.96856,-3.19219,-4.66876,-3.4144,1.64231,-11.23279,-3.22193,-4.24541,-1.12905,0.54811,-1.84392,-3.19463,-2.44329,-1.59555,-2.65155,-3.81943,-5.95783
"7",0,-4.3368,5.03547,2.85283,3.97852,-1.64001,3.48415,-3.34906,2.07588,5.6769,4.53458,8.53114,3.03805,4.21402,3.69861,4.64853,0.2132,-5.63386,6.50449,4.9235
"8",0,3.65291,0.99284,4.64878,-1.02857,1.96339,3.09394,1.29658,4.37557,1.82276,3.13166,8.5711,-2.27369,2.01293,0.49014,-1.86514,-1.26296,-1.81101,3.69041,7.96772
"9",0,2.85576,-5.10209,1.33322,1.25297,2.03096,6.85823,2.5755,-1.21885,-1.2244,3.91836,-0.85378,2.66209,3.34335,1.08866,3.61138,3.92583,-5.07477,2.16932,-0.64068
"10",0,0.94752,-1.33234,6.5268,4.31888,2.87135,7.55146,5.19648,-9.21149,-2.87876,0.20968,-5.24343,2.73667,5.84988,1.07636,4.25112,4.62296,0.52569,3.98906,-0.53358
"11",0,1.68568,5.1917,4.55641,6.34843,1.16076,0.96265,2.18372,-1.50739,-4.78407,2.7747,1.29142,2.40585,-5.38979,-1.087,-1.13421,-1.18955,1.3625,2.96465,3.76436
"12",0,4.90409,10.36189,7.43921,1.12573,0.28238,9.50417,3.78487,7.96305,6.62998,6.89037,5.88151,10.28179,11.1215,8.8395,9.60003,8.35246,5.19153,1.80366,9.08948
