"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.28246,-2.3884,1.1528,-2.00239,-1.65063,-0.0680400000000001,3.95004,1.54826,9.94347,1.10185,2.41378,4.05892,2.35101,2.34708,-0.55731,-1.53511,3.31357,4.52742,1.81434
"2",0,3.13646,8.10535,5.31455,9.8349,-1.5342,-1.84233,7.08592,2.1037,1.53574,5.59972,4.04827,-3.69978,7.75071,-0.8003,3.2379,5.14783,1.81255,2.65083,-1.03618
"3",0,-4.58538,-6.57645,-10.216,-9.10446,-4.11142,-2.96277,-7.09844,-8.88116,-9.62612,-13.66148,-9.47658,-5.97777,-2.72701,-7.04865,-7.1417,-9.36485,-11.37992,-1.19425,-4.4587
"4",0,10.52724,4.30133,8.71688,9.41463,11.33021,5.78867,7.45363,5.61918,5.67474,4.93854,8.68669,4.18874,4.65696,6.54321,5.27219,3.80661,10.01669,3.08745,8.05924
"5",0,6.34444,-1.76899,0.46738,-3.09797,5.51655,3.55727,-1.34277,0.46872,5.43279,8.25172,-4.23303,4.72791,7.49007,11.72782,-0.4417,10.4823,-0.82086,2.80488,-1.10731
"6",0,-7.04176,-2.44457,-0.916500000000001,-7.18546,-10.93127,-2.70812,-4.11337,-3.76293,2.15028,-2.3829,-9.25883,0.62597,-7.59284,-7.03746,-5.65297,-1.93283,-7.88422,-2.53807,-2.78171
"7",0,8.01853,7.59458,2.29142,-0.0820200000000002,0.23301,-0.04992,1.39807,3.32031,-0.26429,0.38788,2.7062,3.58173,2.76512,2.17203,5.65434,5.526,8.83827,3.70009,3.96413
"8",0,-3.9163,-9.08803,-12.43246,-8.42888,-11.23728,-12.09736,-9.2684,-9.89285,-8.27953,-9.88183,-7.97217,-6.51358,-9.37095,-9.396,-7.18727,-7.51182,-2.69841,-3.69542,-7.64369
"9",0,-1.367,4.91158,-4.90346,1.02377,-0.50934,-3.97184,4.59017,-2.94033,-1.41715,0.26043,3.6954,-3.33861,0.27756,4.63511,0.16286,3.70911,3.3881,-5.43995,3.24828
"10",0,5.37516,-3.89415,0.57815,0.59654,6.84733,4.27664,10.43723,3.21172,3.75397,-2.59506,2.60292,0.91447,0.85527,-1.17575,6.40384,-0.33427,-5.41462,-2.32746,3.63383
