"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.46641,8.68832,8.51114,8.61478,8.48383,2.8662,3.01628,6.81694,3.6114,7.4346,5.26778,1.03845,3.86537,9.90395,2.30661,8.74777,9.51014,1.34989,2.29451
"2",0,-7.74221,1.08881,-2.40425,-2.2716,0.74614,-0.0973899999999999,-3.87115,-4.61883,3.04539,-5.06192,-1.52267,0.29571,-6.48761,-1.83539,-2.09777,-6.4956,2.85958,-4.70561,-2.07932
"3",0,-1.56479,-2.37742,-0.2469,-0.62843,-7.65803,-2.28601,-5.41241,7.26942,-2.89118,-5.0787,-2.12462,0.6073,-5.84586,1.2025,-0.33706,-5.27701,-5.00795,-2.46787,-3.87633
"4",0,3.86906,-1.46092,2.77828,-0.25278,5.26757,2.44873,4.56486,-0.88387,0.07341,0.09705,4.75388,-4.71661,10.78052,-7.47942,-0.87078,3.92257,1.29933,-2.07866,-0.0404
"5",0,11.26018,5.46631,7.40721,1.84914,0.98175,4.3835,2.45833,4.59903,3.33002,4.46302,0.61232,3.83184,3.11215,1.58196,10.07429,1.4237,3.44715,4.39374,6.74609
"6",0,2.08407,-2.91371,-0.01245,2.99962,1.72105,0.25697,4.68872,4.56808,5.16489,3.66539,1.88583,-6.00524,1.18268,0.55261,1.82763,-3.5177,4.23124,-2.26143,0.14231
"7",0,3.87179,1.15596,0.57298,-0.52472,-1.28717,-1.61019,0.72937,-3.54254,0.52985,-4.66097,-2.07309,1.23313,-3.22116,-4.37673,0.90153,-4.73901,2.25431,-2.19077,-4.76978
"8",0,-2.40916,-0.42628,2.82156,1.66714,2.09617,-3.30703,-3.73067,-3.95436,-1.87509,1.78808,-5.43152,-2.3194,-5.14336,0.14078,-1.11157,-2.03214,-1.23515,2.39611,1.11093
"9",0,8.98673,5.63918,-2.12235,1.37366,5.41003,0.91412,-3.61654,4.87027,4.26913,2.13899,3.31905,-0.93217,1.75772,4.37776,1.49107,3.67069,5.83227,8.3331,11.51499
"10",0,10.58608,7.20916,8.26222,8.63439,2.31325,8.16531,8.92901,7.14478,6.85978,0.78267,3.44102,5.44067,13.05859,8.9386,6.12692,9.40489,6.79212,6.74763,2.56835
"11",0,1.30542,-1.37104,0.59908,4.33033,-1.49981,-2.95545,1.01544,1.06969,-2.09116,-2.75402,-3.26658,1.09212,1.22037,-2.76028,0.36066,0.09824,2.40422,-1.2134,1.19732
"12",0,-2.20563,-6.07383,-4.13188,-1.66174,-5.7826,-0.54481,-4.49241,-4.86202,2.15297,-6.90268,-2.82623,-4.94712,4.18268,-4.71739,-4.82418,1.79512,-4.05309,-6.78998,-3.65992
"13",0,1.78516,-2.93782,-3.61203,1.44054,2.95796,0.90846,6.0345,-0.87696,2.27816,-0.0789599999999999,4.70447,-4.14797,4.65681,0.29912,7.17589,3.4194,6.25549,0.23506,2.3399
