"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.1578,1.81831,9.14299,6.88371,1.71313,3.3475,0.3924,0.0898699999999999,1.6872,8.08427,5.83609,0.13914,-2.05795,-0.30954,5.38568,8.8452,4.58826,8.68403,8.31667
"2",0,-5.44576,-1.12154,3.01526,0.92816,3.56922,0.42549,2.97015,-3.56585,-2.74364,-2.2896,0.56036,4.72281,1.10479,0.75758,5.05018,-1.28867,-0.86844,-0.31854,2.00113
"3",0,4.04476,-0.6136,-7.68944,-8.90547,0.39159,-0.88324,-3.35034,-2.63672,2.51098,1.75376,-3.19047,-3.38135,1.57309,5.57688,-2.32776,4.01955,0.36996,4.40076,-1.75461
"4",0,-2.9487,1.52431,-0.72513,-2.98255,0.477,-1.05854,2.28675,-5.26734,2.27253,-7.50945,-14.72467,-3.46407,-2.79937,-7.94984,-2.29307,-3.41214,-2.93265,-7.85908,-4.14422
"5",0,-1.50576,-1.4138,-2.05862,-5.01682,-3.41868,2.90075,-2.88168,0.0946899999999999,-1.71044,-4.43893,-1.57141,1.15488,-1.82603,8.22217,0.143,-3.46877,1.93315,-8.88723,-3.13644
"6",0,-2.40506,3.00073,0.0966100000000001,-2.35091,-2.10754,-3.83451,-8.09654,3.21424,6.10484,-4.98426,1.8192,-2.32813,3.46914,-2.86191,2.21613,-4.35795,-3.01231,-1.933,-4.36925
"7",0,-2.64535,-5.14885,-2.66444,-3.10681,-0.56684,-5.12314,-3.31155,-7.80567,-1.29569,-2.40693,-3.9163,-4.30489,-4.66339,2.64035,-10.41492,-1.7056,-8.61701,-8.30949,-4.3307
"8",0,-12.38898,-12.45809,-15.00503,-8.78162,-7.57833,-11.92864,-10.56636,-10.49689,-7.8557,-9.87869,-10.24222,-9.06975,-14.78193,-15.34242,-12.49777,-10.00634,-3.39201,-9.45237,-13.83394
"9",0,2.69582,-6.46849,-1.34675,-9.7666,-4.73073,-10.96751,-3.87516,-2.45198,-3.32762,-4.42127,-0.83273,-3.24587,0.91098,-5.61562,-6.19595,-6.12508,-8.14328,-8.9247,-3.62422
"10",0,6.12829,3.07864,9.32777,2.7064,8.4202,5.17315,8.5857,10.03175,3.26998,6.19938,5.08147,2.63362,10.67045,10.48464,4.16389,2.87301,5.44873,1.92597,5.62837
"11",0,5.29298,-2.3037,2.31151,2.08643,2.17325,-2.41502,-0.88357,6.40186,0.43269,3.60112,-0.67142,3.02158,1.33276,-2.7591,1.00025,-3.33561,-3.03911,-2.88948,-2.77697
"12",0,-9.5144,-8.29522,-6.03545,-11.49986,-1.98851,-7.62548,-2.59606,-4.57051,-6.17028,-1.52705,-3.42568,-4.84713,1.5844,-3.86858,-3.99154,-2.5761,0.36404,-4.0302,-3.7482
"13",0,0.46821,-3.61444,2.61943,-4.43389,-1.87778,-0.23384,1.61714,-1.2563,1.68847,-3.44712,2.70347,-0.79111,1.47766,6.10912,-0.47622,-1.96174,2.77479,-0.50061,4.17219
"14",0,4.09506,0.87279,4.21432,4.23584,-0.50357,1.79667,3.27494,8.06512,3.24891,1.23971,3.84048,5.94003,7.40514,0.17001,7.0729,-4.66834,6.44221,8.45981,4.71051
"15",0,4.94175,-4.13524,2.95994,-0.54202,6.95463,4.80344,3.19392,-3.31947,1.59423,-1.80349,0.68143,0.87247,5.76983,-0.59251,2.25571,0.37965,-2.78651,2.6314,3.69029
"16",0,4.87561,3.24448,1.43825,4.21479,1.93239,7.22268,9.44438,9.97317,1.04473,0.67744,-1.1281,5.30989,3.57793,4.77371,0.97635,3.80744,-2.31987,0.14357,7.20266
"17",0,-4.60219,-2.70347,-7.44876,-5.54106,-3.69986,-1.52921,-1.19395,-6.56544,-0.94529,-11.87737,-5.21616,1.12082,-2.38794,-3.36173,-9.01213,-0.51515,-5.22924,-2.916,-6.08926
