"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-4.13924,-8.61939,-4.7215,0.88419,-1.23785,-5.31375,-1.46682,-1.77724,-1.85896,-3.11057,-4.60121,-0.23915,-4.67363,-3.8373,-2.80747,-1.75541,-3.79575,-2.83177,-1.62185
"2",0,-1.61987,11.6421,-0.16895,-0.77037,6.06864,0.88116,3.06809,0.36427,2.30234,9.10268,3.02889,-1.22827,1.31378,-0.49787,4.27819,1.52844,0.97812,-4.15448,0.66716
"3",0,0.47717,-1.98577,7.07399,1.01546,3.28911,-2.6576,-3.13232,0.0982799999999999,5.5944,-0.14265,6.2308,2.63551,8.53003,8.25626,4.83002,3.32754,6.89008,2.14933,2.10472
"4",0,2.65589,0.17353,10.11612,-2.25019,3.54176,3.86714,3.38037,6.11562,4.07363,5.96994,-4.41817,3.84771,-1.40493,0.98002,9.17396,0.05349,5.39891,0.19422,-3.32484
"5",0,8.38151,3.43505,1.22246,2.34883,1.42997,3.92563,-1.33217,1.23744,-0.86439,1.493,6.61268,1.73967,0.34685,-1.50113,0.57335,3.38886,-1.88115,5.93532,8.20302
"6",0,-4.16792,-3.18071,2.24798,0.97436,-0.66206,3.80325,-4.6245,0.90446,1.26623,-2.81656,-5.49081,3.99714,-0.8102,4.36542,-4.01529,-4.7721,-3.08347,-2.43757,-3.04887
"7",0,-2.21504,-7.86909,1.95817,-0.66066,-5.61633,-3.51569,-3.70702,-8.34397,-3.95154,-9.13762,-6.45028,-6.90894,-8.60799,-6.31299,-15.67217,-4.17833,-6.19465,-1.3196,-2.8625
"8",0,2.26331,-2.3579,0.41942,2.38271,5.33961,-4.81762,-7.94225,-1.72973,2.77075,-1.88361,1.21856,5.67006,-5.3064,3.65191,7.76036,-1.78127,-0.03105,-4.68696,-2.67438
"9",0,4.68366,8.51627,-0.0861700000000001,0.1259,4.22361,3.6964,1.70362,2.82103,5.00228,1.33475,3.73057,-2.71459,3.70164,2.51712,1.56603,3.80013,-0.40362,5.96656,1.95015
"10",0,2.16062,4.85586,-0.67912,4.67967,1.22383,2.27406,5.72602,7.149,3.49436,7.13693,7.90064,0.47121,5.44275,3.77805,2.10703,4.78669,-0.0865100000000001,-0.81827,5.07834
"11",0,-0.87816,-3.31766,0.6425,-0.27926,-0.0850099999999998,-3.29665,1.20375,5.37929,1.54088,-0.24997,-1.48001,-7.69473,-5.48611,-5.19456,-4.14831,0.63455,0.0225000000000002,-0.19275,-2.22333
"12",0,13.54885,7.65941,9.93643,13.91159,11.43839,8.91899,11.49006,12.51781,7.21718,12.71634,9.39184,9.42637,11.72348,8.94534,8.06371,12.63761,11.74404,7.52947,10.10413
"13",0,2.48776,-0.0453,-6.46741,4.37369,2.87777,-0.9738,1.39451,0.89387,7.57108,3.36031,2.58705,1.44564,1.16015,3.33772,5.05455,-2.89879,0.97583,-3.52778,1.62112
"14",0,5.11561,4.14601,-0.60092,-1.17077,-3.67164,1.73146,-0.42542,2.16506,1.78955,-0.81184,4.33059,1.21111,-0.68952,2.68591,5.2718,2.01559,-1.97147,-1.14787,-2.71436
"15",0,0.94502,0.30049,4.76496,2.15197,7.48168,5.64338,2.29231,4.87271,8.20203,6.98443,5.15006,1.17733,4.31183,4.73,-0.4036,4.78949,3.93974,3.79494,3.4014
"16",0,4.47003,8.20044,2.67392,5.09203,0.74469,1.81499,-5.1647,0.32939,0.85853,4.12869,4.31998,0.25393,9.28804,-2.50748,-1.30975,1.65647,-0.06898,3.37919,3.31829
