"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,9.28173,4.70716,5.55529,10.0122,2.31409,4.03612,-1.33724,2.48606,6.10364,9.17648,7.74248,6.15989,4.22109,8.21205,1.13155,1.19363,0.0956100000000002,5.86227,6.45879
"2",0,0.62184,9.02668,-0.78065,6.25442,-1.83383,-5.81076,2.53692,1.70976,5.12597,-2.00311,2.73546,1.79339,0.73717,1.16387,1.62672,8.24163,1.45041,1.71878,2.13011
"3",0,4.36692,2.98691,-3.78478,-0.72447,-0.77309,-4.78926,-3.8214,-2.38229,-4.21211,0.08186,-1.30516,-4.44463,2.85905,-3.63574,-4.62809,-2.71263,-2.30792,-0.84216,1.56328
"4",0,-3.20401,-1.0595,-2.09659,-3.62688,0.11252,-2.47156,-3.81504,1.54205,-1.54025,-8.15251,-0.30539,1.08149,-5.16355,-3.42348,1.86089,-6.55561,-4.20552,-3.49246,1.19687
"5",0,9.74584,2.07105,3.20263,10.6197,2.25844,-0.4213,4.66276,7.77738,-1.05558,1.33176,-1.14436,5.92674,9.78468,4.49014,-2.3609,4.18104,5.81733,3.64724,7.04361
"6",0,4.67763,-8.55382,-0.0647500000000001,4.42215,-4.80132,1.53554,-1.57642,-0.49768,-1.06541,-3.77437,-3.45346,-2.82632,-0.71782,-10.379,-3.31949,-0.69572,-0.95393,-4.04576,-0.77016
"7",0,0.58929,7.55783,2.68357,-3.93933,1.84314,-0.10009,0.20762,-6.43975,0.62734,-1.30392,2.86422,-3.05467,-8.25011,-0.50013,-2.17315,1.43783,-1.79174,-1.72655,-1.62539
"8",0,-2.26843,-5.31668,-1.85939,-3.54781,-0.62963,-1.50007,-1.4141,-1.15216,-1.34161,4.79085,1.10101,1.4043,-7.87927,-0.06107,-1.52674,1.8995,-2.77615,-2.29813,-3.11102
"9",0,-2.21637,-3.10216,-6.09924,-0.67774,-4.35114,-2.11446,2.68466,-3.23366,-0.9893,-2.28689,-5.2508,-2.31595,-6.37971,-1.34384,0.21763,-0.76457,-4.48143,-1.28837,-3.91219
"10",0,10.95485,4.96705,1.32132,-0.4405,4.66503,9.83809,3.16806,5.41399,5.64705,4.56181,3.6027,2.76523,5.68646,-6.24635,-2.46812,-0.5933,3.11247,4.34837,3.73456
"11",0,-4.9147,-10.83562,-5.26965,-5.50257,-10.12325,-6.4739,-0.34124,0.73071,-7.62648,-3.66668,-2.19933,-4.69123,-0.44568,1.8429,-8.82697,-7.37988,-5.07633,-2.22643,-10.91265
"12",0,-0.84605,-2.20696,-1.14204,1.35751,-1.05798,-2.96339,-0.3252,-2.31162,0.05635,-1.17468,-3.19214,-2.75174,0.96979,1.37255,7.47962,4.77397,1.32047,-2.56111,0.42807
"13",0,0.57257,3.39689,-4.38887,-2.83663,-0.555,-2.44256,-1.69371,2.36256,2.9152,4.20095,8.03285,-6.11816,1.87834,-1.09576,-4.7554,-2.6259,1.74199,3.69095,-0.46613
"14",0,9.80107,12.11773,3.09042,5.08937,1.82416,7.68341,2.11678,2.93559,3.87269,5.2654,3.67822,4.97634,4.1479,10.09976,4.61978,7.37215,8.09838,7.41173,10.81531
"15",0,3.4541,7.66157,1.39031,7.17178,1.18821,1.61398,6.31652,6.074,8.69228,1.27008,0.29715,1.20678,-1.15326,5.13104,8.26922,1.90055,-3.02471,0.33879,2.69137
"16",0,-2.08754,-1.11761,2.37806,3.38527,1.83412,2.0031,2.50065,1.58713,0.17496,4.97726,1.59653,0.45822,-2.33841,0.87537,2.60666,6.50301,3.45278,3.28208,3.48723
"17",0,-0.33432,-4.52857,-2.25221,5.85465,-3.74921,0.03595,-3.12404,1.47089,-0.46074,-0.5816,-0.44752,1.98191,-4.54225,-1.42959,-2.73319,0.09134,-2.75433,-2.59389,-1.31636
"18",0,4.83747,6.91283,3.435,-0.8381,-1.5029,0.78817,2.21458,5.73236,2.29954,-1.07884,5.07977,5.63672,2.20425,4.84337,-0.0808,5.93022,0.99298,2.88053,5.3168
"19",0,-4.50488,-2.84963,5.49199,-4.37447,1.73241,-2.9413,-0.80443,-3.79618,1.20727,1.82484,1.29881,5.20851,0.20345,-0.73814,-0.24378,1.70979,5.0422,3.79935,-0.90538
"20",0,-8.10137,-10.42051,-6.39279,-3.9031,-8.06885,-12.4634,-8.27624,0.217230000000001,-7.81723,-4.50203,-7.80877,-8.3377,-3.79252,-11.53584,0.891170000000001,-10.27917,-6.95569,-4.01525,-2.27933
"21",0,7.37939,1.08157,7.25261,-1.13259,-0.83498,-1.89494,-2.85613,-4.51168,3.70594,5.29423,-7.32651,-3.40111,-1.79406,2.40159,-4.29093,-4.47711,2.03114,-0.96653,-2.22317
"22",0,7.10106,-1.07716,5.11533,8.76525,3.8492,4.6838,3.42014,7.33225,2.42762,7.03183,0.51919,-0.15257,2.93498,2.3468,-3.77783,2.78955,3.25182,-1.47471,1.66237
"23",0,-4.26631,-0.10854,4.84694,-2.72593,-0.14292,-1.61941,-0.27392,-2.55729,-0.95266,2.02352,-0.76244,-1.65511,-4.46746,5.4214,1.20221,0.22445,0.48359,-4.50957,-5.48337
