"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-9.98998,-1.96375,-8.48677,-2.06423,-3.01322,-0.81239,-5.21074,-3.67598,-6.69053,-10.48756,-4.83171,4.93539,-0.9625,-2.66237,-6.24935,0.39172,-3.16894,-7.08651,-5.23222
"2",0,6.50431,5.78377,1.01088,6.22855,-0.0902000000000003,11.83459,3.77317,3.23585,7.84632,1.90953,6.00061,2.04605,5.95627,-2.52988,3.46787,4.56664,8.60848,8.65821,5.93841
"3",0,-4.40674,0.98602,-7.90987,-6.685,-4.02781,-3.56776,-5.38078,-2.30956,-0.48126,-5.47443,-1.40897,-2.70111,-2.0581,-0.43599,-4.54975,-0.62126,-8.08849,-1.66178,1.0545
"4",0,-3.32992,0.28075,-2.67511,1.82992,-1.24562,-1.76587,-2.26591,0.76063,2.86418,-6.5414,-3.97789,5.94737,2.68802,3.85088,-4.82394,0.66299,1.72284,2.14805,1.39145
"5",0,5.43721,3.9986,2.7559,5.83976,5.30142,6.49576,7.80674,5.19403,7.20215,9.19105,3.25656,5.10109,5.26874,5.22025,1.63246,7.61046,1.77164,6.53782,2.91014
"6",0,-3.15361,1.3951,-3.91054,-0.71299,-1.48814,-1.307,2.74461,1.95436,-4.85162,-5.90666,-7.69916,-5.41644,0.41321,-2.16483,3.62781,0.0139100000000001,-4.05552,-0.44467,-1.67405
"7",0,-0.40211,-2.38999,-7.03332,-1.10481,-5.412,-1.95733,-3.4469,-1.83285,2.44725,-3.76969,3.78695,-1.03157,-1.23926,-0.82862,-3.77317,-7.52968,-0.65139,0.82579,-5.3258
"8",0,3.9383,0.10983,4.89857,1.82015,1.40108,2.47674,6.64254,0.82051,3.00373,3.11242,1.89423,0.49817,9.97978,1.62651,4.4464,3.93357,-0.00817999999999985,1.73962,3.76594
"9",0,12.89742,8.34216,14.04876,10.57075,-0.802140000000001,2.61048,4.51683,8.36649,5.91884,3.51185,4.55048,2.8634,4.58938,7.42439,5.91045,0.32565,4.13085,7.71172,3.49582
"10",0,-3.70199,-1.73362,-2.1007,2.02321,-3.08128,-6.13707,1.9607,0.2188,3.27621,-0.74527,1.30619,-0.83487,-0.11745,-1.29324,2.08486,2.4013,-1.66102,5.2544,-4.27239
