"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-3.03195,0.79809,-1.25923,-0.42218,1.70706,3.52766,4.10575,1.15708,3.87673,-0.62089,1.57876,2.02584,4.60835,1.41149,-1.86794,7.05486,-2.71479,7.17414,2.83602
"2",0,-2.09272,-5.04226,-3.09704,-0.67373,-2.31415,0.82577,5.06884,3.0799,3.96434,-1.836,-0.38647,-1.92812,-3.67895,2.22973,5.89743,-0.7577,0.48853,5.893,-0.25987
"3",0,-2.58765,-5.43095,-5.21722,-3.64347,0.51051,-7.98268,3.01134,0.78435,-5.24886,-8.2578,-3.36792,-6.58297,-0.19326,-4.3264,-0.75563,-1.43956,0.62383,1.70702,-8.17818
"4",0,1.74053,-3.75265,-6.42223,4.62783,-3.40016,1.03949,-4.42531,-0.02288,-5.26289,4.77684,1.87413,-1.87978,-0.42523,-4.42131,-1.43998,0.9913,2.18128,-3.59413,-0.53651
"5",0,6.48051,0.29324,0.36031,1.03656,-4.17089,4.24275,-0.67324,6.56093,3.9527,7.11499,2.22011,0.66572,6.48289,-4.09817,0.0906,-1.27482,5.67319,-1.56283,2.39205
"6",0,1.37851,-0.26583,-4.34014,-2.22067,2.61885,-2.45361,-4.67216,0.21752,0.77255,0.10837,0.0405500000000001,4.2685,-2.11281,5.52812,-4.8306,-1.93361,-3.14416,1.24201,-1.36818
"7",0,9.40094,0.7342,3.6002,8.53852,7.17452,3.95756,6.27779,15.54409,4.12225,9.26736,2.38817,3.78749,6.20145,5.4707,10.69794,10.74286,7.20725,4.28494,10.10704
"8",0,-1.62012,-1.96682,-0.63694,1.71281,1.42949,0.60862,-3.49731,-1.55786,-1.50103,-6.95688,-0.4238,-0.26152,1.33933,-1.40352,-6.49877,1.44769,0.21913,2.02824,2.56325
"9",0,7.3814,13.30546,4.26979,0.00392999999999954,8.26015,4.93404,9.12108,4.86729,4.00899,5.40139,7.16687,5.72437,12.78193,7.7415,6.79279,1.54517,6.92047,10.66172,7.15036
"10",0,1.14845,1.22834,-0.6662,-3.56277,0.86519,-4.97553,-5.4012,-1.85384,-5.48087,-2.10388,-2.90259,3.19882,-2.31355,-5.97538,-4.44382,0.72433,-5.40998,5.4169,-2.77722
