"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-10.66065,-7.87442,-9.70964,-9.06545,-3.70245,-8.20091,-6.04804,-4.93398,-10.63888,-7.06255,-7.49545,-11.77383,-5.31065,-9.70763,-9.21849,-10.4823,-8.79933,-5.82244,-11.60086
"2",0,6.02493,7.2521,0.06813,3.37675,2.45348,6.03842,3.94478,1.82244,7.26199,5.15886,6.5862,-1.14052,1.07997,5.39502,-2.97131,4.83013,4.2578,7.13785,-1.19248
"3",0,1.9096,3.2403,2.81676,1.69081,-2.8569,-1.64942,0.207,4.28436,1.63235,-4.27837,0.05641,0.68996,3.44813,2.33715,-3.23027,-4.39314,4.40906,1.19715,-0.97541
"4",0,-1.05459,0.67845,-0.68003,-2.78185,3.20804,3.20427,-2.68584,-0.36776,3.44408,2.25565,3.5488,0.41531,-3.32222,3.02585,-1.86041,3.34975,-2.03775,-2.16275,-1.27692
"5",0,-1.91423,1.42672,-3.13162,-1.16149,-4.62023,-0.90527,-9.62694,0.29465,-1.40157,-3.56981,1.64337,-6.72109,-0.26968,-2.74923,-2.74105,-4.74554,3.61851,-0.4173,0.48544
"6",0,-5.20676,1.49218,0.85234,2.70063,-1.9216,2.96647,2.49309,0.9185,2.74583,3.40539,1.32558,2.10396,0.10738,-2.24691,3.39647,-5.27234,1.40469,7.89946,-0.00853999999999999
"7",0,2.88538,6.44073,9.32497,-2.02324,8.97141,2.05364,4.91977,7.55053,-0.94494,1.99357,3.53485,6.44141,-0.97414,5.05581,5.06575,4.12231,5.68143,6.73769,6.31546
"8",0,1.6244,0.74571,-2.83839,-1.69368,6.05707,4.6798,-0.1744,-2.92264,1.88637,5.07695,1.27946,-3.46847,-0.72233,-0.69423,-1.20998,0.40618,3.45604,-4.52485,-2.77392
"9",0,-0.59967,-3.85255,2.43269,-0.78508,-3.89107,0.89605,0.83894,2.2058,-1.5052,-2.93858,-3.61174,2.4129,-2.11942,0.80028,0.42213,2.48552,1.49645,-0.23319,2.15012
"10",0,3.3105,1.70669,-5.71918,-0.0803100000000001,1.68435,-0.63875,-1.72517,0.23685,-4.59558,-0.38984,2.70368,-2.42652,-1.01869,4.39504,-1.66905,1.84683,-1.93048,-0.80442,-2.63457
"11",0,-1.23168,-4.8487,0.52871,-1.87024,1.20892,1.21538,2.17363,-3.7829,4.95176,-1.50277,-3.1991,3.68451,-6.67754,2.98637,-3.7747,6.63114,-2.44304,0.4506,-0.12535
"12",0,-3.20533,-4.36537,-2.54566,-6.17271,3.14383,1.25852,-0.28715,-2.92436,0.78856,-0.4963,-3.17139,-4.11398,-1.32938,0.12808,-0.13498,-6.56796,-2.07172,2.99809,-4.19403
"13",0,4.88324,-0.79713,9.34847,3.36823,-2.58829,4.56168,8.99792,4.41162,7.79355,5.56681,3.8946,4.00866,-0.43557,1.03399,4.2727,0.93184,4.11241,0.60134,1.63594
"14",0,-4.50171,2.10248,0.38209,1.01054,2.44989,3.02355,-2.03265,-1.42388,-1.16402,-5.44521,0.56259,-0.67378,-4.15176,2.77814,3.36201,-3.43269,0.71,-5.78575,-8.97149
"15",0,-0.14618,-5.99018,-0.75928,-5.85675,-2.65623,0.0684500000000003,-0.84782,-3.00678,1.69501,-0.65832,-3.25425,-3.79476,-3.32053,0.01728,-4.72613,-4.71256,-5.8789,-6.03418,-7.36527
"16",0,2.21908,-1.05526,9.05179,2.01933,5.24131,-1.81796,3.78316,2.59626,-3.18503,0.60731,6.21362,5.70698,4.31944,4.79444,3.79399,9.35439,6.98221,1.43601,4.49566
"17",0,0.65141,-0.92788,-0.12735,3.04232,4.77441,2.18015,5.29296,-4.7013,-2.58122,-5.24414,-1.74248,1.06947,-0.15213,-0.21893,-1.2873,0.66252,-4.37572,-3.02739,6.58435
"18",0,1.32603,1.00506,4.23869,2.20871,2.27549,0.22262,0.35478,0.57185,2.38305,-1.3439,1.26599,7.47196,-6.43612,0.44604,3.40035,2.17828,-0.31616,-0.47635,4.94883
"19",0,-5.31665,-0.0318300000000002,-3.07055,-0.92991,4.46155,1.32638,-1.63626,-5.22771,-1.11859,-1.78362,-3.38683,-3.6713,-5.93051,-4.40353,-10.25052,-4.61642,-1.50597,-3.89386,-4.73527
"20",0,-1.46237,1.52369,-4.77932,-2.04955,-2.57037,-0.09196,2.27147,2.33903,0.54976,2.28363,-4.77638,1.89178,0.04301,-3.08723,-5.6174,0.65347,-2.34766,-0.17015,0.93278
"21",0,-4.14954,-3.85924,-6.72893,-1.63404,-2.10379,-0.83596,-1.59231,-5.7726,-0.1709,-7.99149,-4.07705,-4.60619,0.30801,0.14335,-7.84106,-1.41344,-3.97354,-3.09045,0.36934
"22",0,-6.34231,-7.53917,-3.92264,-3.71987,-4.51,-6.74774,-9.65453,-3.09805,-6.1784,-4.77586,-4.63158,-2.27526,-5.13339,-3.58928,-3.98367,-14.12466,0.31148,-1.6047,-4.61688
"23",0,-2.85968,-3.04796,-4.22158,-3.24928,-1.84238,-4.65833,-6.41661,-4.60422,-7.09333,-0.75111,-4.59049,-8.57228,-10.49194,-4.76328,0.50248,6.12835,-7.39952,-3.1708,-5.34315
