"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-7.35877,0.43259,-11.17031,-2.61285,-7.2043,-7.0527,-4.59686,-6.04954,-4.38174,-2.22415,-4.72782,-5.40375,-2.73129,-1.97522,-5.15017,-5.28708,-0.37381,-2.51011,-3.84239
"2",0,-2.33772,2.8459,0.73361,0.32005,-1.4833,-2.54789,-1.30273,-2.78569,-3.68389,-6.45204,2.25557,1.38975,2.44129,-3.07453,6.40022,2.07773,-2.39722,1.4956,0.34578
"3",0,0.2694,-1.76407,1.16133,-4.93512,-4.47422,-3.34541,-3.80781,1.53979,0.72801,3.62044,-0.57241,0.0925800000000001,-3.36556,1.55543,4.54454,-1.09331,-5.31578,-0.46087,-0.91627
"4",0,2.38273,3.96023,5.49413,0.43371,2.51531,0.13216,2.13897,2.17417,4.80266,-0.0326300000000002,-4.16945,-1.43259,-1.41239,-1.92985,5.18035,8.54627,-2.13249,-0.35223,-1.01883
"5",0,-3.76587,-5.03058,-2.55615,0.73113,-7.47512,-2.46078,-5.02662,-2.65003,-5.51644,-13.39541,-3.81857,-5.05766,-9.94355,-8.0275,-1.29491,-9.42209,-2.15978,-1.24745,-7.44006
"6",0,-0.13624,4.68554,2.57054,-0.50326,1.2245,-2.18097,1.65751,-1.04477,4.49372,6.57388,1.05085,1.88019,7.57356,-1.23713,-1.70269,-2.58138,2.96196,5.67233,1.82773
"7",0,-1.89341,-10.3158,-11.13508,-5.8736,-10.13596,-0.93045,-8.8147,-4.70009,-10.35038,-6.01303,-12.27072,-2.29699,-8.76566,-7.81799,-10.55736,-4.98001,-3.21143,-10.15064,-7.18719
"8",0,-2.72525,-1.79099,0.40801,4.06089,0.13879,2.99864,1.7572,0.42163,3.36231,3.87748,-0.77477,3.76091,-3.84995,3.10419,3.51174,-1.87084,-0.55909,-1.00807,-6.34047
"9",0,0.0914499999999999,-2.57022,-2.17706,2.40263,1.18653,3.24598,-1.1324,-2.57928,-3.43075,-0.56113,-1.24283,5.92258,1.14719,0.15091,0.62427,0.65988,3.20968,-2.03606,-0.42049
"10",0,1.17274,0.46529,-8.49688,-2.84273,-8.35526,-0.97833,-3.20139,0.0200200000000001,-1.91753,-1.34083,-5.93879,-2.61943,-5.99838,1.39869,-5.86656,5.81577,2.01403,1.22118,-8.54254
"11",0,8.91955,3.78858,7.06268,5.89873,11.12181,1.74297,6.78972,10.09365,4.18811,9.60004,12.19767,6.58985,7.11164,3.35111,5.70988,13.59368,6.64018,8.69544,6.9336
"12",0,6.85125,2.02534,5.46615,7.38322,4.6415,-2.80522,4.62637,1.86954,0.87739,4.98611,4.61306,-2.66734,2.97273,-0.0373800000000002,-1.97088,-0.35718,0.14978,2.40476,0.12797
"13",0,3.50635,9.88105,4.55899,5.40968,5.714,2.23933,2.45977,8.659,4.43837,2.39485,8.32918,3.87459,1.96902,7.14168,3.52289,10.49356,7.26005,5.537,7.08601
"14",0,-0.16388,-1.31806,-2.53654,4.7272,6.04995,-3.91796,2.02382,0.28751,-2.48143,-3.15248,6.33267,-2.87225,0.84833,-1.57511,-5.63168,3.51162,1.96767,-1.58348,-0.49504
"15",0,2.59542,1.50918,-6.58562,-2.66985,-0.0694400000000001,-0.57432,-2.03019,-2.17419,4.49415,1.47145,2.11949,1.9072,2.11006,-5.60612,-0.40831,-2.48897,-8.07018,1.74416,-1.64537
"16",0,2.70488,5.03941,-0.0153800000000001,4.19088,2.57333,0.58954,-2.01803,1.81077,6.40559,-2.68963,-3.55717,-4.79656,3.57281,3.04704,-1.25434,4.30616,-0.24223,5.47109,3.07535
"17",0,1.77854,0.92201,4.20394,5.29821,0.95369,0.64013,0.23759,2.5101,-2.71929,1.21678,2.66879,6.1398,-4.79634,3.54899,5.49029,0.37461,1.74398,4.33406,0.16312
"18",0,-7.03479,-8.21113,-5.39634,0.50958,-3.32424,-5.10083,-8.09333,-2.75814,-7.49978,3.52158,-5.26989,-6.9457,-6.03027,-9.8297,-5.4636,-7.57287,-4.79726,-3.41674,-8.38253
"19",0,4.45421,0.0125800000000003,-4.28646,-1.8027,4.38947,7.86978,5.47431,4.57484,0.0455000000000001,4.76319,10.75532,5.67089,-1.24152,1.27963,2.44008,2.39883,2.4479,0.92382,6.62782
"20",0,9.07517,-1.76269,2.35109,-0.16795,-1.83795,-5.2415,-2.96697,-2.05161,-1.35694,2.34853,0.24141,-4.059,5.32168,3.16095,-3.78473,-1.95304,-0.36645,1.68376,3.5265
"21",0,-7.05283,-8.87512,-5.76234,-6.82044,3.41666,-7.95087,-9.25897,1.49495,-3.49995,-1.63878,-3.09165,-1.46561,-2.94174,-1.16395,-10.85253,-0.44698,-5.5165,2.26491,-6.10863
"22",0,-1.30289,-0.8261,-2.41721,-2.1007,-2.79708,-2.00783,-6.63398,0.80791,2.79475,-1.91788,-4.71897,2.60967,-4.93872,-3.61215,-4.91283,-3.36595,-5.58336,-6.17556,-4.46545
"23",0,5.5024,-6.3857,-0.76081,-3.76439,-5.15108,-0.27071,1.15352,-1.69826,0.80482,-2.61643,-4.56452,-0.39707,-6.82963,-1.09245,1.81219,-1.76053,-1.11001,-1.20635,-0.4057
"24",0,-5.26233,1.48369,-2.1761,-9.26505,-5.28173,-2.87055,1.36914,-2.89078,-5.65944,-1.43318,-6.01152,-4.53967,2.93993,-5.80747,-0.5926,0.64531,-6.59568,-2.51291,-9.50848
"25",0,2.33307,-3.30789,9.53137,4.10326,3.97335,-2.02801,-0.37259,-0.76587,0.61439,3.73133,0.63816,2.82246,-6.33387,-1.81145,-1.69765,1.62752,-1.46809,1.96153,1.20992
"26",0,0.74361,2.21319,1.76905,-1.07122,0.52133,-2.28491,-0.00151000000000001,-0.99772,-7.36115,-1.13822,-2.94924,-0.76519,-1.78788,4.85042,-5.55224,-3.99466,1.3252,-0.19858,-2.23992
"27",0,0.62734,1.63202,-0.25018,-0.82161,-1.60628,-0.31981,-0.82593,-1.06376,-0.45977,-3.9339,2.00919,1.2483,3.23026,-0.01313,-0.11712,1.09528,1.8952,0.03636,-1.28185
"28",0,3.67349,1.47718,-0.27556,4.65019,3.92425,0.61857,7.08206,0.39553,-2.17608,2.50975,-2.14434,-0.81514,-3.31312,3.79085,1.54419,6.46271,-0.57921,3.20588,-1.18166
"29",0,-6.55705,1.21166,-2.56659,0.52389,-3.27235,4.89298,-2.5913,1.41478,4.15168,-2.90165,-2.89932,0.33133,5.61741,2.0545,1.83862,-1.96551,-2.55551,1.64839,-0.10382
"30",0,9.77967,-2.56945,8.36484,1.02782,0.0668199999999999,5.08116,4.024,-0.5345,1.66289,-2.93304,9.88083,0.24313,9.8467,2.82787,2.87783,2.58663,1.746,5.36308,6.68612
"31",0,-8.13959,-3.88244,-3.11635,-5.19029,-1.24323,-5.51682,-9.08501,-7.30597,-3.26431,-3.83363,-3.30202,-4.39945,-5.97227,-4.34669,-5.19458,-7.82442,-4.44043,-2.65746,-7.08757
"32",0,-0.63028,-2.60758,-3.73437,-1.02836,-0.34415,5.19761,-0.29963,-4.26836,-6.02527,-3.39255,-0.20087,-2.62453,-1.28527,-1.93593,-5.2915,-2.32203,-6.95324,-3.96288,-5.12893
