"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.56804,11.96132,8.30787,0.84271,11.7445,3.84324,5.40873,5.57809,6.24564,7.3966,8.06969,3.28477,7.94049,2.07211,6.97737,10.20825,4.5976,5.88589,4.50688
"2",0,0.54409,-3.59659,-4.18334,-3.30161,-0.44232,3.74349,-4.28436,-2.00141,-2.57593,-8.43755,-3.11155,-1.07211,7.14353,-6.51022,3.44267,-0.2882,-4.02789,4.48238,-0.47633
"3",0,-0.18599,-0.26428,-3.20464,-2.37429,-1.18151,0.85137,1.39702,-6.759,1.12568,-7.44187,1.52583,4.22694,-3.69567,-0.0577100000000002,1.04112,1.11254,-6.66416,-6.29372,-4.23748
"4",0,5.84997,7.65225,4.70366,-0.57017,5.88712,7.65174,9.26716,0.0336499999999997,4.65263,9.33415,17.14217,-1.46821,-3.136,7.41236,4.31848,9.01155,6.81803,1.6004,9.47729
"5",0,-1.09376,-5.20936,-3.88853,-4.00461,2.66665,3.18718,-3.17218,-1.07412,3.079,-1.30176,-2.43741,-1.37855,-3.75685,-7.74951,-8.97311,-4.82013,-0.60549,-7.45424,-8.1524
"6",0,-3.89865,0.1844,-2.71395,0.67501,0.0369900000000003,-6.15984,2.71641,-2.30437,-2.93454,-3.99184,0.10314,0.32652,2.0794,-2.74418,1.8437,-5.44915,0.24901,-3.69734,2.32917
"7",0,-3.94509,-3.64484,-6.16085,-4.4142,-2.45011,-6.55243,-0.63016,-9.53469,-1.60343,-4.72543,-4.94853,-4.83263,-3.39709,-1.60778,-2.03657,-3.64772,-3.53031,-3.31287,-6.52011
"8",0,-0.24587,2.54862,-3.10715,0.47637,-6.82881,5.49076,-3.2299,-1.09344,-3.00189,-1.25682,-0.68657,-1.65072,-4.08734,0.77319,1.02319,-7.40549,-1.74615,5.33046,-3.71522
"9",0,0.65699,-1.16082,-3.50013,-3.94068,-2.33966,-2.8857,-4.58801,-5.16261,1.01361,-3.93635,0.40421,-2.35338,-3.57545,-1.6959,-1.29226,-4.88631,-7.69583,2.43987,-0.54694
"10",0,-10.76787,-2.1887,-4.20392,-6.14643,-2.54476,-5.76683,-0.492,-7.86029,-3.05278,-6.8864,-2.38929,-8.6584,-8.21078,-3.73613,-5.92042,-5.64552,-3.42968,-2.09507,-1.30178
"11",0,7.67541,5.23666,2.68829,6.83135,1.63428,7.88884,6.2494,4.0593,4.27772,1.68917,11.10955,8.30001,6.81963,3.22757,5.22235,1.55625,0.70784,6.34183,2.89392
"12",0,0.19402,1.13774,-0.2533,1.40748,-1.91644,4.15362,5.10083,-0.24556,5.67764,5.0045,3.83666,0.54213,2.29415,5.56384,4.48602,4.25419,2.99479,-2.51451,-0.50356
"13",0,5.7787,0.59335,2.29278,2.62996,11.17789,-3.94161,6.48715,4.10522,-0.62141,2.55959,-5.45831,0.89819,0.88322,7.41255,-1.65457,1.35816,-0.66391,6.12062,-0.4899
"14",0,2.11275,0.58863,0.30953,3.35368,-5.60466,-1.44632,-0.18347,2.11805,1.07736,-3.12423,6.05644,-1.14722,1.80321,-4.53747,3.35773,9.1414,1.56324,0.6921,-1.54099
"15",0,-4.8416,1.11539,1.36568,-4.30757,0.37502,-4.94999,-2.47199,0.08839,-7.60815,-5.82622,-4.37513,-4.82558,6.36129,-7.31037,-2.1196,-0.68074,-2.26434,-1.29076,-6.13799
"16",0,1.83344,-1.18537,-0.37886,5.39296,6.20962,3.77437,4.05105,0.20063,5.13349,-0.76326,5.95811,3.02731,-7.99142,2.82255,5.03618,4.80919,3.7356,4.79131,10.43796
"17",0,-0.47252,4.97673,11.06362,6.18028,6.4049,0.66861,4.76374,3.18927,1.81557,4.82818,7.41914,7.89497,3.84928,4.22158,3.1001,-0.576350000000001,5.7198,8.98929,11.88994
"18",0,-3.30135,-1.20654,-4.50187,-0.81697,-1.96598,-6.35725,2.63152,-1.38136,-2.90243,2.1104,-2.6144,-1.31731,-2.02191,-1.25767,-1.03887,-6.39917,1.15364,-1.13354,-4.03692
"19",0,-3.94857,4.67185,3.39994,-3.25162,-3.00236,3.67662,0.38022,-6.56263,1.15568,0.00459999999999999,2.56348,-2.86575,0.1922,-3.42121,0.01262,-4.55256,2.46302,-1.09608,-0.99463
"20",0,1.41575,8.54712,0.99331,-0.62003,3.97588,7.5797,5.94375,4.41834,-2.35127,0.7696,3.67473,5.34664,-0.56527,8.59461,5.93023,6.14947,-2.43408,-1.69439,8.45629
"21",0,3.0103,-0.28933,1.73092,-0.11442,-1.25681,5.26677,-4.26786,-2.92394,1.0736,3.71744,3.47835,-4.54575,1.27739,4.52091,-2.80391,-2.57558,0.38764,-1.8869,4.76865
"22",0,-3.2791,-1.96616,-3.40364,2.02721,8.29091,-0.15507,-0.19456,-0.36843,1.23791,-0.7522,-0.96258,2.72748,0.63264,-4.91896,2.20317,2.01324,-0.54701,-3.17749,5.66849
"23",0,3.92598,-2.46646,1.39645,3.5828,-1.30918,5.19592,-0.33494,-0.18172,2.21437,0.92133,5.05764,7.31121,2.43068,-0.66106,2.26551,2.28244,3.12716,-5.51735,-2.13458
"24",0,-3.54146,-2.73668,2.26467,0.14802,1.73833,-0.88903,6.18104,1.98321,-0.46683,1.71501,0.85306,-5.0366,2.56701,-5.23998,-4.3215,-4.64046,-1.23742,-5.2089,-8.26496
"25",0,-0.29307,5.60933,1.85855,-0.90038,1.7649,2.01323,3.30667,1.97038,0.62534,2.01541,1.34976,3.27519,-0.16981,-5.07627,3.81554,2.81395,-2.20438,1.75245,1.01824
"26",0,1.49488,0.88211,-0.15591,5.9576,-1.46177,1.19998,2.51742,-2.59915,2.5745,1.19573,-2.44008,-5.00108,4.40353,2.64212,-3.14019,-3.44903,4.74968,6.77007,4.35846
"27",0,0.6057,-2.35743,1.69251,3.48419,0.76062,1.2203,0.30207,1.69459,3.39575,-2.24698,-1.58843,1.08315,4.047,-1.27352,-11.47897,-1.22836,0.74042,-7.11141,-0.31956
"28",0,-5.33992,-3.61048,7.45202,2.10685,-0.6585,3.45677,0.27397,-6.58324,1.47753,0.42579,2.36482,-0.67783,-0.06979,3.44724,3.69016,-5.3992,-3.39149,-0.76098,3.94014
"29",0,-0.68584,-3.31072,0.40646,-8.92539,-1.38754,2.52513,-4.50384,-2.38549,-4.99444,-7.16541,-4.23041,-5.24235,-0.82494,-0.0658400000000001,-3.46995,-2.62198,-1.05002,-4.99506,-3.37174
"30",0,-3.07825,-1.65289,2.29676,-2.27619,-2.86055,3.63054,0.75612,1.36634,-6.63847,0.1959,-6.99119,-2.45456,-0.19708,-1.84797,0.19851,-7.58794,-1.37191,-4.16196,-3.25382
"31",0,9.10372,0.84922,-3.89218,8.36911,3.29402,-2.08791,-1.01916,5.47393,1.81861,0.1214,-0.57062,9.36449,3.12306,-1.15792,0.0966400000000003,1.35255,0.0665499999999999,2.36356,-7.78226
"32",0,6.51642,5.31595,7.28619,5.51868,6.08755,4.73224,4.33986,6.45791,6.66991,10.77341,4.00338,4.69698,5.67891,6.80661,1.61178,4.64081,5.42426,5.45331,5.4612
