"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.250120000000001,3.63128,0.5359,6.25511,5.73829,9.28337,4.03487,7.66111,5.08716,3.3983,4.29603,7.45687,11.54622,3.23824,4.94729,2.08933,6.82183,4.03864,0.10539
"2",0,-1.96448,-2.13484,1.9669,-2.96411,1.55631,0.27926,2.09999,-2.37004,1.24069,-1.41557,-1.48374,-6.04043,5.33685,-4.94414,1.2582,-0.87947,-5.93422,-0.82648,-1.1176
"3",0,4.32199,1.33391,-3.70843,2.13275,-1.58492,-3.81511,0.51497,-3.12104,-0.78256,-3.67056,-1.03893,-4.44311,-2.25054,3.18328,2.24079,-4.06631,-1.83931,-3.16237,0.53324
"4",0,-0.05924,2.28303,0.45192,1.08096,1.80671,3.65528,-1.32564,6.83835,1.07807,5.57016,-0.36424,3.42369,3.78445,2.20014,-0.0840799999999997,-2.8697,5.63559,-5.94622,-0.30893
"5",0,1.89306,8.63114,10.703,3.63437,9.0453,7.28333,10.5988,9.70222,4.82817,2.11883,6.81694,6.48128,4.79533,3.98081,5.33606,4.59453,2.17667,5.81849,4.82085
"6",0,0.0125900000000001,8.38138,3.00829,0.20041,2.65125,-1.48428,-0.18971,-4.69158,-5.01738,1.55203,3.19138,-0.0369799999999998,-3.25445,5.8157,4.26609,-4.82376,4.75277,3.05499,-2.02102
"7",0,-0.21376,-3.30575,-5.12845,-6.83103,1.85402,0.61245,-3.46059,-5.21636,3.78425,-2.37373,2.47347,-3.53448,0.24773,-5.26506,0.14273,-0.92472,-2.83933,-4.37735,-1.45154
"8",0,2.9249,-2.73934,-2.48041,-2.43019,-1.25672,2.96003,0.06392,-0.04675,-4.08589,6.06995,-0.31107,1.47507,-1.95084,-5.62193,2.08744,-9.56473,-4.30498,0.19277,-0.95788
"9",0,-1.32286,-1.23059,0.29146,-0.51114,1.19481,-2.56519,-0.43392,1.49342,-0.33538,-1.44315,2.4479,-4.5259,-0.80015,0.9131,-0.3605,5.67079,0.11738,-0.45906,-4.55713
"10",0,2.5977,-1.19205,-3.17788,3.22274,5.66693,1.61707,-3.69489,0.31559,5.02847,-3.67259,-0.18819,-2.15256,4.2055,-3.5709,0.50053,-0.89359,8.86408,-0.49527,4.2266
"11",0,2.19605,-5.9077,-1.66943,-1.78835,-2.4106,-1.0467,2.32908,2.18716,7.77436,3.22607,1.48898,2.29842,-2.16552,5.64644,-0.95894,-7.0336,1.91282,1.22521,1.18137
"12",0,-9.91318,-9.88679,-5.03031,-5.15387,-6.71529,-6.35097,-8.7992,-3.03173,-6.02498,-2.57824,-14.84611,-8.53676,-3.78599,0.82922,-3.54289,-7.69229,-4.96842,-5.70146,-4.59798
"13",0,0.35733,-1.06177,-4.52874,0.10408,-5.72317,1.72363,5.67135,1.44598,1.6701,-2.7131,2.61136,-2.2206,-0.98943,5.6143,-0.50834,1.50237,-1.22485,3.74291,-6.34439
"14",0,-1.10443,6.00923,-6.82026,1.94721,1.66768,1.68565,1.01297,3.54177,-0.37639,-1.26809,4.11792,0.79804,-1.48752,-1.42235,5.70154,-2.25362,0.03413,4.88754,1.76243
"15",0,3.72998,5.44912,-1.80295,5.54456,-0.79637,-2.22918,2.42652,-2.50647,-2.89967,1.91444,-1.08989,4.2468,3.96336,-2.36276,5.66727,4.23335,7.14393,2.34004,-2.56787
"16",0,1.06386,0.92065,0.97694,2.35211,-0.55656,2.26442,4.33799,2.58204,-2.69829,4.53188,3.65797,4.69293,3.11716,2.24522,-0.33198,3.55258,4.23671,-4.0594,-0.36675
"17",0,3.28944,7.61931,5.41143,5.09685,7.16408,1.62111,3.6076,11.75284,8.22874,5.64249,7.64504,4.91076,2.45425,2.27779,10.47539,5.4004,11.1815,3.87387,4.18844
"18",0,1.97198,-4.70798,0.44075,-2.32957,-5.13351,-2.97598,-2.2988,0.3726,-3.2394,-4.83109,-2.04059,-7.20252,-3.71389,-5.65064,-3.71044,-2.42115,-0.3194,-5.28982,-1.72746
"19",0,-2.18758,-8.77011,-11.22144,-6.50045,-0.61847,-2.36052,-7.46147,-3.67485,-3.71888,-8.26134,-10.62427,-7.74603,-11.75937,-3.54861,-13.04699,-5.32832,-8.0176,-1.91729,-10.92804
"20",0,-1.5297,0.9175,-5.60029,-0.12325,1.19332,0.53722,-1.85699,-1.16446,2.75087,-1.70992,3.91973,-1.25333,1.65183,-3.8019,0.8801,-2.21491,-3.56272,0.79818,-3.24381
"21",0,-4.3427,-4.71726,-0.27698,-2.91906,-5.47512,-4.94297,-6.18418,-2.89054,-5.42525,-1.51611,-2.04994,-7.70077,-1.96961,-3.6383,-1.52152,-1.98863,-4.84576,-8.45462,-7.80809
"22",0,-5.69318,2.88382,-0.68694,-0.37467,-2.77857,-4.30203,1.9621,0.44591,-5.36059,-5.6341,3.81302,-2.40434,-0.0379799999999997,-2.26844,0.62174,-2.46868,1.74793,0.11221,-3.09183
"23",0,-1.29635,2.58573,3.89451,1.57462,1.68307,1.65254,6.09295,-0.38122,1.98435,4.72739,3.21519,-0.88374,3.3923,6.00465,-0.94892,-0.0417700000000001,0.51946,3.54577,2.42701
"24",0,-0.83006,-2.94408,-1.75661,-2.63866,-4.62818,6.13716,-3.84985,-0.07911,-2.07903,2.58408,6.35251,-2.9996,5.85423,-3.81354,3.07924,3.16958,-2.12872,-0.45886,-0.36107
"25",0,6.91692,-0.67298,7.8224,7.51346,1.36053,3.07432,10.48384,6.02596,1.84525,6.23586,2.60446,6.93435,1.79506,7.41834,6.78092,1.4231,2.20517,0.70904,-3.69395
"26",0,2.11601,7.20435,1.17656,3.50262,1.63511,1.84619,7.95334,6.1614,3.43527,5.45781,6.06687,-0.13604,4.80582,4.95531,4.00066,2.96797,0.99575,2.9171,3.59214
"27",0,-0.0755700000000004,1.37064,6.57075,6.88763,1.47487,11.52489,3.20315,2.2044,4.08304,5.27266,3.21699,3.84875,5.88882,3.46351,-1.98715,4.67897,1.12082,-1.09218,1.79603
"28",0,6.28676,7.04409,6.80516,5.0796,4.35664,1.48021,7.75017,6.05223,5.28612,0.74594,5.36509,7.20695,0.0801799999999995,5.76382,7.71036,3.73828,6.00558,11.33458,-0.36436
"29",0,3.91115,-2.57912,-3.87303,-7.16643,0.0918600000000001,-0.45662,0.29931,-3.72795,3.28021,1.05952,-4.47371,-0.0838,-3.93195,1.96463,1.82739,-1.04761,2.04484,-2.58077,5.91207
"30",0,4.36533,-1.43913,-6.55385,2.47301,-5.74941,-0.11451,3.6568,-0.37178,-1.39788,-2.93714,0.23277,3.67183,0.86517,4.13836,1.60233,4.65751,3.56867,-1.62733,3.48364
"31",0,-7.41101,0.2886,-2.7715,-6.59522,-5.65483,-2.13294,-3.02892,-2.80682,-1.93152,-6.87395,-4.10597,-6.22702,-2.93047,-4.83414,5.65226,-4.93577,-3.66172,-2.5,-7.6925
"32",0,-3.24386,-0.73879,0.1254,-4.45426,-4.14449,-2.40455,-7.39403,-3.09364,-2.92973,-0.2569,0.2336,-5.42107,1.57138,-6.35328,-9.19937,0.98021,-0.85091,-1.23777,-6.74676
"33",0,-0.69922,-3.02145,-0.53999,-2.34796,-5.42201,-3.76047,-2.19412,-2.22613,-0.35195,-4.69272,-2.30954,-5.52776,-0.44771,2.0197,-1.98921,1.4344,0.38297,-9.74751,1.74861
"34",0,0.94085,-3.77761,-2.59653,-4.81277,1.29526,-0.52581,-4.75117,-8.80164,-4.33373,0.38425,0.50658,-3.5051,0.6606,-6.02999,2.51743,-4.84719,4.70423,3.96599,-2.71268
"35",0,-0.48114,3.31391,-0.75653,-4.53806,-0.0808599999999999,-2.34427,-2.75057,-3.81245,-0.74744,2.50198,-7.5977,-3.69503,-0.15331,-4.74619,-0.95783,-4.38167,-0.88438,-4.84866,-2.65257
"36",0,-1.368,3.72084,-2.88736,-1.94611,1.35551,-9.50269,-3.77534,0.58486,-1.88846,-2.52565,-3.00231,-3.21139,-0.85326,0.89143,-1.03865,-6.34931,-2.96294,-3.54639,2.4873
"37",0,-1.42522,2.83156,-3.95445,4.8014,1.6222,4.55695,2.65392,3.07907,1.7096,5.04253,3.06435,3.00593,1.81721,-4.43596,11.3318,3.58056,-2.19581,4.43184,1.20869
"38",0,-2.589,1.88241,-6.00369,-0.00802000000000003,-1.8937,-4.87155,-0.42686,4.936,-0.31758,-2.14473,-3.34141,-2.04809,-0.67247,0.07786,-1.65146,0.52498,-5.46105,-1.97171,3.8115
"39",0,7.70007,-3.04721,5.56788,1.93274,1.84916,3.4568,2.52435,6.30474,1.65701,-0.65004,6.33655,3.65648,5.34304,-0.08589,0.27841,4.42179,-1.42285,7.16346,2.17252
"40",0,-6.48109,-11.91134,-10.27731,-4.52458,-2.5939,-8.86322,-12.78675,-9.73678,-6.38968,-7.4951,-2.70228,0.29382,-5.51332,-1.9728,-5.30618,-4.19412,-8.08172,-11.40564,-5.53288
"41",0,2.5454,3.11207,5.35561,-0.20943,0.72495,-0.44326,1.99202,-0.61322,1.20213,-4.025,5.25153,-0.9394,-1.64524,-0.61057,-0.62961,-0.97746,-5.12032,-2.95019,1.81011
"42",0,2.34042,-3.06027,7.86352,-3.82467,-1.32111,6.15491,3.35638,5.51536,-0.33564,2.47142,7.28388,10.15411,0.82607,-0.5465,0.23604,4.86558,4.78355,4.85429,2.86491
"43",0,-4.83307,2.59359,-5.15574,-4.983,-6.7545,-4.58335,-5.68318,-0.3002,-4.31924,-1.56792,-10.21169,-5.6911,-2.39607,0.75199,-5.08474,-2.471,1.14252,-6.33689,-3.29976
"44",0,-4.93608,-0.41266,-0.40854,1.12097,3.86646,2.7722,-0.3934,2.872,5.59578,0.0177800000000001,-3.37722,6.05502,-4.4163,5.19603,2.28959,-1.50464,-5.63241,-8.52622,-0.0162100000000001
"45",0,-5.14207,-2.08144,-4.04605,-5.42844,-2.20421,-1.13442,-5.32135,1.75105,2.18194,-2.13344,-0.48191,1.03515,-3.99424,0.91596,-7.61863,-2.09735,-4.03448,-1.33823,1.31027
"46",0,-3.99654,-4.89328,-0.96993,-4.03457,-6.17466,-1.17574,-7.67578,-2.53254,-6.70035,2.10128,1.83863,0.311,-4.95611,-3.23806,-4.36472,-3.83,-2.18451,-7.4482,-2.50804
"47",0,-0.78367,6.72919,3.00373,-2.42518,-0.87289,-5.47428,1.22516,3.32866,-2.0001,4.92452,4.85583,0.18241,0.00585999999999998,1.23874,0.26434,5.99114,3.94727,4.58765,2.50376
"48",0,-1.94347,2.99149,-1.05258,-1.32825,-3.91458,2.06809,0.11661,4.33426,-2.29851,-1.31982,-5.28634,1.54429,-1.82138,4.50465,3.56429,-3.79816,5.06307,-1.32006,-1.32532
"49",0,3.21828,8.18819,6.7868,11.15058,6.69649,3.45828,8.00618,8.47046,8.39866,7.02137,8.48458,9.95144,4.79082,9.53897,12.65216,-0.222259999999999,10.44043,7.60099,11.49679
