"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-3.53894,6.63437,-4.87242,-5.20869,2.56071,-0.99813,-6.23557,-3.06512,2.13671,0.71884,0.27003,0.22966,-1.78219,-0.34696,-4.76467,2.03788,-3.52395,3.37865,-2.9019
"2",0,-8.2373,-4.09768,-1.61279,-3.38341,-4.94111,-7.08461,-6.31223,-4.51709,-3.29263,3.31268,-0.16716,-2.77217,-2.58392,-1.19399,-2.76798,2.38116,-7.06075,-6.34091,-2.81485
"3",0,1.11455,-1.802,-1.31933,-0.40382,2.22051,-6.90275,-2.56094,-4.19234,4.2103,-3.60236,-3.77119,-4.37577,0.89078,1.31391,5.73023,0.0733199999999999,2.74948,2.80584,1.52246
"4",0,-0.57149,7.38108,-0.98348,7.67372,5.2866,4.73773,3.98343,3.01502,2.49122,4.28924,2.88675,7.07237,6.93208,-6.76782,6.02372,-0.38339,5.0436,3.88894,1.97228
"5",0,-2.72975,-4.2842,-3.2332,-2.68754,-1.90835,3.65942,-6.8823,-5.92828,-2.41918,-5.26081,-10.14857,1.72462,-6.3627,-1.76276,1.15452,0.10905,-1.04524,-1.35825,0.0943400000000003
"6",0,-3.53634,1.41762,-1.58685,0.81258,0.47485,-0.07802,-3.47709,-4.45995,0.27666,-2.43963,-0.50331,0.84693,3.17651,-1.22461,3.13831,1.80698,1.79582,-3.38462,1.97848
"7",0,1.75176,6.40192,4.61357,4.71127,3.27987,5.38743,2.55412,-1.88977,4.82582,6.13267,2.39483,-2.14691,-0.63543,5.51541,-2.5598,6.2226,1.70666,2.22859,3.11428
"8",0,-0.54401,5.01615,4.73399,5.42257,4.32524,0.98722,0.81415,-2.12799,10.12529,-1.32223,0.28856,0.69178,3.30194,11.53403,5.00667,5.05416,5.77864,6.22856,4.69415
"9",0,-0.73037,-0.2113,6.61593,2.56818,1.18865,-3.02847,2.2042,-3.71813,0.14315,-1.51243,-1.13037,1.54805,-2.87984,5.56354,-0.79226,-2.04169,-5.84162,-1.42252,-0.96575
"10",0,9.0284,-1.79795,2.46656,6.41187,4.91238,-3.58062,-0.09873,0.55507,2.17118,4.36816,5.88864,1.7366,1.6662,1.45361,2.40817,1.91581,4.87217,-2.75708,2.2413
"11",0,-7.76562,0.43866,0.34577,-1.17926,1.45114,-5.42741,-1.51892,-1.12275,1.34116,0.68999,4.50314,-1.67747,-0.44273,-3.30167,4.22235,0.32344,3.88421,1.0428,7.13662
"12",0,-1.1873,-2.73151,0.26491,6.16538,-0.5801,1.2016,4.03244,-1.50568,-7.79009,0.72002,6.88223,-5.04184,3.29902,3.88517,-1.22612,-1.25397,-1.14227,-3.51634,-2.87947
"13",0,3.44043,4.23912,7.88298,9.426,1.89853,7.24847,4.76673,-1.55648,2.24926,-1.79303,1.30233,3.65331,4.34583,1.54999,3.24559,4.29603,7.67639,1.28748,3.32936
"14",0,1.06786,1.82349,0.71913,-2.98804,-1.87308,2.02245,-4.59469,-4.65202,-3.65093,-3.38078,-9.76503,-5.03176,-5.64671,-7.33387,-0.17987,-4.77102,-1.38633,-3.24721,2.19694
"15",0,1.04152,-0.69715,-2.20015,5.87868,0.28822,0.15545,7.44529,5.14915,-1.14504,-5.02867,3.5435,-3.34229,1.5845,3.85046,2.0434,-2.48005,5.15088,4.08256,3.22496
"16",0,-2.56159,-0.11828,-0.60829,5.12057,6.53862,0.67462,0.49052,4.16788,4.76625,-1.38455,-6.28933,-0.49012,-1.0334,-2.90018,3.01124,1.80732,-3.88826,4.23812,0.90076
"17",0,2.1298,3.85467,-1.08705,1.58553,3.51998,6.76471,2.28636,0.09663,2.4444,5.36491,-0.90154,-8.20047,7.09428,0.31628,7.48617,6.19581,3.34986,3.12768,1.39349
"18",0,0.24286,3.32898,7.36583,5.26755,1.20311,5.14943,1.00359,5.50983,4.85012,2.844,4.54285,4.74477,-0.69326,5.65638,4.39144,7.409,2.96123,2.93445,5.69562
"19",0,3.97198,-0.34633,3.40461,-0.0540100000000001,-0.89206,3.02711,8.0539,-0.88526,2.98146,1.0215,1.80861,3.4056,1.90525,7.17863,-1.71657,2.84143,3.85991,-0.55382,0.57977
"20",0,-0.15903,0.50298,1.30484,0.35706,-2.56515,-5.58614,-1.54606,-0.14054,3.54242,-2.67792,-2.16943,-4.77193,-3.85758,-3.80782,3.87098,-0.22193,-2.28634,-2.32324,2.46985
"21",0,7.53762,4.28724,8.08704,4.2446,4.34515,9.99431,4.43195,4.76173,8.46923,6.79968,7.20973,3.30658,5.68799,3.16239,2.9714,4.00457,1.88865,3.90084,9.08764
"22",0,4.88563,-0.96306,6.0076,1.03098,0.13263,3.31959,5.83466,0.67617,2.42244,8.77774,0.11946,4.35861,2.84989,2.187,3.56082,1.29654,5.05087,0.84871,4.89093
"23",0,-3.28218,2.24787,-1.87704,-5.45107,3.90745,-1.13881,-0.74025,1.58822,-5.26586,-0.21862,-1.58536,3.90491,0.93144,-1.58468,-4.99503,1.94069,-1.00266,5.47023,-3.70976
"24",0,10.45015,8.33292,5.04942,5.89799,10.13716,7.37573,6.81358,8.70135,5.94791,12.65628,6.42836,5.73581,11.79671,3.53982,10.96298,5.28642,9.28076,9.48423,2.23722
"25",0,0.62192,7.68271,4.73226,5.58969,4.42577,1.01576,0.4304,0.61361,-0.52293,3.05081,-3.33407,-2.26278,-1.72523,4.45538,3.67111,2.60683,-2.6952,-0.21326,0.41251
"26",0,-2.21807,3.45545,5.91421,4.51243,1.21554,2.7108,4.827,1.5093,-0.74388,-2.97572,2.18951,7.92736,-4.88082,5.52232,-0.62619,5.00462,8.85805,-0.2303,5.54175
"27",0,6.88178,3.37701,3.33431,5.0711,10.56017,2.57646,3.96376,3.00667,5.59344,7.2673,4.91679,4.67313,9.63106,2.6921,3.72984,1.92578,3.03408,8.89657,5.01305
"28",0,-2.72075,-4.01236,-3.53896,-5.82549,0.84344,-0.60862,-1.47732,-2.53106,0.9063,-3.30949,-3.82044,-1.61001,-2.54656,-4.06531,7.13817,2.90613,-2.30182,0.15638,-4.99525
"29",0,3.79114,0.0450399999999997,-0.73997,5.54341,-1.3135,2.9183,5.85384,3.66343,3.58136,7.78185,5.71121,2.64177,0.0166899999999996,1.52755,1.25313,3.93753,6.0946,3.17047,-1.72066
"30",0,-7.9382,0.18909,-0.68714,0.57581,-8.24826,-4.38529,0.49987,-2.68924,-3.03011,-5.16013,-1.14663,-2.52183,0.21757,-4.24242,1.23785,-3.28232,-4.80239,-5.14741,-1.8586
"31",0,3.99828,1.91668,-1.43562,-3.73636,0.29977,-1.65339,0.78888,3.95421,-2.29806,-2.09986,4.28647,-3.99628,3.66435,1.68611,4.51783,2.02864,6.48032,6.29416,5.58499
"32",0,2.07513,5.40516,5.88281,3.30752,1.87807,0.70424,6.33265,6.60495,2.77021,8.48518,2.86946,0.73976,8.56504,7.77139,11.55854,6.65963,8.84814,9.40697,0.42658
"33",0,4.43472,1.18252,4.6472,-0.20729,-3.38134,2.25202,5.65887,-1.79305,5.78105,1.49596,1.8958,0.67256,3.19768,1.62221,4.97093,-0.6644,-1.68139,0.74785,-7.55272
"34",0,-1.82375,-0.84868,8.38853,2.68081,-2.6291,-6.46171,-0.62855,0.8799,-1.39776,1.28193,2.47374,-1.20464,-4.90616,-2.39705,-2.83125,-0.0907800000000001,-6.88767,0.95577,2.09814
"35",0,0.76905,1.39132,2.93658,3.8298,8.53838,-3.65849,6.34106,-4.17186,5.38317,0.08226,-4.54342,-3.88483,4.83555,4.05434,-2.56249,-0.83398,5.27817,1.21309,5.60019
"36",0,3.72132,-0.76936,1.75417,-2.30008,-3.48558,1.43161,-1.50015,-2.80947,-0.0650499999999999,-1.61931,-2.2783,0.63452,-1.63073,2.88914,1.68978,-2.83804,7.07265,-0.93241,4.03694
"37",0,3.45492,12.67938,3.34356,5.41713,0.94145,5.89772,0.90792,6.10831,3.08704,-3.55361,-2.98766,1.67391,0.18337,1.71565,5.52005,0.83276,-1.67839,1.70053,1.39954
"38",0,2.70323,2.13837,-1.73705,3.94988,4.81631,-0.38004,2.41823,-0.46832,-2.04733,3.74595,-1.89211,1.53948,3.98442,0.04541,3.05136,3.80125,5.07263,3.36686,5.90323
"39",0,-5.21027,2.24571,0.39541,-1.56242,-3.08387,3.63609,4.88756,-2.54102,2.03435,-2.14728,4.55486,-4.64632,-7.79354,9.79194,-5.05257,0.30625,1.22705,1.25821,3.95855
"40",0,-7.73638,-2.65069,-2.15768,-4.76871,-1.95814,-3.05505,0.4348,-6.9354,-5.18097,-1.73698,-0.23348,-6.46698,-6.38516,-3.3982,4.48212,-3.22496,-2.66111,-2.55886,-5.38393
"41",0,-0.75065,0.95832,3.10427,6.70778,-10.1864,6.10272,-4.07802,2.26549,-5.86105,-0.50509,0.26125,3.35621,0.95007,-1.47869,6.93392,-1.9558,1.10791,-1.60025,-5.15879
"42",0,6.05601,-0.32928,5.55191,-2.75342,1.81398,-5.83983,0.91392,0.8219,0.97154,1.55267,3.59746,-1.17368,1.17759,1.50785,-3.60714,-0.9288,1.72838,-5.43535,-1.14175
"43",0,-2.31944,-3.59042,-0.30029,7.11864,-5.03376,-2.37486,1.1399,1.68497,-0.39969,1.50552,-1.92459,-1.72579,-0.20475,4.10197,3.99115,4.25753,-2.2725,-4.9042,-1.41872
"44",0,2.00151,1.83715,-1.38613,5.24749,0.30219,-3.92604,-1.08355,1.9218,4.4404,6.69722,-3.17628,-1.19666,2.52519,-0.18443,2.01187,2.62974,-3.66428,1.06758,-2.2935
"45",0,1.70111,-2.16905,-7.77244,-8.86711,-9.60799,-4.44345,-4.47405,-7.70855,-4.20274,-8.30288,3.45649,-9.61825,-10.51592,-9.61254,-7.89699,-4.94739,4.44609,-2.54957,-3.59814
