"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,7.92128,3.15566,6.25027,3.36247,6.56836,6.71053,7.67598,3.23067,6.63668
"2",0,-4.24732,-4.94991,2.03034,-1.18423,-3.47737,-4.08486,-2.0036,-11.56704,3.95779
"3",0,-3.6126,-7.76796,-3.12755,-5.34021,-0.42195,-9.70765,-5.10311,-4.45202,1.55455
"4",0,-6.99097,-2.47881,-8.93678,-2.66722,-3.91366,-5.68368,-2.04346,-4.64431,-1.29039
"5",0,-3.92141,-5.97475,-10.19622,-5.87927,-8.51179,-8.15672,-8.78375,-6.08006,-7.7085
"6",0,3.04672,-1.67011,-8.30549,-1.37721,-1.22542,-6.52735,-4.79168,-4.16938,-3.63564
"7",0,0.8895,7.27951,3.47789,2.17836,1.98088,-2.234,7.9195,2.05272,2.49556
"8",0,-2.21049,1.17924,0.9975,2.77699,-3.01619,-0.67024,-3.82906,-4.68997,-6.22097
"9",0,-0.93709,-1.63217,0.27476,1.6032,3.61205,2.24395,-2.63566,-2.35752,-1.58903
"10",0,-1.59073,1.02158,-1.32734,-5.07293,-6.00652,-4.92036,-6.01236,-0.0614499999999998,0.902579999999999
"11",0,2.03717,3.92683,0.90587,-0.32507,6.1658,-2.94585,8.41472,5.24187,7.44648
"12",0,-2.28819,-5.19609,-1.36783,-3.89318,-8.84541,-6.52463,-6.88638,-10.71013,-8.40749
"13",0,-3.70525,-2.95318,-6.33716,-0.47941,-2.78074,-0.80524,-4.61827,0.08413,3.49101
"14",0,-1.81359,-0.43363,-1.45611,7.92075,-0.74697,1.15505,3.8697,6.20547,0.0133100000000002
"15",0,-6.43736,-1.63274,-6.82643,0.43117,1.10111,-2.4301,-4.14215,-3.73385,-1.6969
"16",0,0.64634,-0.16377,-0.63349,1.71424,-1.50865,0.43224,0.63946,0.7562,-2.31149
"17",0,-7.00574,-2.28781,2.18303,-4.10536,-6.65586,-7.01084,-6.73433,-6.2201,-3.61692
"18",0,-7.32944,-1.15068,-1.39318,-0.25957,-0.7801,0.56704,-0.83784,-2.63001,-0.66915
"19",0,0.81141,5.83174,-2.86818,0.57119,-2.4452,3.59079,-3.68936,6.10592,-4.09755
"20",0,-3.73803,3.35724,-1.21543,1.34228,5.30915,-4.8878,3.42575,-4.45288,1.43031
"21",0,4.92381,9.63291,6.09657,1.72921,1.01975,3.57748,2.14085,1.19852,1.78205
"22",0,-3.04122,-5.64371,-5.58507,-7.04389,-9.00741,-5.32722,-11.59023,-6.45084,1.98666
"23",0,-5.87152,0.0525100000000001,1.40089,-5.78909,0.0682500000000001,1.32445,-7.82944,1.51741,-7.01101
"24",0,-0.19643,-0.367,-1.78738,-2.0913,-1.949,6.29634,5.80431,2.60005,-2.95265
"25",0,-3.36355,-1.27619,0.83179,2.18344,0.35998,-3.67469,-5.25185,-4.78276,-1.8698
"26",0,6.25972,2.30873,-0.56262,-0.0549600000000001,-2.17764,-2.356,-0.40381,1.4801,-2.79931
"27",0,-2.88351,-4.69854,-7.52103,-1.91862,-5.7381,-5.68377,1.55801,-6.74114,-7.81657
"28",0,-3.46406,4.79507,0.64517,-0.86074,-1.04856,-0.04886,-1.84911,-0.30484,-2.03234
"29",0,-3.15168,5.89841,-1.78519,-2.17377,2.43768,0.94137,-1.34791,6.34875,-6.81223
"30",0,5.36264,-1.65169,4.84158,8.81859,-1.35141,8.42113,5.14291,2.27827,5.50473
"31",0,0.4847,0.61985,-0.91194,5.89843,-0.76288,4.70824,5.3916,2.75047,-0.87076
"32",0,0.48479,0.21484,7.18516,-2.01061,6.99971,-2.46756,1.88795,-1.44871,-0.30582
