"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-4.56538,-0.03664,-2.81057,-1.00355,-1.81726,-7.37558,-0.49642,2.32925,-0.04966
"2",0,3.12199,-5.24398,0.12269,-2.38297,-2.68702,-3.57456,-7.26322,-1.98285,-3.01999
"3",0,-3.36802,-2.75501,-2.65709,-2.80958,-1.4484,-7.1713,-1.3269,-5.54113,-1.10236
"4",0,-3.95946,-0.76734,2.00124,-6.26958,3.95493,-4.87021,-5.13666,-6.17274,4.87818
"5",0,-6.95058,-12.22507,0.803430000000001,-4.71816,-6.98351,-2.11612,-1.6202,-3.16217,-6.13293
"6",0,9.87409,10.7917,5.96346,3.04573,6.18262,7.09151,8.22979,4.09324,10.15896
"7",0,-0.27983,0.12325,8.77537,5.88704,4.98231,2.47176,-0.2978,8.79601,1.18482
"8",0,4.84467,6.62289,8.77556,5.78636,3.16496,1.79172,4.26135,5.46346,3.06974
"9",0,-7.53973,-3.98286,-11.63259,-1.25854,-3.52069,-4.87985,-4.92712,-12.54211,-10.43373
"10",0,0.45338,4.26587,-0.0537299999999999,4.19899,-1.90961,-0.51106,3.37346,5.38131,-3.47635
"11",0,-2.15624,4.22792,-0.53875,-0.0807900000000001,1.14159,2.4014,4.07622,1.49054,6.78539
"12",0,5.9247,2.5179,6.54788,-3.20409,10.35593,2.71545,9.00351,2.43076,4.03436
"13",0,4.31555,6.27738,1.4379,11.1023,6.20215,7.75667,1.51781,0.1356,-0.40565
"14",0,0.69411,9.92097,2.99889,-2.84317,3.85497,0.45593,0.53842,1.46762,4.91488
"15",0,6.74498,3.81434,4.39849,3.9784,4.2124,8.62798,9.12965,13.03729,6.75571
"16",0,-11.2763,-8.69204,-1.60519,-4.95398,-2.29749,-6.67706,-3.83469,-5.12975,-4.13036
"17",0,-4.23295,-0.87039,6.17074,1.02756,-9.38341,-5.43992,-2.68121,-0.14773,0.65497
"18",0,-3.64165,1.87547,3.62531,-0.89048,-1.62297,-2.61345,4.04693,8.15879,4.00892
"19",0,-1.54638,-2.62911,2.08447,0.77534,3.45389,1.50186,3.7029,5.43755,-0.59874
"20",0,-7.08637,-3.21443,-10.25757,-8.8962,0.391260000000001,-8.73593,-4.84119,-5.90328,0.612780000000001
"21",0,-1.70434,-3.47029,-8.63059,-5.64555,4.60465,-5.168,-7.54087,-4.14404,1.22658
"22",0,7.14513,7.79554,9.91315,3.28401,2.90857,-4.34991,2.61273,1.10565,4.77922
"23",0,-0.29274,-1.84334,-1.96066,4.15143,0.15417,1.94679,0.26236,1.37722,1.2047
"24",0,-1.49014,-4.49141,5.10491,-1.57969,-0.10113,0.36701,-2.28217,-5.37674,-2.90447
"25",0,5.97453,-0.21231,3.6097,1.57813,-6.1665,2.39723,0.47432,2.21714,7.18263
"26",0,-0.29709,1.48154,0.44714,1.17327,-1.15407,-4.33005,-5.22797,-3.27885,0.81671
"27",0,3.82556,1.05782,0.92365,0.0185,4.21556,2.19974,3.98518,-1.46025,1.59611
"28",0,-0.36766,-0.42628,4.72193,5.79249,8.30879,6.30658,3.69021,0.92133,0.9747
"29",0,-1.87428,0.8215,9.90219,2.36777,3.38643,-0.27097,7.35625,0.11068,0.24071
"30",0,2.07359,0.57751,3.38425,1.59902,5.00333,4.39018,-2.03294,5.07751,8.43495
"31",0,-7.50265,-11.7794,-12.28628,-11.52965,-9.89132,-11.74888,-9.22407,-13.26413,-6.9892
"32",0,3.61779,0.37412,0.4978,-3.05982,-4.41193,-0.93847,-0.75621,-2.74415,-1.43895
"33",0,8.91543,1.22474,6.45051,6.33525,5.5721,5.4402,4.73385,-0.11571,-3.20167
"34",0,-8.14381,-2.0844,-4.60768,-2.53241,-5.46979,-3.53351,1.88854,-9.6587,0.14557
"35",0,4.4388,7.55839,3.02029,6.11538,4.17465,3.33713,8.19282,-0.90563,6.54158
"36",0,-0.5247,-2.53174,2.13016,-1.93412,-1.28759,-4.42788,-3.05649,3.52969,-6.33091
"37",0,-2.65033,-1.3897,-1.1087,-2.79757,3.0047,1.60428,1.62112,-9.07504,1.59342
"38",0,-1.05126,-8.83206,-5.6852,0.75018,-3.06386,-3.96063,-4.48737,-1.11578,-5.56489
"39",0,5.34425,5.50329,7.03691,4.40384,-0.56623,-0.63617,-0.54018,0.38172,-0.11852
"40",0,-2.22694,-1.79461,-9.66858,-3.23829,-0.94041,-1.70413,-10.61435,-6.68553,-5.42849
"41",0,-2.76772,-1.92669,-0.52797,0.0986599999999997,-2.39728,-1.77463,3.25632,-5.28651,-3.6387
"42",0,10.58753,5.39674,-0.97762,8.21402,3.68316,9.54089,7.33055,7.92884,6.45416
"43",0,6.44526,10.40641,7.97621,4.70747,0.0516900000000007,5.38325,5.81466,1.2777,5.11905
"44",0,2.36666,3.76131,0.0367399999999996,1.42951,-1.34755,0.36995,8.32811,-0.30346,4.27743
"45",0,4.61045,7.3636,5.01156,6.51802,5.02431,9.59456,1.48915,5.23527,6.00848
"46",0,-6.56478,-10.31991,-8.24242,-7.55016,-6.1408,-2.8433,-4.30363,-1.14782,-2.91993
"47",0,-0.02543,-0.37902,3.42723,-0.13924,-1.5796,1.68008,-2.40481,-4.59796,1.11678
"48",0,6.4758,-2.66267,-6.49926,0.52632,5.53487,6.65722,-0.18522,0.68342,-1.56775
"49",0,-1.4645,3.91893,6.1151,4.30795,7.50778,5.94205,1.08953,9.78282,-0.96988
"50",0,-4.31763,-3.08707,3.12204,-3.6386,-4.76534,-5.36836,-2.98915,-3.63519,-3.71853
"51",0,-5.23625,-4.19033,-5.02344,-5.36188,-2.83245,-4.79558,-0.0666499999999997,-0.87719,3.90189
"52",0,11.11064,-3.25882,2.82908,5.58838,2.33433,0.57481,2.98097,3.23006,-4.09293
"53",0,2.61416,5.6038,-2.96261,2.01557,-1.54571,6.94808,-2.26718,5.87605,3.69945
"54",0,5.05925,4.83864,2.31285,5.81778,5.18364,-3.59887,2.45429,6.40209,4.46265
"55",0,-5.20743,-2.36074,-2.36054,0.23026,-1.08497,-0.37025,-9.19416,-3.14964,-1.47645
"56",0,3.67889,3.54588,2.452,7.16785,3.89437,3.29779,-1.47751,-4.83678,2.64561
"57",0,-6.41083,0.9334,-4.77434,0.0131000000000001,-4.90825,-4.3975,-3.61711,-4.2722,-4.72623
"58",0,1.97479,10.81071,-0.48622,7.04871,-0.78801,5.41079,1.03317,3.65438,1.93848
"59",0,0.25785,-5.12523,-8.1409,-8.52615,-5.8326,-9.08711,-6.43213,-5.89265,-6.73657
"60",0,7.48306,7.68965,2.06455,3.76789,3.47429,6.42273,4.96092,4.4983,0.2058
