"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-7.32146,-2.01896,-1.79249,1.28319,0.54411,-12.14236,-1.1522,0.90465,-1.52173
"2",0,-5.9461,-7.86811,-2.73311,-9.84366,-4.7169,-9.01708,-4.84776,-2.71914,-4.81559
"3",0,4.35815,3.84208,3.65495,-0.00586999999999982,3.4577,5.97867,3.37146,-0.66182,1.39948
"4",0,3.31688,-2.94928,-4.16609,-5.24555,-4.09339,-0.12832,-7.98492,-3.73681,0.18417
"5",0,-0.70559,-2.91308,3.87133,-0.47439,-3.88968,-0.49475,3.06992,-2.20594,0.4592
"6",0,-3.03441,-1.29328,-3.83502,-3.57777,-1.8355,-1.85206,-3.59013,1.11266,-1.81
"7",0,-3.89248,-3.453,0.75891,-2.01801,0.4195,-2.62101,-0.01986,-6.55963,-4.8929
"8",0,-2.05109,-5.03158,-5.92961,-6.48016,-3.85245,0.5616,-7.4536,-3.0168,-0.40082
"9",0,-4.50622,0.39912,-9.5598,-8.03805,-6.37081,-10.67202,-2.02459,-5.61468,-6.07151
"10",0,-0.01532,-0.1619,1.1383,-4.63112,-1.52139,-2.39719,-2.66847,-2.5476,0.80876
"11",0,-1.21268,-0.1371,1.97728,5.20153,3.66289,4.58073,3.63816,1.12117,6.52274
"12",0,-2.62013,3.43407,-2.42465,1.68179,-3.20435,-2.04,0.27853,-6.28723,-4.43722
"13",0,-6.26005,6.93897,0.21291,1.28553,-0.76375,-4.61281,-6.96088,-0.16871,3.02126
"14",0,-7.82667,-7.41392,-9.61422,-3.22151,1.99993,-3.79299,-1.92525,-3.77338,-1.51545
"15",0,-2.63182,2.45012,-0.40026,3.94116,1.11993,-0.11201,-3.63208,1.46671,-0.20983
"16",0,0.0384700000000002,-3.82574,-5.76113,-4.24513,-3.84289,-6.1615,-1.24056,0.67784,-6.79564
"17",0,-2.29916,-5.83931,-3.52161,-1.10142,-6.83613,-3.66437,1.59851,2.25869,-2.97039
"18",0,-5.26377,-3.94953,-3.34383,-0.72337,-2.11283,-11.37138,-5.73007,-2.7893,-5.41429
"19",0,-3.0968,-0.8855,-5.69659,-4.85652,-3.46607,-3.01608,-1.86355,-5.19591,-4.19533
"20",0,-1.71618,-4.00459,-2.95038,2.59549,0.51534,-1.1722,-8.76864,-4.88192,3.9661
"21",0,7.34157,4.8035,3.60401,3.92384,4.62029,3.52169,2.72598,5.34517,-0.36201
"22",0,7.58346,4.48228,5.65572,9.83006,5.34541,7.94928,8.79301,10.95045,7.56586
"23",0,4.03999,1.01659,0.38168,2.74059,5.57858,2.25272,8.62131,2.93238,5.43132
"24",0,4.12907,2.74294,-0.54178,3.00922,7.80308,0.87148,5.29181,-0.49688,-4.45194
"25",0,3.83535,5.72976,2.90326,2.4042,6.19913,3.4873,-1.89721,1.88866,-0.994470000000001
"26",0,-3.79889,-0.79919,1.2693,2.77883,-5.32888,-6.50734,-3.36441,-3.80001,-3.54756
"27",0,3.4044,-0.2255,-1.87689,4.29717,3.34995,1.88651,4.71185,-6.88423,-0.58014
"28",0,-2.90986,-8.76487,-8.66439,-2.83901,-4.0398,-9.97192,-10.14938,-7.26521,-3.29375
"29",0,-4.14298,-8.08936,-3.70567,-6.12877,-4.4303,-3.96471,-1.32267,-0.29097,-2.44005
"30",0,-5.27954,2.68837,2.14234,-5.20756,6.41402,2.98771,-0.82055,3.88873,2.45119
"31",0,4.58995,1.25584,7.8743,4.89578,6.48688,2.45591,1.82747,4.986,6.87316
"32",0,2.14703,-6.50724,-5.79148,-0.39511,-0.88779,-0.8784,-0.70412,0.56464,1.75368
"33",0,1.84856,2.2946,-7.13418,5.5918,2.02673,-5.20067,-0.27924,0.87176,-0.31663
"34",0,-5.97354,-7.97174,0.01485,-2.09303,-2.19202,-0.57379,-2.88412,-1.88292,-6.77737
"35",0,-7.06955,-1.01188,-5.91277,5.54237,2.78168,-3.25604,1.32412,3.5823,-3.03934
"36",0,5.91342,-0.4169,2.31714,8.63226,7.52674,2.23488,-2.25027,0.73239,2.31146
"37",0,1.79518,1.66188,5.4135,-2.71816,6.89164,0.16718,-1.44659,5.49758,1.04976
"38",0,-1.29384,3.94438,4.61214,7.40956,3.66605,5.00829,6.88838,10.82241,4.15914
"39",0,-3.75483,-0.27206,-4.95183,4.18039,4.53733,-1.57227,-2.16036,0.18527,-4.67635
"40",0,-0.37054,-0.90526,0.67948,-2.3392,-3.51568,0.53342,-3.97097,-1.80996,-1.96394
"41",0,4.32768,5.73965,4.54987,6.44298,3.77427,1.242,3.2492,4.23011,5.88325
"42",0,2.79954,-0.39524,0.39829,8.74011,-7.52007,0.62442,2.70987,-7.88106,-4.67204
"43",0,0.90248,5.5914,4.63149,3.72669,-0.4755,2.50088,-0.92675,2.84362,-2.56607
"44",0,2.20656,1.05063,5.86137,3.23649,2.06042,2.87528,2.63415,0.344939999999999,5.78422
"45",0,-2.07045,2.10296,1.01958,1.63555,4.67665,-0.32029,-2.70354,-3.0034,0.23395
"46",0,3.55612,2.01832,-5.55144,-0.17713,1.45435,-1.73084,-0.84463,-0.0131299999999999,1.56009
"47",0,-5.40543,-1.84451,3.28675,1.45655,2.60235,4.29181,2.81661,6.14346,2.58249
"48",0,-7.09652,1.53264,-8.21886,-3.16998,-6.89571,-2.7969,-0.0214400000000001,0.0850900000000001,-2.4172
"49",0,-3.86113,-2.41848,-1.38867,-3.06361,-0.78749,-2.31006,2.78204,2.11938,-1.49381
"50",0,-8.0056,-5.30373,-2.87597,-1.91313,-3.39538,-5.22543,-2.66587,-7.77559,1.30415
"51",0,0.43593,-8.44703,-1.30572,-2.66694,-1.39854,-1.29005,2.28442,2.99602,3.45507
"52",0,-2.02565,-9.86382,-3.3437,-0.53624,-2.15153,1.25669,5.88535,-7.52486,1.23967
"53",0,-0.51724,3.82791,3.25547,1.64411,4.02292,-8.03952,2.08186,-3.38603,3.58628
"54",0,2.19909,-3.23714,1.2258,3.86339,2.04601,6.76636,3.76836,0.84003,0.88794
"55",0,-0.33612,-9.36781,-2.93293,-2.50949,-2.2794,-0.37574,-5.59284,-1.06432,-4.2723
"56",0,-7.03498,-7.31805,-6.41,-8.59146,-7.51383,-4.5403,-8.29015,-7.43419,-3.59835
"57",0,1.41169,-5.16539,-5.35163,-3.95046,-4.14048,0.26798,-5.21222,-7.10027,3.21369
"58",0,-0.53742,-1.34302,-1.41371,3.05964,-3.95807,-4.24627,-7.30577,-2.51398,-1.22276
"59",0,-3.62228,0.17498,-4.55887,0.0568299999999997,-6.04377,-6.1195,-4.49449,-4.82375,0.14799
"60",0,1.15927,-4.92593,-6.73227,-9.81958,-4.6012,-4.16074,-3.20291,-3.2069,-4.98336
