"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-11.39777,-0.89852,-1.59593,-0.88109,0.93234,0.47052,0.47447,3.47496,-8.62489
"2",0,-0.41893,-3.5941,-0.4243,-1.9786,-2.05506,0.43704,-0.81607,-9.12224,0.85189
"3",0,0.40713,8.58325,6.34815,0.16818,2.74914,-0.52111,-0.97404,3.30882,7.89429
"4",0,3.48542,4.79667,2.48513,1.79071,8.44263,1.29422,2.41567,10.65888,7.6436
"5",0,-5.90688,-0.27219,1.31831,-3.24112,0.46292,0.0340399999999996,-1.27998,-3.92881,0.0768299999999997
"6",0,-1.25712,5.13621,-0.70542,-2.71842,2.21548,-0.85603,5.21705,7.83435,8.06854
"7",0,1.96983,2.85472,0.79925,6.30804,5.12135,0.27572,-0.0925199999999997,0.96879,1.03429
"8",0,5.13624,0.16529,0.64288,1.56804,-0.43685,-0.084,-1.51327,-0.73356,-0.47555
"9",0,4.68647,8.33661,4.79944,4.14982,3.78569,1.44774,-0.26514,1.28115,0.59788
"10",0,-2.00359,-5.71136,-5.96819,0.30767,-0.37109,-3.20231,-0.36548,-4.85704,-0.42645
"11",0,3.19267,-0.84329,3.6286,2.9594,-0.52243,3.70737,2.86684,1.57675,2.78008
"12",0,5.17332,3.16105,-0.3103,-0.18505,1.92137,-4.08841,-1.77868,-0.68967,1.54697
"13",0,13.33211,8.13543,14.9459,9.80198,7.81188,4.79711,6.9491,7.8784,5.90353
"14",0,-3.52866,-0.88187,-3.35991,-4.95934,-1.68251,0.36766,-1.4429,1.27709,1.27888
"15",0,2.92748,-6.05533,0.19534,-5.15347,-1.36566,5.78115,-0.12353,-0.85155,-0.63098
"16",0,5.59065,3.9046,1.73354,3.67028,9.48822,0.6135,5.02339,0.3436,3.59425
"17",0,3.03726,-0.0636299999999999,-2.31189,1.52167,3.33118,-0.9574,-3.98937,-1.92864,-3.4011
"18",0,-0.14244,-1.20146,1.28755,-3.89177,1.73721,-7.26674,-2.7229,-0.55424,1.5173
"19",0,0.48234,-5.31559,-1.79875,-7.03115,-6.2859,-4.50532,-3.82894,0.812,-3.28649
"20",0,0.76793,2.00864,-3.09656,0.5955,0.15986,0.30337,2.19982,-0.69642,0.77694
"21",0,5.5459,2.94288,-1.22958,2.82667,3.795,3.60667,3.88102,5.95158,5.11823
"22",0,0.00467000000000001,-2.49864,-0.25627,-0.53201,-0.17927,-6.33827,3.67875,1.18561,-4.41891
"23",0,-1.27396,0.77967,-5.6867,-5.70195,-0.24966,-5.72382,-2.04578,-0.8416,0.66229
"24",0,-2.07243,-8.94078,2.10791,2.83349,1.73807,-4.17888,1.75618,-4.29362,-2.68219
"25",0,1.09366,4.07109,-2.81847,-0.34099,0.90272,2.2822,-1.15317,-9.05602,-6.3754
"26",0,1.60782,-3.4613,-4.12428,-2.17948,-0.58095,3.45231,0.66882,0.47702,0.16597
"27",0,0.4334,1.18242,4.94029,6.12715,1.80317,4.41125,2.87533,3.74875,5.71694
"28",0,0.9114,-5.75816,-0.41798,3.43093,-1.62597,2.72137,-3.13298,-0.17671,0.69919
"29",0,-7.2067,-0.55137,-0.8346,-3.41363,-2.91976,-5.52152,-5.10651,-4.45946,0.53256
"30",0,2.24864,3.96037,6.80016,3.48299,-1.51399,5.18142,3.59564,2.64301,-0.53332
"31",0,-5.37266,-1.87555,-6.80425,-7.98729,-3.70411,-5.08699,-9.59828,-4.54968,-6.44564
"32",0,-1.41625,-2.68174,-1.32031,-0.77589,-2.13769,-0.16105,0.09881,2.48278,2.69642
"33",0,-2.26013,0.30618,-1.28749,1.88376,-3.06176,4.88849,-2.96217,2.88848,-0.9534
"34",0,3.09239,-1.03222,2.0212,-2.02836,-4.79557,-1.29139,-3.23231,1.44704,4.04336
"35",0,-1.75953,-6.04435,3.12151,0.10742,-0.34593,4.76217,1.33234,2.57223,-0.98894
"36",0,0.97779,1.53596,2.42508,-3.78037,-5.91038,-3.03525,1.57056,1.62837,-1.95216
"37",0,3.20694,1.02769,3.6304,1.79678,4.43348,4.31598,0.25231,0.0723999999999999,6.23362
"38",0,3.12257,-3.53295,-1.47586,-4.14403,3.62815,4.57093,-4.64372,-3.42907,1.13603
"39",0,3.39348,-1.28324,4.51438,0.72923,2.89342,2.67498,5.04558,-2.93315,-1.388
"40",0,6.75299,5.27033,2.91096,4.33669,4.86347,0.45421,-3.7561,2.02282,7.6021
"41",0,3.86361,2.24608,3.88963,3.42108,5.02323,1.25536,-1.20155,-0.69896,1.42449
"42",0,6.27555,6.2955,8.74629,9.03049,7.22354,11.35319,6.69778,10.20426,6.25905
"43",0,3.9633,-0.0828200000000001,2.71532,-2.94823,-3.13893,2.83589,3.27623,-7.49293,-1.41131
"44",0,3.10034,-6.50367,1.45925,4.70371,7.26565,-1.40221,3.45068,1.38215,-1.13778
"45",0,4.08901,2.46928,-2.07733,-2.68419,6.72462,-1.76217,-2.24302,3.89494,-2.73689
"46",0,1.13196,-1.50825,4.84072,-3.2534,0.22958,-0.69573,-4.23225,-2.40322,-0.80646
"47",0,-0.22958,-5.41247,-4.24879,1.37346,-1.16157,3.38205,2.21807,-3.01312,-7.46714
"48",0,2.41087,-2.48183,-3.31895,-1.81904,1.15022,-1.30718,-3.2796,-3.50731,-3.29624
"49",0,1.0027,6.11386,6.45182,5.04735,9.29686,4.16408,3.24659,8.38322,5.2982
"50",0,0.2483,-1.84035,1.61693,2.39503,1.67732,-4.85772,0.11287,4.23961,-0.45877
"51",0,-0.31482,4.21987,-1.3347,3.71024,3.47271,-3.11583,0.19846,1.42226,1.95247
"52",0,-7.05632,-2.88906,-2.42644,-3.38542,-10.163,-2.65233,2.6288,-0.97438,-0.18382
"53",0,-3.24677,-8.46063,-3.18394,-1.55487,1.84349,1.38915,-4.7535,-9.55406,2.5454
"54",0,0.27466,-2.77472,-0.89879,0.0107,5.79576,-1.9484,-3.76635,-2.50104,-1.32257
"55",0,-2.64199,9.4327,4.24378,2.19199,4.07215,5.91564,-1.54955,3.01418,9.45753
"56",0,4.66973,10.85174,3.13665,5.10821,1.84532,6.30677,7.75859,4.99399,3.45956
"57",0,4.82345,5.23208,8.22733,7.95602,2.04588,9.24534,4.16518,6.35709,5.91304
"58",0,2.28452,1.22897,-3.27812,-0.98446,5.58411,-0.50814,-5.22693,-2.03859,1.54857
"59",0,-2.36706,1.69361,-8.54381,-3.60115,-4.03768,-3.10819,-3.40948,-4.69876,-2.221
"60",0,0.0326899999999999,2.63745,-0.60807,1.22334,-3.4334,2.86682,1.5618,3.30661,1.23217
