"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.99495,-5.17328,-8.44479,-3.47855,-4.11011,-8.74492,-0.72411,3.78753,-8.24623
"2",0,-2.03615,-2.62025,0.7977,3.12779,-2.81307,-2.36707,-2.99023,2.49125,-1.79403
"3",0,1.22116,-4.21291,-8.7479,-2.15615,-0.89009,-7.56351,-3.5401,-1.46434,-8.28048
"4",0,-2.83599,-0.2789,1.73299,-6.68007,0.0748200000000001,0.73211,-4.91201,1.44523,-1.5535
"5",0,5.47553,-1.43571,-0.10371,2.27189,0.26677,-0.26011,0.18474,2.57165,5.53841
"6",0,5.92904,1.90995,0.48327,6.71996,4.7202,-1.35912,3.04907,6.70704,2.6462
"7",0,4.07616,4.05035,4.87727,-2.84849,-3.8958,1.42094,2.82838,-2.56042,4.13449
"8",0,-3.20008,-3.00282,-1.11686,-3.51783,0.60988,2.05097,2.43012,-3.44569,-3.70682
"9",0,-5.28943,-2.40878,2.7634,-5.37653,-3.17698,-1.81528,-3.5774,-2.21638,-2.87514
"10",0,-0.73952,0.95426,2.05747,8.17741,5.37718,1.40426,5.79448,4.22405,1.84745
"11",0,-3.2171,-1.56122,-1.9353,-3.56894,-1.67941,0.90972,-9.04097,-2.77975,-8.71347
"12",0,-0.61813,-2.41121,-1.78817,-1.00787,3.31539,-5.09487,1.32751,-1.11346,0.0851999999999999
"13",0,4.84139,1.86857,-0.0870599999999999,-6.73186,3.70166,-2.37464,-4.56536,-7.81253,-2.983
"14",0,8.71785,10.30348,4.71952,6.49209,8.03167,10.31941,10.09343,8.48099,6.77053
"15",0,8.2042,4.63872,4.29587,1.21708,4.23918,4.64938,4.86662,2.00995,2.39797
"16",0,-7.58915,-5.56636,-6.09771,-3.14523,-3.42545,-7.07842,-1.33186,-3.38079,-3.31198
"17",0,1.96196,2.85466,3.31585,1.79728,1.92475,-0.5341,-2.60663,0.15582,1.59212
"18",0,0.02444,-0.87343,1.03856,-1.33076,5.47222,4.25094,7.66505,-0.00658999999999987,-4.04549
"19",0,8.23591,1.61435,-1.73251,6.78432,1.15116,5.57258,6.26746,3.16427,1.15023
"20",0,0.87759,0.63691,2.29316,4.77346,7.80271,12.60987,6.77016,5.71903,1.0825
"21",0,0.1635,0.60827,-4.51343,-0.70705,-4.76299,4.19005,2.99133,-5.02648,2.11925
"22",0,-4.42569,-1.29057,-0.15337,0.0947299999999998,-2.08091,-1.19539,-5.75214,-2.58098,-0.58192
"23",0,-2.73279,-5.66608,-3.85853,-2.14485,-5.08761,-3.88543,-5.9246,0.61875,-1.37669
"24",0,1.77963,-2.25257,-0.5957,0.8368,1.77275,2.95522,-1.08711,3.11483,2.1807
"25",0,6.90621,3.60684,-0.95263,1.99698,7.61403,-5.04991,-1.16155,-1.56397,1.13347
"26",0,1.21933,1.07396,6.15754,0.72584,2.48604,5.97634,-0.37326,4.19511,2.40189
"27",0,-0.44219,4.15268,-3.84007,2.72492,-7.18514,0.84682,-4.41091,-1.01425,-0.51339
"28",0,-3.6043,-4.00679,1.37951,-4.52492,-3.94074,-2.66116,-3.76867,-0.34924,-5.57294
"29",0,0.52641,3.48646,2.97293,-4.01281,-5.08965,0.29878,-0.12635,-3.28691,3.49773
"30",0,-1.94338,5.63097,1.66364,-0.82763,4.438,4.27467,6.08023,5.17419,2.45455
"31",0,-5.98676,-4.54689,-2.7137,3.75828,-5.08789,1.78115,0.0175099999999999,7.06386,-1.25591
"32",0,-2.2672,-2.20121,4.05908,-4.09763,1.51599,4.52321,3.81361,-1.3661,-3.76298
"33",0,-2.6994,1.27531,5.38357,3.91004,7.78403,6.07239,7.08087,-0.68358,4.02122
"34",0,1.49371,1.37243,1.5148,8.28147,0.50694,3.24352,5.36506,1.67966,0.12797
"35",0,4.54183,8.8512,14.72891,6.2535,10.83297,12.45121,4.37769,11.17819,6.34234
"36",0,-8.35684,-3.12407,0.13302,-4.1044,-5.52109,1.18364,-3.72823,-1.52053,-2.35561
"37",0,-4.17927,-0.56528,-0.91983,-2.61735,1.6177,-2.30316,1.52525,-4.14227,2.86775
"38",0,-1.44347,-8.77824,-5.15063,-1.64505,2.32662,1.87671,-4.99974,0.78326,0.97967
"39",0,0.04541,1.82746,2.38304,-3.58934,1.37229,7.33566,4.02161,4.55136,-0.13978
"40",0,-4.34697,0.18449,1.6229,-2.32844,-1.78097,5.62165,0.28755,2.26117,0.42839
"41",0,3.65052,-4.25966,-2.77038,-6.22733,-6.09607,-2.03354,-0.8033,-2.61008,-4.00341
"42",0,0.51234,0.44612,3.07146,-3.0171,-3.27572,0.3385,1.6745,-3.19479,0.64682
"43",0,2.78169,-6.17851,-2.65666,2.97532,-2.94029,-3.12162,5.4901,2.61968,-1.91895
"44",0,-4.39229,-4.72653,-4.48343,-2.45468,0.94639,2.57005,-9.19966,-8.04591,-7.93265
"45",0,-1.56358,10.38034,-1.53934,3.70063,4.22533,3.38112,4.82248,-0.85973,5.33261
"46",0,-1.70193,8.62152,1.57817,8.81194,3.10583,6.4348,-1.97513,10.34081,4.24828
"47",0,0.16914,-5.5243,-0.42043,9.75032,-3.72408,4.38613,0.21812,-3.24019,2.48298
"48",0,1.70705,-7.52739,-2.96031,-8.68753,-3.55468,-7.46187,0.09667,-5.65728,-4.2601
"49",0,0.9422,1.79855,-0.35009,0.45605,-3.50636,-1.3405,2.84693,-0.77989,-1.73389
"50",0,1.37952,0.16767,2.29116,5.88188,5.05658,3.75769,-0.33688,1.39754,2.82008
"51",0,0.99374,0.47381,2.36562,-3.02429,-2.98686,4.24637,4.64829,0.49164,2.57956
"52",0,-8.18439,-6.93914,0.98008,-5.16868,-2.2869,-2.78394,-7.32861,-5.5611,5.12605
"53",0,-5.05841,-4.67384,0.34239,-2.407,-2.09289,-3.25233,-3.98798,0.36336,2.24118
"54",0,-11.15276,4.718,-3.40379,-5.67738,0.38621,6.41295,-1.62845,0.79989,-7.31135
"55",0,0.79623,3.59645,5.65279,4.83662,8.0621,7.01294,8.39513,5.03155,2.97646
"56",0,-0.78711,-3.85153,-1.14124,-0.91533,-6.94385,-2.38263,-0.48954,-3.57306,-6.38477
"57",0,1.87164,5.40087,4.16403,0.95661,-1.3742,0.44774,5.45937,2.99568,-2.28721
"58",0,14.46162,0.56779,-0.72103,3.4402,5.87225,7.8387,1.39992,6.11078,7.10136
"59",0,-2.8203,-7.50234,0.65784,-5.02006,-1.69101,-6.53429,1.04888,-6.53323,-6.59322
"60",0,2.15911,-2.50119,-5.79342,-3.87078,-3.84702,-7.27819,3.2975,-2.12526,-3.71559
