"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.5202,-1.94151,-0.00527,4.07738,-0.925,-0.97496,-3.13338,-0.92788,-0.32297
"2",0,2.74557,4.81938,-0.9148,1.1273,-0.13132,0.51432,5.04373,0.75094,-1.96771
"3",0,-5.30362,-9.46421,-6.94148,-1.63384,-9.12492,-7.59781,-12.39155,-4.6521,-5.62174
"4",0,2.52887,5.2031,4.25476,0.00773000000000001,1.66868,-3.22256,-4.60728,0.88152,2.10702
"5",0,-0.92901,-3.51979,-10.94271,-2.28306,5.49927,-3.96235,0.83021,4.05455,1.853
"6",0,-9.13823,-3.94285,-5.77634,-5.67929,-0.40015,-2.73015,-1.52156,4.03221,-1.33833
"7",0,4.23397,0.21363,4.46828,5.27478,5.33005,2.24574,4.34503,2.65879,-0.29852
"8",0,1.44525,1.55593,-0.75958,-4.54851,-2.74961,-0.27179,3.06892,3.66085,0.13055
"9",0,1.63066,4.35816,-7.78101,2.76612,-1.24187,2.15958,2.76759,-5.19634,-3.65763
"10",0,6.33038,2.69758,1.2343,0.82,2.83527,4.22385,2.29193,5.46646,0.80253
"11",0,-10.08702,-4.0517,-2.93743,-3.57184,-5.04264,-5.13185,-0.60437,-0.89429,2.15293
"12",0,4.16142,5.74781,6.02431,6.33089,8.32694,2.89138,0.14996,4.41677,6.49302
"13",0,2.23825,-3.06183,-4.78201,-6.9146,-4.18264,-1.68563,-4.66687,-4.56009,-5.35637
"14",0,-3.84024,-6.15378,-0.6749,-4.26867,-2.74045,-2.09079,-3.21589,-3.53558,-7.91754
"15",0,1.37406,-0.23312,5.48423,-0.455,6.5696,3.26385,4.35812,5.62837,1.62142
"16",0,0.96009,2.55586,3.35177,2.43275,5.15397,0.8385,0.91777,0.45884,-0.0918800000000002
"17",0,-1.25676,2.20158,5.78969,4.69337,-1.38286,0.86262,-6.58892,-6.24933,5.38267
"18",0,6.01741,4.28594,7.1211,6.94369,7.51368,6.22737,5.09421,9.24732,7.85117
"19",0,2.33827,-1.81755,-0.4484,6.28716,4.92328,4.7849,0.64374,-3.28976,5.22801
"20",0,-10.06405,-4.68795,-5.76445,4.26757,0.80072,-2.06828,-5.54401,-9.1722,0.80261
"21",0,-1.77665,-1.48885,-6.62183,-5.28237,-3.62959,-1.14967,-0.0432299999999999,-5.94343,-7.12403
"22",0,0.23945,-0.81831,0.54827,-3.94709,-1.15493,7.2452,-5.67215,3.38946,-3.06336
"23",0,-5.50259,3.49823,-3.61453,-1.18001,1.23358,-1.54297,4.63959,-2.98353,-0.07836
"24",0,-4.31848,-4.82792,-3.23133,-2.9507,-7.32505,-0.8387,-3.97324,-3.66197,-5.69514
"25",0,-4.93419,-3.73693,-4.90836,-5.21201,-5.84612,-5.57901,-9.0839,-0.46158,-5.49695
"26",0,6.58689,-3.1931,-2.39649,2.27053,-3.16324,-6.07193,0.01292,-3.36221,-2.48621
"27",0,2.34648,-2.81565,1.58946,-4.61177,-1.12,1.51709,-5.34772,-0.15557,-2.25883
"28",0,-10.28822,-4.6269,-7.42381,-5.54425,-0.56767,0.23912,-0.92198,-2.41628,-4.22207
"29",0,-8.07367,-3.73146,-0.10423,-4.12279,3.48592,-6.05997,-5.38657,-2.60518,-3.88356
"30",0,-5.00536,-8.28458,-5.06438,-0.49217,-0.17753,-6.36275,-0.0868500000000001,-0.64172,-10.68377
"31",0,0.8771,2.76107,-0.66698,-2.34686,4.20232,-3.42889,-2.79156,-3.95128,-1.35668
"32",0,-2.56323,-0.03809,0.75455,-4.31811,-0.00278,-1.90431,5.87356,-0.14007,0.52681
"33",0,-0.32252,0.26534,5.13077,1.07349,5.94856,2.1526,1.77678,0.93265,4.38274
"34",0,-2.54925,-5.65914,-0.72577,-5.38918,-5.02484,-0.19593,-6.73488,0.74321,-0.37053
"35",0,-8.07969,-4.78359,-1.10343,-7.32807,-4.51315,-4.71854,-3.46859,-5.19069,-1.02409
"36",0,-2.89798,-3.20515,-1.39796,-6.03939,-4.15578,-4.28597,-0.80682,-4.6172,0.92455
"37",0,2.44114,-4.54047,4.47239,-2.17716,5.63502,1.50257,0.62227,9.26288,5.10136
"38",0,3.40727,-6.46212,2.20261,1.6303,4.45907,-1.3717,-4.52911,5.35802,4.55333
"39",0,1.55262,-4.28086,-0.95021,-0.0367900000000003,-1.05039,-1.94404,-0.64251,-6.24703,-1.6272
"40",0,0.43351,3.03586,1.68383,7.54389,-0.60388,6.18054,-2.31617,4.16405,3.52859
"41",0,0.62196,5.21078,0.49738,2.97177,4.5434,-1.47335,4.23555,3.4017,-5.4037
"42",0,-0.10714,-3.85385,5.62701,4.9433,6.71942,5.4387,1.29198,3.67828,0.8656
"43",0,-5.27305,-5.5357,-1.28826,-5.38557,-11.1439,-5.3608,-7.41483,-4.49959,-2.85744
"44",0,1.36223,-0.24645,-0.49561,1.08916,-1.7425,-0.41927,-6.08768,-4.07824,2.24055
"45",0,-4.93823,1.94886,-2.73401,-2.16926,-8.50315,-1.71746,-2.3057,-8.2423,0.0429599999999999
"46",0,2.56528,0.73792,2.74387,4.70957,-0.6199,-1.41455,4.17339,0.59121,3.01199
"47",0,1.03171,-3.97222,6.16957,-2.32367,-1.89418,-3.27405,-7.45454,2.74133,1.71872
"48",0,-0.72176,1.46361,-5.61973,1.34243,-1.38972,1.1712,0.74124,4.6064,-2.406
"49",0,5.21792,1.94303,4.12899,5.05763,-0.04725,0.81006,-2.15202,-2.76661,2.9693
"50",0,-6.12877,-0.12475,-4.3674,-4.96586,-5.22971,-2.69,-3.89123,-6.93012,1.40331
"51",0,3.42924,5.21786,7.49647,2.09418,5.0678,5.87672,1.09434,5.38053,-0.42985
"52",0,-0.91675,-5.01548,4.49081,-4.22935,7.90974,-0.23705,-0.60024,0.94012,2.61928
"53",0,-2.72719,-6.13164,2.12911,0.70544,-1.9966,-1.86014,1.85515,0.49669,-5.64295
"54",0,-7.49453,-0.59283,-3.37444,-2.61503,-3.08143,0.5434,-0.63053,-3.34083,-0.8918
"55",0,-2.86795,-1.50234,6.76543,6.33563,4.89906,-2.14972,-6.03881,-1.07986,0.90172
"56",0,-4.11888,-3.24768,-3.69555,-10.98252,-0.36103,0.28556,-2.94144,2.76666,5.12382
"57",0,6.63183,1.48316,4.45429,8.67418,1.83938,6.8551,4.10684,5.60529,4.78468
"58",0,-0.93433,1.03632,0.85619,-1.14126,6.12101,-5.69603,0.96385,2.08119,1.7176
"59",0,-3.75357,-3.81398,-3.40394,-5.132,-0.82615,-2.39498,-3.75761,-7.23696,-4.79676
"60",0,0.8443,4.64139,8.94089,3.65786,8.29292,4.90551,8.49456,8.2512,-1.93758
