"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.49145,3.09816,3.71021,3.7603,-1.33803,3.34863,2.15354,-2.9057,0.69067
"2",0,-3.6806,2.43084,-3.74978,-4.89431,0.23164,-7.43693,-1.03763,-2.4729,1.04441
"3",0,-3.76547,-0.785,-3.16278,-0.75581,-3.64963,-1.12737,4.71545,0.0496300000000001,2.22527
"4",0,-2.35152,2.56438,4.60656,-0.635929999999999,4.58463,1.03656,2.24523,0.700120000000001,4.91095
"5",0,-0.81478,-4.59981,-3.66514,-2.86677,1.31207,-5.87331,-1.54472,-4.07521,-3.78883
"6",0,4.1899,1.6955,-1.56677,5.36953,-1.41011,-1.17213,2.04786,-1.81604,-2.03498
"7",0,-0.1302,-1.40423,-0.96235,-1.78628,-0.91025,6.77257,1.63232,-0.86644,-1.37223
"8",0,-7.10174,-6.18023,-1.28284,-9.33395,-4.0212,-4.77606,-7.05284,-9.03762,-0.53935
"9",0,4.72175,2.83991,0.44853,2.68843,1.99897,-2.68249,4.77281,-2.09628,-1.69189
"10",0,-3.02346,-0.35217,-0.22425,-3.40707,0.90918,-4.95745,5.87413,-4.92509,0.84899
"11",0,2.69903,-2.0834,2.87523,3.72238,-0.52936,-3.46444,2.60293,1.24965,-0.49356
"12",0,1.83019,1.69285,6.25534,5.78512,-1.3376,3.11325,2.17997,0.92418,1.54916
"13",0,-2.65347,-3.62319,-2.44811,-7.94511,-5.42081,-6.71436,-4.14042,3.38871,-4.57439
"14",0,3.33778,-0.23516,5.49234,0.89622,9.1904,2.2494,1.21697,-0.32011,1.57048
"15",0,5.20146,1.90358,1.32276,2.00183,1.34773,6.84823,6.32357,0.14398,5.32906
"16",0,1.96813,-2.5138,2.10578,-0.50117,-2.83534,0.3243,2.14211,1.58285,1.81614
"17",0,-0.12955,6.66568,1.52413,2.26936,1.77769,-0.19213,5.40145,4.84293,0.71552
"18",0,1.2175,-2.21183,6.83038,1.00445,0.5949,0.73262,-4.20759,-3.15689,-0.76431
"19",0,-13.82035,-6.24897,-5.77681,-5.5747,-12.09807,-9.35404,-10.06889,-6.27586,-2.16545
"20",0,2.03918,-6.19532,-0.53969,-5.84492,-2.30441,-4.90186,-3.12125,-1.12529,-6.26253
"21",0,5.38338,-2.97587,8.74418,1.06693,3.36422,4.61248,6.28269,3.33325,6.34246
"22",0,7.90588,0.10077,-4.44467,-0.70678,8.22514,4.15143,3.05511,6.02664,0.31737
"23",0,3.20283,5.03641,9.82279,0.78986,8.52231,3.80557,3.92297,4.9816,6.3697
"24",0,-2.68369,-2.28306,-4.22019,-3.43826,-4.89607,-1.76877,-5.17533,-4.2141,-2.61423
"25",0,7.51551,-4.10233,4.28398,2.76266,-6.27229,5.96054,3.16076,-1.73475,1.6392
"26",0,1.34898,5.08821,-6.2794,-0.53496,2.19955,-1.27401,-0.95779,4.00208,-0.12272
"27",0,4.15587,2.82052,4.25242,3.51415,5.99477,4.85227,-0.36425,2.65589,5.71831
