"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.01332,0.07972,0.29652,0.09453,-2.34471,-0.93288,0.60613,0.65215,4.95126
"2",0,3.68749,7.74639,7.10309,-0.67132,2.02183,9.96139,1.10335,0.91094,4.1343
"3",0,-4.38056,1.7674,1.50127,-2.29448,-3.57494,2.25028,-0.55041,-0.81207,1.71385
"4",0,-0.16782,-1.62018,3.4921,0.47346,-0.00126999999999999,1.13353,4.79986,-3.57802,8.14999
"5",0,3.02491,3.56616,7.7273,-2.89757,-1.70119,2.39243,4.25798,-0.75085,4.26408
"6",0,-1.32212,1.512,-1.31463,-0.98302,-1.22358,3.57495,4.16196,-5.38215,-6.31163
"7",0,-3.99961,-0.68348,-4.85243,-2.83898,-0.5093,-3.36499,3.20166,4.41835,3.59769
"8",0,0.65609,-2.35815,3.45357,-2.42925,0.83824,-0.36057,4.47637,3.1179,2.23383
"9",0,-6.33296,-1.19059,-2.9036,-6.41978,-1.72791,-7.66474,-0.2138,-5.5337,-1.85707
"10",0,-0.55675,1.14223,3.77955,1.17827,-0.5081,-2.46387,-0.82114,4.38336,-1.02598
"11",0,-2.26132,-1.26846,-2.92421,1.58813,-4.67469,1.01509,0.01136,6.10977,-0.08432
"12",0,-3.5348,4.31368,-3.12614,-3.02608,-4.91735,-5.47776,-2.63317,4.0386,-3.35865
"13",0,2.25189,3.86499,5.0865,1.93124,3.01455,5.73598,5.06606,3.49957,3.33036
"14",0,-2.71842,0.34651,2.22193,1.03977,-3.92406,0.5007,-4.40927,4.3948,7.66316
"15",0,-1.34436,-4.57979,-1.53665,-7.17517,2.09678,-5.94648,-1.69237,1.02392,-8.57142
"16",0,-3.69271,-5.88254,-4.63533,-6.7794,2.46172,-5.10873,-2.30408,-3.82814,-1.49719
"17",0,5.12005,-0.96261,-4.50431,1.17166,-9.28585,0.88119,-1.84272,-3.89697,-3.97912
"18",0,-5.66694,-1.15939,2.39201,2.73893,-2.67865,3.32296,-5.83992,-3.7784,-3.45243
"19",0,-4.57618,-3.64267,-3.77603,-4.90844,-3.0455,-0.5057,-5.50476,2.12799,-7.05849
"20",0,4.88615,6.68443,3.77864,12.15361,4.16328,3.46829,6.66125,-1.59113,4.61709
"21",0,-9.01003,-5.54978,-3.12741,-8.1148,-0.88152,-7.38437,-1.5168,-2.63172,-11.66995
"22",0,3.00796,0.0472,-0.3012,1.4693,0.37344,-6.81241,-3.10253,-2.05336,-4.33906
"23",0,3.23356,-0.21101,-4.4171,2.15976,-0.34033,2.77008,4.07343,-5.92523,-3.87735
"24",0,5.65022,1.53138,1.25704,2.90999,-1.64356,-1.35705,-1.37282,1.49346,4.87193
"25",0,-0.88379,-0.62675,-1.17873,-3.05689,2.41324,1.77278,-0.56591,5.9173,3.78809
"26",0,4.51314,-2.0844,-0.45654,-1.80103,1.44114,4.33356,3.07514,-1.4277,-1.33305
"27",0,7.23854,12.80863,11.18679,10.45268,6.20662,10.07326,6.87758,11.20158,9.18131
"28",0,-10.55503,-5.18945,-4.04474,-6.40311,-4.19559,-8.51419,-4.39294,-2.18444,-3.93119
"29",0,5.84683,6.45594,5.69949,7.46275,4.84486,3.45423,4.64706,2.4685,4.22637
"30",0,-3.02865,-1.55623,1.14541,2.58148,4.19168,-5.08562,1.98281,-1.41446,2.80142
"31",0,-5.70697,-5.1914,-7.52916,0.60261,-2.99078,-6.24393,-6.5807,-1.92935,0.84826
"32",0,5.62823,0.27603,3.05969,5.7851,7.25976,4.31663,2.47947,1.68183,0.7559
"33",0,7.06213,-1.20558,1.29935,0.33943,8.17502,5.2766,-2.56096,3.01335,6.49107
"34",0,-5.55149,1.35651,-5.37005,-6.70386,-6.53922,-7.99574,-6.97589,-5.71503,4.56129
"35",0,6.49656,0.37892,0.84386,6.0662,3.75313,2.24583,7.71949,5.23113,4.95906
"36",0,3.69596,0.98381,-10.58679,3.2688,0.7024,-6.95055,-0.35729,3.53329,3.09144
"37",0,6.35663,9.57896,4.25741,6.32943,7.31943,5.66537,6.37528,2.47625,7.64486
"38",0,4.65002,-0.36332,-4.07478,-4.62899,-2.17254,5.58787,-1.36426,-0.55028,6.24231
"39",0,0.97063,4.73312,1.81293,2.90984,-2.92548,-0.11211,-2.76206,3.00066,-3.26684
"40",0,-0.46254,2.28204,-0.59282,4.84083,3.18431,1.50674,3.53306,-4.89153,-0.01866
"41",0,-3.51986,0.28028,-0.65902,2.74637,-5.63244,-4.6717,3.59372,-1.77992,2.49835
"42",0,0.0684200000000001,0.81252,4.9308,7.34197,3.12478,0.3577,5.745,3.16029,5.60195
